ID;Datetime;Likes;Content
1551175154926960640;2022-07-24 11:59:11+00:00;1728;Selamat ya Bunda berhasil finish full marathon 42 km di Pocari Sweat Run 2022 Bandung. Tetap olahraga biar bahagia and i love you full to the moon and return. 😁 https://t.co/rxA2VxpeoD
1551131635847860225;2022-07-24 09:06:15+00:00;975;Terimakasih Mas @BimaAryaS yang sudah melatih saya di Bogor dan terimakasih Kang @ridwankamil serta masyarakat Bandung. Event nya keren abis.. https://t.co/ERIW37Q8Xz
1551035846823841792;2022-07-24 02:45:37+00:00;426;"Beres finish ganti kasih dukungan ke yang tersayang siti Atikoh  yang ambil kategori Marathon full. Udah kayak orang demo ya pake poster poster segala.. 

Selanjutnya saya tunggu kalian di Borobudur Marathon 2022 pada 12-13 November di Magelang https://t.co/ZJjtvFFYsB"
1551035745430749184;2022-07-24 02:45:13+00:00;856;Haturnuhun Bandung. Capek tapi menyenangkan. Inilah keseruan Pocari Run Indonesia 2022 di Kota Bandung. Kita ikut kelas 10K bareng Kang @ridwankamil , Mas @BimaAryaS  ,ada Mbak @NajwaShihab , dan Alya Rohali juga. https://t.co/ulvrMmJL46
1550838972171288576;2022-07-23 13:43:18+00:00;181;Apalagi ditemani Presiden Jokowi. Selamat Hari Anak Nasional. Sampai kapanpun kita tetaplah anak, maka jangan pernah sakiti anak-anak.
1550838733515079680;2022-07-23 13:42:21+00:00;697;Potensi dan kreativitas anak memang tiada batas. Tinggal bagaimana kita yang lahir lebih dahulu ini menemani dan membimbing mereka. Bahagia banget bisa bertemu dan ngobrol dg mereka pada perayaan Hari Anak Nasional di Istana Bogor. https://t.co/bo5hU7CLFG
1550716056347348992;2022-07-23 05:34:53+00:00;919;Beri contoh terbaik untuk anak kita. https://t.co/j5mv6N7Cil
1550653650120216577;2022-07-23 01:26:54+00:00;242;Senang sekali dan hormat saya pada mereka yang masih setia nguri uri kebudayaan leluhurnya. Semoga rukun bahagia dunia akhirat.
1550653614145753090;2022-07-23 01:26:46+00:00;1064;Di manapun, pernikahan selalu mengandung unsur budaya yang kental. Pilihan pada konsep pernikahan akan meneguhkan tradisi mana yang diugemi oleh mempelai dan keluarganya. https://t.co/krnfeQSbt5
1550458272360017921;2022-07-22 12:30:32+00:00;790;Selain program Jateng Gayeng Nginceng Wong Meteng, juga kita luncurkan Rumah Anak. Di sini pemantauan pertumbuhan anak kita lakukan agar kita memiliki generasi penerus berkualitas dan sehat. https://t.co/ix38CBocMb
1550372636743503872;2022-07-22 06:50:15+00:00;173;Agar ketika lahir, jarang bayi sehat dan mengalami pertumbuhan secara optimal. Kamu tahu kan arti Jateng Gayeng Nginceng Wong Meteng?
1550372572285480960;2022-07-22 06:50:00+00:00;837;Seoptimalnya kita rawat warga sejak dalam kandungan hingga peraduan. Ada program Jateng Gayeng Nginceng Wong Meteng. Dengan program itu kita beri perhatian sebaik-baiknya pada ibu hamil. https://t.co/o6Bm7QEjyZ
1550079968566059008;2022-07-21 11:27:18+00:00;167;Pemprov Jateng tidak sendirian, ada perusahaan, ada filantropis serta para relawan yg turut serta dalam gerakan ini. Targetnya satu, perbaikan kualitas anak-anak secara fisik maupun pikiran.
1550079943714824193;2022-07-21 11:27:12+00:00;194;Ada dua pos kesehatan di Kabupaten Brebes yang saya singgahi. Selain  mengoptimalisasi peran ibu-ibu, kita juga melakukan penanganan dan pendampingan peningkatan gizi untuk anak-anak. Agar mereka terhindar dari stunting dan kurang gizi.
1550079736180748289;2022-07-21 11:26:22+00:00;1325;I love you juga, bu, ya Allah. 😁. Tetep semangat pokoknya nggih. https://t.co/u5D79wmluA
1550014427059011584;2022-07-21 07:06:51+00:00;208;"Program ini bernama ""Tuku Lemah Oleh Omah"" atau Beli Tanah dapat Rumah. Sejak 2020 kita luncurkan. Tahun ini kita targetkan 256 rumah. Basis bantuannya adalah kelompok atau komunitas. Warga cukup beli tanah, kita yang bangunkan rumah."
1549991582450888705;2022-07-21 05:36:05+00:00;1181;Lho jadinya kok keren banget rumahnya. 😁 Alhamdulillah. Ikut bungah saya, Pak. Dirawat yang baik dan guyub rukun terus sama tetangga nggih. https://t.co/JMyTzeCTgz
1549939621701640192;2022-07-21 02:09:36+00:00;174;Semua memamerkan keunggulan daerah masing-masing di acara Pameran Asosiasi Pemerintah Kabupaten Seluruh Indonesia (APKASI) di JCC. Kekayaan ini yang harus kita jaga, kita kembangkan dan kita banggakan pada dunia.
1549939580677197824;2022-07-21 02:09:27+00:00;751;Kaya banget. Negara kita sangat kaya. Tradisi, budaya, kuliner sampai alam kita punya semua. Bangga! Seneng banget bisa mampir di stand kabupaten saudara-saudara se Tanah Air. https://t.co/KxkT6mOC9i
1549731486412128256;2022-07-20 12:22:33+00:00;913;Penghargaan ini milik panjenengan semua Sedulur2ku warga dan aktivis lingkungan Jawa Tengah. I love you full. Mari terus rawat bumi, karena inilah cara kita merawat kehidupan. https://t.co/wZKiZt1b2t
1549581013570822144;2022-07-20 02:24:38+00:00;1115;Siapa yang mau ikut Gila? Gaskeeenn https://t.co/81bV0wu30l
1549373226257510400;2022-07-19 12:38:57+00:00;1125;Ini yang saya suka. Pemuda cita-citanya jadi juragan pertanian. 👍🏻👍🏻👍🏻 Tetap semangat belajar, jaga mimpimu dan wujudkan satu persatu. https://t.co/y7SmQXOqS6
1549267363710742528;2022-07-19 05:38:18+00:00;1064;"Ini paduan suara dari mana ya? Hehehe
 Sehat terus nggih buibu. https://t.co/eKcR8ywrNj"
1549210578240933889;2022-07-19 01:52:39+00:00;905;Semoga harga kebutuhan pokok segera turun nggih ibu-ibu. Kita terus berupaya menjaga suplai dan penjualan. Perusahaan daerah dan operasi pasar juga terus kita lakukan. Yang penting jenengan tetep semangat bekerja dan sehat selalu. https://t.co/WACYXY5kdH
1548998110973550592;2022-07-18 11:48:23+00:00;930;Temen2 Relawan ODGJ Banyumas Raya ini memang luar biasa. Benar-benar perjuangan kemanusiaan. Semangat terus temen2. Lemah-lemah teles, insyaallah GustiAllah yang bales. https://t.co/d3cyEOl1kC
1548669251229085696;2022-07-17 14:01:37+00:00;235;Ponpes An Nawawi di Purworejo ini jadi salah satu rujukan sejak ratusan tahun silam. Pengajaran dan tariqatnya memberi dampak sangat besar bagi bangsa ini. Mari doakan para Kiai, para guru bangsa agar senantiasa memberi kedamaian negara kita.
1548668252154261504;2022-07-17 13:57:38+00:00;1363;Gondelan sarunge kiai. Selalu menyenangkan bisa bertemu dan ngobrol dg alim ulama. Menentramkan jiwa raga. https://t.co/2rYjmfmqt9
1548561463157018624;2022-07-17 06:53:18+00:00;974;Bismillah. Semoga kita terus diberi kekuatan untuk menjalankan tugas sebaik-baiknya. https://t.co/jM8GRPllZD
1548483326658224134;2022-07-17 01:42:49+00:00;876;"Menu Santap siang yg huh hah. Ada sate Maranggi, ada bebek minggat dan ada menu hasil perselingkuhan khas Brebes.  Selamat nonton. 😁 

Kalau ke Brebes jangan lupa menikmati kuliner ini ya. #kuliner #brebes https://t.co/3e0MoPy5VY"
1548255621345996800;2022-07-16 10:37:59+00:00;635;"Saya sih yes. Gak tahu kalau Mas @ananghijau dan Mbak @mynameisrossa 😁

Meski mereka penyintas kanker, tapi semangat berkarya dan perjuangannya luar biasa. Dan itulah yang membuat saya tak henti-hentinya kagum sama mereka. Terus berkreasi ya anak-anakku. I love you full. ❤️ https://t.co/aRQiPvFt2n"
1548176974295683075;2022-07-16 05:25:29+00:00;601;"Kamu sudah pernah mampir ke rest area 360B di Brebes ini? Gimana,  tempatnya keren dan dagangannya unik2 kan? Ada sekitar 160 an UMKM di sini. 

Kita buktikan, UMKM jg bisa eksis di mana pun tempatnya. Karena kualitasnya terus kita jaga. Tapi pesen saya, harganya jgn ngepruk ya. https://t.co/aveGAvnaRN"
1548134261718364160;2022-07-16 02:35:45+00:00;813;Kamu perlu dirawat? https://t.co/jWXS4HtXX2
1547970371957141504;2022-07-15 15:44:31+00:00;216;Alhamdulillah pembangunan sudah selesai. Semangat terus Mbah Ning dan Mbah Tris. Tetap berkarya karena itulah spirit hidup panjenengan berdua.
1547970343490400263;2022-07-15 15:44:24+00:00;178;Ketika dulu berkunjung ke kediamannya di Solo, rasa-rasanya memang perlu direnovasi. Apalagi kediaman beliau sering jadi rujukan dari seniman sampai ilmuwan yang hendak meneliti Wayang Beber.
1547970285810331652;2022-07-15 15:44:10+00:00;653;Mbah Hermin Istiariningsih atau Mbah Ning merupakan satu-satunya maestro lukis Wayang Beber. Suaminya pun, Mbah Tris mengikuti jejak sebagai pelukis juga. https://t.co/0VqryTkWXc
1547919590159572992;2022-07-15 12:22:43+00:00;213;Alhamdulillah team lolos technical inspection (satu2 nya tim Asia yg lolos), tim Indonesia pertama yg berlaga di FS Netherlands, dan mendapat award *Juara 1 Business Presentation kelas Combustion Vehicle* dan *Golden Fighter Award*. Selamat untuk Bimasakti Racing Team UGM.
1547919518478917632;2022-07-15 12:22:26+00:00;434;"Dapat kabar dari Mas Akmal dosen Teknik Mesin UGM yg lg belajar di Belanda.

Alhamdulillah atas doa dan dukungan rekan2 Kagama Belanda semua, Bimasakti Racing Team UGM telah menyelesaikan lomba Formula Student Netherlands (FSN 2022) pada 9-14 Juli 2022. https://t.co/XXLokhIKeH"
1547743543598362625;2022-07-15 00:43:11+00:00;686;Mungkin saat ini mereka belum paham makna besar di balik lagu yang dinyanyikan. Tapi setidaknya, kecintaan dan kebanggaan terhadap negara bisa bersemayam di jiwa mereka sejak kecil. Belajar yg rajin ya anak-anakku dan jangan lupa bahagia. https://t.co/bCY5Fy3MIj
1547581073772515329;2022-07-14 13:57:35+00:00;213;Makasih ya Mas Walikota @gibran_tweet Jangan lupa latihan nyanyi biar bisa manggung bareng God Bless sama @dreamtheaternet
1547578155317137408;2022-07-14 13:45:59+00:00;769;Solo memang istimewa. Banyak sekali kalender event di sini. Dan keren-keren semua. Kalau kamu ke sini, bukan cuma hiburan yg bisa didapat. Tempat-tempat menarik, kuliner sampai pusat-pusat perbelanjaannya juga luar biasa. Punya ciri khas tersendiri. https://t.co/6RgsLl2YvZ
1547494311117221888;2022-07-14 08:12:49+00:00;809;"Karena prestasi bukan cuma dari sisi akademik. Kamu bisa nyanyi, melukis, sepakbola, basket, dll itu juga prestasi. Asalkan kamu konsisten dan terus mengembangkan potensimu. 

Sehat-sehat terus ya anak-anakku. Jangan lupa, yg belum vaksin booster segera ke pusat vaksinasi. Ok? https://t.co/5N4atQoUzB"
1547209847736713216;2022-07-13 13:22:28+00:00;231;Selamat bekerja teman-teman kepala sekolah yg baru. Ingat, tugas kita bukan cuma mengajar tapi juga mendidik.
1547209808666734592;2022-07-13 13:22:18+00:00;933;Cuma satu kata, tanggungjawab! Jabatan ini bukan untuk pertaruhan gengsi apalagi memperkaya diri. Tanpa ada janji dan kesepakatan, sudah semestinya kita memegang amanah ini dg baik agar membawa berkah. https://t.co/SPhEdfWXHo
1547159310501031936;2022-07-13 10:01:39+00:00;323;Untuk anak-anakku siswa baru SMKN Jateng, tugas kalian cuma satu, sinau sing tenanan agar bapak-ibumu bisa bekerja dg nyaman dan tenang.
1547159288497389569;2022-07-13 10:01:33+00:00;342;Ada tiga kampus, yaitu di kab. Pati, di Kota Semarang dan Kab. Purbalingga. Sekolah ini hanya menerima siswa dr keluarga tidak mampu. Agar dengan bekal pengetahuan dan keterampilan yang diperoleh di sini, bisa jadi jalan mereka untuk mengangkat derajat keluarga.
1547159113456427008;2022-07-13 10:00:52+00:00;2085;Meski seluruh SMAN dan SMKN di Jawa Tengah sudah gratis, tapi di SMKN Jateng ini selain seluruh biaya pendidikan, biaya hidup juga kita tanggung. Mereka bakal menempati ruang dan fasilitas pembelajaran terbaik plus ruang hidup yang baik. https://t.co/nnTkmv2epr
1547092312756330496;2022-07-13 05:35:25+00:00;153;Cuma bekal pengetahuan dan keterampilan yang baik hal itu bisa kita realisasikan. Bismillah, semoga seluruh langkah kita dimudahkan dan mendapat berkah.
1547092214005698560;2022-07-13 05:35:02+00:00;838;Belajar yg semangat anak-anakku. Inilah ruang untuk memperbaiki kemampuan dan hidup kita di masa mendatang. SMKN Jateng kita dirikan dengan spirit untuk menuntaskan kemiskinan jangka panjang di Jawa Tengah. https://t.co/NWiWCGGuAz
1546859726830333953;2022-07-12 14:11:12+00:00;165;Di sini mereka menerima pengajaran dan pelatihan terbaik. InsyaAllah, semangat belajar dan memperbaiki nasib keluarga dari para siswa akan membawa berkah untuk kehidupannya.
1546859696086077443;2022-07-12 14:11:05+00:00;192;Di SMKN Jateng yang menerapkan sistem boarding school, mereka tidak perlu memikirkan semua biaya pendidikan dan biaya hidup. Termasuk alat dan kelengkapan mereka belajar. Karena semua sudah dijamin.
1546859634190716928;2022-07-12 14:10:50+00:00;744;Muhammad Ariel ini hanya satu dari sekian banyak siswa yang diterima di SMKN Jateng. Mereka dari keluarga kurang mampu yang terancam putus sekolah. https://t.co/aE8rcykTS2
1546717358193983490;2022-07-12 04:45:29+00:00;440;Ternyata, mereka sudah sangat kangen suasana kelas setelah libur pergantian tahun ajar. Terus dijaga ya semangat belajarnya. Persiapkan dirimu untuk meraih masa depan. https://t.co/I7wYKNT8PA
1546717031944163328;2022-07-12 04:44:11+00:00;1424;Jalan pagi saya pilih setelah gak bisa sepedaan. Dan ternyata lebih bisa banyak ngobrol dg siapa saja. Termasuk pelajar SD di Semarang ini. Ketika ngobrol, kelihatan banget keceriaan mereka. https://t.co/0iDzYl2Ine
1546486472563298305;2022-07-11 13:28:02+00:00;844;"Perdamaian dunia bukan cuma kita cita-citakan, tapi juga kita upayakan. Presiden kita telah memberi contoh, berani menebar damai di tanah bertikai.  

Saya yakin, bekal kebenaran dan kedamaian yang kita cupayakan, akan ngrembaka di seluruh penjuru dunia. https://t.co/XS7BilGDko"
1546370701585567744;2022-07-11 05:48:00+00:00;325;Kemarin ada kawan yang berkunjung ke  titik nol Ibukota Nusantara lalu ngirim foto Pohon Kepel yg saya tanam. Alhamdulillah tumbuh subur. Semoga pembangunan Ibukota Nusantara jadi titik tolak kemajuan dan kemakmuran negara kita.
1546370671227179008;2022-07-11 05:47:52+00:00;1924;Selain buahnya yg nikmat, Pohon Kepel jadi perlambang tekad untuk kerja keras. Bahkan simbah buyut juga menjabarkan, Pohon Kepel menyimpan spirit persatuan yang kuat. https://t.co/Wrz9V2G01H
1546315179675160577;2022-07-11 02:07:22+00:00;1936;Ayo gaskeeeeen. 😁 https://t.co/UqhrBdFvle
1546100097233985536;2022-07-10 11:52:42+00:00;1136;Referensi kulineran Solo, Nasi Liwet Bu Wongso Lemu. Saya jamin, puas lahir batin. 😁 #kuliner #solo https://t.co/q3NW38WIDb
1546099709609070593;2022-07-10 11:51:10+00:00;585;"Alhamdulillah kita kembali bisa melaksanakan Salat Ied setelah dua tahun kita melaksanakan secara terbatas. Bersama keluarga saya Salat Ied di Lapangan Pancasila Simpanglima Semarang.

Semoga kita memperoleh berkah IdulAdha dan bisa mengambil i'tibar dr kurban. https://t.co/opRTD5sKvO"
1545949420742529025;2022-07-10 01:53:58+00:00;2143;Allahu akbar Allahu akbar Allahu Akbar. Allahu akbar walillahil hamd. Telah kita terima tauladan paripurna dalam ketakwaan. Idul adha, semoga memperkokoh keimanan kita serta jadi jalan perbaikan jalinan hubungan antar manusia. https://t.co/EU7XKa4gs1
1545753423328358400;2022-07-09 12:55:09+00:00;227;Untuk saudara-saudaraku yg merayakan dan hendak berkurban. Silakan pastikan kesehatan hewan kurban. Terbebas dar penyakit PMK dan sudah divaksin. Jangan lupa, masak daging kurban dg baik agar kita semua tetap sehat
1545753388553342976;2022-07-09 12:55:01+00:00;2293;Selamat merayakan Hari Raya Idul Adha 1443 H. Semoga kita memperoleh anugerah iman dan ketakwaan Nabi Ibrahim serta ketaatan Nabi Ismail. Allahu akbar. Allahu akbar. Allahu akbar.  Walillahil hamd. https://t.co/4E4xl24LpR
1545697268879175682;2022-07-09 09:12:01+00:00;904;"Siapapun kalau lihat tingkah laku orang kreatif itu pasti seneng. Kayak Mas Irul dr Kab. Batang ini. Dia menyulap truknya jadi mirip Transformer. 😁 

Bak truk itu kan sekarang jadi ruang ekspresi, tulisan atau gambar apa yang paling kamu ingat? https://t.co/rQzSvQAVGU"
1545651441833897985;2022-07-09 06:09:55+00:00;605;Yang tersisa dr Pesonas 2022, semangat dan cinta. https://t.co/svDp3JNy5f
1545601833422372864;2022-07-09 02:52:47+00:00;1320;Rasanya, greeeeeng. 😁 https://t.co/1cLKj639xt
1545370954200522752;2022-07-08 11:35:21+00:00;1012;Soal usia jangan ditanya. Meski masih muda, tapi peran dan pemikirannya luar biasa. Salah satu penjagaan dan pengembangan tradisi budaya Jawa, ada di tangannya. Beliau adalah Kanjeng Gusti Pangeran Adipati Arya Mangkunegara X. https://t.co/Mm875s430y
1545266882151792640;2022-07-08 04:41:49+00:00;162;Bahkan kita mesti belajar tentang ketulusan, kejujuran serta kemurnian cinta pada mereka. Sehatlah terus anak-anakku. Juga untuk orangtua serta para pendamping, tetap semangat. InsyaAllah ketulusan panjenengan akan membawa berkah manfaat.
1545266846819004417;2022-07-08 04:41:40+00:00;558;Pekan Special Olympics Nasional atau Pesonas ini bukan sekadar ajang olahraga. Inilah ruang anak-anak kita yang bertalenta khusus untuk membuktikan bahwa mereka juga bisa berprestasi, punya kemampuan dan punya teman. Mereka anak-anak hebat. https://t.co/PZkORIkbul
1545209997318971393;2022-07-08 00:55:46+00:00;1383;"Kalian anak-anak hebat. Sangat hebat. Jangan minder, kalian punya kekuatan dan semangat luar biasa. Berkebutuhan khusus bukan halangan untuk berprestasi. 

Tetap semangat anak-anakku. I love you full. Sampai jumpa di ajang Pesonas selanjutnya. https://t.co/2b5nNom6XB"
1545020558730936320;2022-07-07 12:23:00+00:00;94;Bagi yang belum diterima, jangan patah arang. Di sekolah manapun kita bisa mengakses ilmu pengetahuan. Tetap semangat dan sukses selalu.
1545020514610995200;2022-07-07 12:22:50+00:00;97;Alhamdulillah selama proses seleksi tidak ada kendala berarti. Termasuk siang tadi saat proses daftar ulang. Selamat untuk anak-anakku yang diterima.
1545020456830320640;2022-07-07 12:22:36+00:00;62;Meski masih tersisa, kita tidak akan membuka seleksi ulang. Tapi yang sedang kita godok adalah kuota tersebut diperuntukkan bagi siswa dsri keluarga tidak mampu.
1545020413566038016;2022-07-07 12:22:26+00:00;500;99,25 persen atau 216.107 siswa kita terima dalam proses Penerimaan Peserta Didik Baru (PPDB) tahun ajar 2022/2023. Dan hari ini adalah rangkaian terakhir proses tersebut. https://t.co/9TOFv2tGZB
1544872626979422208;2022-07-07 02:35:11+00:00;744;"Banyak hal yang bisa dilakukan bersama antara Indonesia dan Malaysia, terutama di Jawa Tengah. 

Terimakasih Mr. Adlan Mohd Shaffiq sudah berkenan mampir. Sehat dan sukses selalu https://t.co/6JlEK5A9P9"
1544666132602183680;2022-07-06 12:54:39+00:00;960;Waaaaah. Ibu e looooooossss. 😁 heheheh. Gak apa-apa, yang penting panjenengan bahagia. Sehat-sehat terus ya bu. https://t.co/ft9eHm725T
1544578632126844928;2022-07-06 07:06:57+00:00;603;"Hari ini salah satu cabor Pesonas yang dipertandingkan adalah lompat jauh. Dan alhamdulillah Jawa Tengah mendapatkan medali emas. 

Yuk dukung terus anak-anak kita untuk mengekspresikan kemampuannya. Tidak ada yang namanya keterbatasan, karena semua bisa kita olah jadi kekuatan. https://t.co/nBZOLpxVJh"
1544297594200895488;2022-07-05 12:30:12+00:00;1219;"Maturnuwun Pak Presiden @jokowi sudah mampir ke Jawa Tengah dan menyapa sedulur2 pedagang di Pasar Peterongan Semarang. Semua merasa sumringah. 

Sehat-sehat terus Sedulur2ku para pedagang. Semoga rezeki panjenengan lancar berkah. https://t.co/kZ8KJU4b5H"
1544253185094602753;2022-07-05 09:33:44+00:00;114;Dari 3 - 8 Juli mereka akan berlaga dalam berbagai cabor Pesonas 2022 di Semarang. Terus semangat anak-anakku. Sukses untuk kita.
1544253146163097602;2022-07-05 09:33:35+00:00;564;Mereka inilah para bintang, atlet yang akan berlaga dalam Pekan Special Olympics Nasional 2022. Dengan semangat yang luar biasa, mereka hadir dr berbagai daerah ke Jawa Tengah. Bukan sekadar untuk menang, tapi bertukar energi untuk saling menguatkan. https://t.co/zyAxjiL02k
1544188870639570945;2022-07-05 05:18:11+00:00;434;#JatengPride. Semangat terus para atlet esport yang mewakili Jateng berlaga di Fornas 2022. Berikan yang terbaik. https://t.co/RGhz8gEvCR
1544149015045910528;2022-07-05 02:39:48+00:00;1803;Inilah yang namanya serangan tak terduga. 😁 sehat-sehat terus ya bu ibu, dan jangan lupa bahagia. https://t.co/dUwCXASSuO
1543967429042118656;2022-07-04 14:38:15+00:00;2872;Selamat datang di Semarang, Pak Presiden @jokowi .., https://t.co/jAtoyQSCAe
1543903450282438656;2022-07-04 10:24:01+00:00;3835;Selamat datang Ibu, di Semarang... https://t.co/ejnYzWumCZ
1543851505211490304;2022-07-04 06:57:36+00:00;3665;Salah satu tips jadi orang sukses, jadilah fans @ManUtd . 😁 https://t.co/pECNygJuPu
1543609562581741569;2022-07-03 14:56:13+00:00;195;Pertunjukan semakin sempurna dengan background panggung yang sangat eksotis, Candi Prambanan. Prambanan Jazz memang jos.
1543609530335891456;2022-07-03 14:56:05+00:00;960;Keren dan seru banget Prambanan Jazz Festival 2022. Setelah dua tahun menahan, akhirnya dijawab dengan Sewindu Merayakan Rindu. Penampilan luar biasa dr para bintang, ditutup secara pamungkas oleh Padi Reborn. https://t.co/7MOJ62mMfh
1543585126772224000;2022-07-03 13:19:07+00:00;2211;Selamat @psisfcofficial lolos semifinal Piala Presiden. Sore ini dukungan di stadion diwakili istriku tercinta https://t.co/IsmdSxow8F
1543404786631917570;2022-07-03 01:22:30+00:00;1027;Kamu harus ke sini, ke Taman Wisata Jogo Kali di kota Solo. Lokasinya? Di maps ada. 😁 https://t.co/NGSRlwBl8G
1543101579875663872;2022-07-02 05:17:40+00:00;148;Kalau di kampungmu ada hewan ternak yang sakit, segera laporkan ke puskeswan terdekat atau lapor saja kepada kepala desa.
1543101461776633856;2022-07-02 05:17:12+00:00;673;Sampai hari ini sudah 19.919 vaksin PMk telah kita suntikkan pada hewan ternak. Ada 75.000 vaksin yang sudah kita terima dan akan kita tancap gas terus untuk percepatan vaksinasi. https://t.co/ikjI3YuXa3
1543028133418307585;2022-07-02 00:25:49+00:00;844;"Kalau kamu ketemu santriwati, pesen saya cuma satu, ""sing tenang massszeh"". 😁 

Sehat-sehat terus untuk para santri, ustadz dan Kiai di seluruh pelosok negeri. https://t.co/b2LS9LidyH"
1542838640593620992;2022-07-01 11:52:51+00:00;3372;Damailah damai kau di sana, mas. Kami bersaksi jenengan orang baik.  Allahummaghfirlahu warhamhu wa'afihi wa'fu'anhu. Selamat jalan Mas Tjahjo Kumolo. https://t.co/EwX5p6mZAs
1542789766311161856;2022-07-01 08:38:38+00:00;533;Mari lakukan dan berikan terbaik untuk negara, apapun posisi kita. Selamat Hari Bhayangkara, terus berikan pengabdian terbaik untuk Negara Kesatuan Republik Indonesia. https://t.co/SQvBvFccSz
1542751897114750976;2022-07-01 06:08:09+00:00;4147;Perjuangan dan dedikasi beliau pada negeri ini sangat luar biasa. Selamat jalan Mas Tjahjo Kumolo. InsyaAllah panjenengan dapat tempat terbaik di sisi-Nya. https://t.co/lJQnInMVtT
1542695090686025728;2022-07-01 02:22:26+00:00;919;Karena kita bukan Superman, tapi ..... https://t.co/WpOgjguith
1542678648414621697;2022-07-01 01:17:06+00:00;348;Begini Strategi Ganjar Pranowo Menangani PMK di Jateng - https://t.co/OWXtKJDXdD
1542497004030308352;2022-06-30 13:15:18+00:00;872;"Jalan antar desa di kaki Gunung Sumbing ini sangat menawan pemandangannya. Jalan ini juga jadi pilihan utama warga untuk membangun akses sosial, ekonomi bahkan budaya. 

Alhamdulillah proses perbaikannya berjalan lancar dan hampir tuntas. https://t.co/S7deWevUHp"
1542448595969773570;2022-06-30 10:02:57+00:00;591;Karena cuaca sudah mendukung, perbaikan jalan langsung kita gas. Satu di antaranya jalan yang ada di Kecamatan Jumo Kab. Temanggung ini. Perbaikan jalan kita lakukan sepanjang 5,5 KM. Alhamdulillah semakin nyaman. https://t.co/ukuo3LO4GW
1542368181070663681;2022-06-30 04:43:24+00:00;1181;Jangan lupa ke sini ya. Sawah Bung Karno di Desa Bergas Lor Kab. Semarang https://t.co/6bxX7WLECM
1542321809227255808;2022-06-30 01:39:08+00:00;10135;"Kamu dapet salam dr negeri di atas awan, Dieng. Berani ke sini? 

Ig: @ora_alone https://t.co/sDwCo108kP"
1542118135314059264;2022-06-29 12:09:49+00:00;648;Inilah cara kita dalam menangani bencana. Bukan sebagai sebuah kerja apalagi sebatas mendistribusikan bantuan, seluruh langkah kita dalam menangani dan menanggulangi kebencanaan adalah laku kemanusiaan. https://t.co/kYIpuzFj2u
1542055274436895040;2022-06-29 08:00:02+00:00;1092;Kebahagiaan itu... https://t.co/sKZhrNPDyT
1542029816962002944;2022-06-29 06:18:52+00:00;903;Bagus ya manik-manik dr Kalimantan Timur ini. Kalau daerahmu punya kerajinan khas apa? https://t.co/DQrw4AAn7V
1541794046934454274;2022-06-28 14:42:00+00:00;207;"Bukan dengan kanvas, tapi dengan beberapa varietas padi yang ditata sedemikian rupa. Beginilah cara kami mencintai dan menjalankan spirit bernegara dr Bung Karno. 

Terimakasih Sedulur2ku petani Desa Bergas Lor. Panjenengan pancen 🤟🏼."
1541793943209136129;2022-06-28 14:41:35+00:00;1355;Inilah puncak rangkaian peringatan Bulan Bung Karno di Jawa Tengah. Sekelompok petani di Desa Bergas Lor Kab. Semarang melukis Bung Karno yang berdiri tegak di tengah sawah. https://t.co/4dn8iv1sog
1541733379325825024;2022-06-28 10:40:56+00:00;1655;"Karena kemarin tidak bisa ikut sholawatan bareng beliau di Benteng Vastenburg saat haul dan tahlilan untuk Bung Karno, alhamdulillah hari ini bisa sowan di kediaman beliau. 

Ngobrol dan duduk bareng beliau memang menenteramkan. Pikiran ayem ati adem. Shollu 'alannabi Muhammad. https://t.co/bL7WRM9986"
1541690084449128448;2022-06-28 07:48:54+00:00;152;Inilah yg harus kita jaga dan kita Kembangkan, jangan sampai kita lupakan apalagi kita singkirkan. Gimana, gerakanku udah luwes belum? 😁
1541689883038580737;2022-06-28 07:48:05+00:00;1026;Gak bangga gimana kita dg Indonesia. Setiap daerah dengan punya kekayaan masing-masing. Dan siswa2 dr berbagai daerah yg ikut Borobudur Student Festival 2022, satu persatu memamerkan kekayaan mereka. https://t.co/fTuHmFc6E0
1541587152370225152;2022-06-28 00:59:53+00:00;1550;Kamu tahu ini tari apa? Nyenengin banget kan? Auto gembira deh pokoknya. 😁 https://t.co/4urpMhPW3p
1541342885135515648;2022-06-27 08:49:15+00:00;274;Inilah Gending Gatotkaca, salah satu pertunjukan yang membuat Bung Karno kesengsem. Maka di peringatan Bulan Bung Karno ini kita hadirkan karya ini di tengah-tengah keramaian masyarakat.
1541342855729250307;2022-06-27 08:49:08+00:00;2788;Di mana lagi kita bisa menemukan pemandangan seperti ini kalau gak di Solo? 550 seniman menari kolosal dijalanan utama kota. https://t.co/ltbuvtt0Pz
1541026181352259586;2022-06-26 11:50:47+00:00;209;Meski lagu-lagunya bikin bergetar, tapi jangan sampai membuat hati kita ambyar.
1541026160879972352;2022-06-26 11:50:42+00:00;228;Mas Denny Caknan, NDX Aka, Guyon Maton dan Mbak Yudit bukan hanya mengajak kita untuk goyang dan bergembira, tapi mereka semua mengajarkan agar kita bangga dengan karya sesama anak bangsa sekaligus jadi tuan rumah di negeri sendiri.
