ID;Datetime;Likes;Content
1506630129640181766;2022-03-23 13:53:09+00:00;78;"Setelah 11 tahun, Jawa Barat kembali menjadi ikon #INACRAFT, pameran kerajinan terbesar se-Asia Tenggara. Sebagai ikon, maka paviliun Jabar adalah yang terbesar dan terbanyak. Ada total 335 karya kreatif dihadirkan di pameran ini.

#JabarJuara #IndonesiaJuara https://t.co/ScVxELLBzE"
1506593020665528327;2022-03-23 11:25:41+00:00;142;"Berdasarkan penelitian yg dilakukan Dr. Harry Mitchel &amp; rekan dari Brighton and Sussex medical school di UK, tersenyum &amp; tertawa bermanfaat bagi kesehatan. Salah satunya yakni redakan stress &amp; memperpanjang usia. Sudah  tersenyum hari ini ? #JabarJuara #IndonesiaJuara -admin- https://t.co/tD5Q43BPAa"
1506571485192032257;2022-03-23 10:00:07+00:00;74;"Menghadiri U20 Sherpa Meeting.
Jabar &amp; Jakarta mendapatkan kesempatan bersama pemkot anggota U20 mengelaborasi ide &amp; gagasan dari berbagai kota dunia untuk wujudkan kota berketahanan.
#JabarJuara #IndonesiaJuara
-admin- https://t.co/SRB16kSe3m"
1506483749839863808;2022-03-23 04:11:29+00:00;89;Jawa Barat menjadi icon pada helatan INACRAFT 2022 yang mengusung tema Smiling Heritage of West Java : From Smart Village to Global Market. Diresmikan oleh bapak @jokowi. Ada 335 Tenant UMKM terkurasi yang mengisi pameran ini. #JabarJuara #IndonesiaJuara -admin- https://t.co/uNesJSSdZg
1506424448760827907;2022-03-23 00:15:51+00:00;19;"Itulah esensi peresmian Digitalisasi Pertanian &amp; Korporatisasi Pertanian yg diresmikan Bpk Wapres KH Maruf Amin &amp; Menteri Koperasi UKM Teten M. di Pesantren Al Ittifaq Ciwidey Kab Bandung.

Menuju revolusi baru: Tinggal di desa, rejeki kota, bisnis mendunia. Aamiin. #JabarJuara https://t.co/9koYT6iZVq"
1506424440540000256;2022-03-23 00:15:49+00:00;23;"Di sisi lain, lokasi-lokasi pesantren rata-rata ada di desa. Karenanya jika digabung, pertanian bersama pesantren akan menjadi andalan dalam ekonomi pangan dan digital khususnya di Jawa Barat.

#JabarJuara #IndonesiaJuara"
1506424438367358976;2022-03-23 00:15:48+00:00;14;"Saat pandemi covid, semua dimensi ekonomi turun kecuali ekonomi pangan dan digital.

Bahkan ada prediksi, jika krisis sosial politik di masa depan juga akan terjadi jika kedaulatan pangan tidak kita miliki.

#JabarJuara #IndonesiaJuara"
1506166523865755650;2022-03-22 07:10:57+00:00;1560;"Bagas Maulana &amp; @FikriShohibul asal Jawa Barat, berhasil meraih juara ganda putra di @YonexAllEngland 2022 dengan skor akhir 21-19 dan 21-13. 
Selamat &amp; sukses, maju terus Bulutangkis Indonesia! 
#JabarJuara #IndonesiaJuara 
-admin- https://t.co/z1ubKks49b"
1506102189991002112;2022-03-22 02:55:18+00:00;122;"Pagi ini, menyambut kedatangan wakil Presiden RI @Kiyai_MarufAmin di Husein Sastranegara. Kedatangan beliau dalam rangka meninjau hasil pertanian di pondok pesantren Al-Ittifaq &amp; peresmian digitalisasi pertanian. #JabarJuara #IndonesiaJuara -admin- https://t.co/GbTKGeQea0"
1505902461395279875;2022-03-21 13:41:39+00:00;126;"Alhamdulillah produk UMKM &amp; Produk Pesantren Jabar laku keras di perhelatan #MotoGP Mandalika. Food Truck jg hadir dengan kuliner &amp; kopi Jabarano datang dari Jabar.

Selain itu, booth Jawa Barat Alhamdulillah terpilih sebagai yg terbaik. Sampai jumpa.

#JabarJuara #IndonesiaJuara https://t.co/1y88PoDAJ0"
1505857944717770754;2022-03-21 10:44:46+00:00;87;"Berkolaborasi dengan para pengrajin, SMAN 10 Tasikmalaya pecahkan rekor MURI dgn melukis payung geulis sebagai warisan budaya tak benda.Diikuti 2350 peserta secara langsung &amp; online,semoga kegiatan ini dapat lestarikan budaya&amp;perekonomian warga.#JabarJuara #IndonesiaJuara -admin- https://t.co/H7lhj9bGh0"
1505833661161443328;2022-03-21 09:08:16+00:00;59;"Operasi Pasar Minyak Goreng Murah untuk Buibu khususnya golongan menengah bawah, terus dilakukan Pemprov Jabar selama masih memungkinkan.

Dinas Indag Jabar, sudah diperintahkan untuk tiap hari berputar keliling Jawa Barat melakukan operasi pasar.

#JabarJuara #IndonesiaJuara https://t.co/d2xkOHhWvq"
1505552437482233861;2022-03-20 14:30:47+00:00;100;"Dari raut dan sorot matanya yang saya potret, saya tau ia sedang berbahagia.

Mandalika, 20 Maret 2022."
1505552434139373569;2022-03-20 14:30:46+00:00;174;"“Namun Hari ini saya bahagia sekali. Tuhan beri kesempatan melihat balapan MotoGP. Terima kasih pisan,” pungkas seorang pahlawan olahraga yg berusia 83 tahun ini.

Itu sekelumit perbincangan sederhana saya dgn Pak Tjetjep Euyong Heriyasa, pahlawan pembalap Indonesia asal Jabar. https://t.co/6QEp1dYkq7"
1505552420474359809;2022-03-20 14:30:43+00:00;257;"“Deru suara motor-motor itu seperti musik di telinga saya, Pak Gub,” ujar Pak Tjetjep. 

“Pak Gub, di 7/04/1974, itu takdir hari terakhir saya sbg pembalap setelah 20 tahun balapan internasional. Saya terjatuh di sirkuit Kuala Lumpur &amp; berakhir di kursi roda, sampai hari ini.” https://t.co/flGsXEqs3v"
1505510477350436866;2022-03-20 11:44:03+00:00;3186;Bertemu Pak Gub @ridwanhr , sesama Ridwan jangan saling mendahului. #JabarJuara #IndonesiaJuara https://t.co/WxxZVgPlUz
1505148453743079431;2022-03-19 11:45:30+00:00;155;60 UMKM asal Jawa Barat pamerkan berbagai produk buatannya di Mandalika Experience Expo 2020. Bukan hanya itu, produk pesantren OPOP pun turut serta pada gelaran ini. Yang sedang berada di Mandalika, jangan lupa untuk mampir ya #JabarJuara #IndonesiaJuara -admin- https://t.co/eoKPBqZZkc
1504706052864241664;2022-03-18 06:27:33+00:00;217;"Mendengar itu, kami penuhi keinginannya sbg penghormatan atas prestasinya. Tiket MotoGP, pesawat &amp; akomodasi kami tanggung. 

Semoga bahagia selalu Pak Tjetjep.

Mari selalu hormati sejarah agar kita bs mendesain masa depan yg lebih baik.

Hatur Nuhun.
#JabarJuara #IndonesiaJuara https://t.co/MlgMyBySMp"
1504706042110050306;2022-03-18 06:27:31+00:00;109;"Skrg usianya sudah sepuh, sudah 83 tahun, hidup sehari-hari dgn kursi roda karena musibah kecelakaan.

Ke setiap orang, harapannya hari ini hanya satu, “saya ingin sekali hadir di MotoGP Mandalika,” ingin mendengar lg suara motor-motor digeber mesinnya oleh pembalap2 dunia. https://t.co/L8ujHNFoqz"
1504706027639676929;2022-03-18 06:27:27+00:00;406;"JUARA SEKELAS “MOTOGP” di tahun 1970 adalah pembalap Indonesia asal Jabar.

Tjetjep Euwyong Heriyana nama si Pembalap itu. Beliau berprestasi di berbagai international race di Monza Italia, Jerman, Jepang, Singapura &amp; puncaknya meraih Juara di Macau Grand Prix 1970. #JabarJuara https://t.co/F4EcDiqEdE"
1504433283689771013;2022-03-17 12:23:40+00:00;45;"Jangan banyak tapi ini tapi itu, persiapkan diri dari sekarang.

Jemput #IndonesiaEmas 2045 dengan skills dan mental yang juara.

Hatur Nuhun. 

#JabarJuara #IndonesiaJuara"
1504433281319981069;2022-03-17 12:23:39+00:00;40;"Mayoritas proses sudah mulai menggunakan robotik 4.0. Sebuah revolusi cara kerja yang tidak bisa dihindari lagi di era sekarang.

Siapa ingin jadi pemenang di masa depan, syaratnya hanya satu: harus mampu beradaptasi.

#JabarJuara #IndonesiaJuara"
1504433277482188809;2022-03-17 12:23:39+00:00;162;"Mobil listrik pertama keluaran pabrik di Kab. Bekasi akhirnya hadir jg. Karena selama ini impor penuh.

Kemarin mobil pertama Made in Indonesia-Designed in Korea yg bernama Hyundai Ionic 5 sudah siap dipasarkan kpd masyarakat Indonesia &amp; Asia Pasifik, yg di ekspor via Patimban. https://t.co/nTGF2O2o5o"
1504417998399959040;2022-03-17 11:22:56+00:00;124;"1.088 PNS Jabar dilantik, Semoga selalu menjaga integritas,kecerdasan intelektual,spiritual &amp; emosional dlm melaksanakan tugas #JabarJuara #IndonesiaJuara -admin- https://t.co/Z5CLmV2p3A"
1504111324808155138;2022-03-16 15:04:19+00:00;111;"Doa dari saya, semoga bapak ibu semua, Allah mudahkan dan diberi kelimpahan rezeki. Aamiin.

Hatur Nuhun."
1504111322979467281;2022-03-16 15:04:19+00:00;48;"Namun, operasi pasar tidak didesain untuk selamanya, karena dibatasi oleh stok yang terbatas juga. 

Semoga Pemerintah Pusat bisa menemukan solusi yang konkrit &amp; berkelanjutan secepatnya. Tidak hanya dari sisi suplai tapi juga manajemen distribusinya dan keterjangkauan harganya."
1504111319632384006;2022-03-16 15:04:18+00:00;43;"Operasi Pasar adalah salah satu caranya yang terus Pemprov lakukan. Saya perintahkan Kadis Indag untuk fokus di bulan-bulan ini berkeliling melakukan operasi pasar di 27 kota/kabupaten.

Ini dokumentasi Operasi Pasar di Kab Bekasi tadi siang. https://t.co/zMsOYTlW1o"
1504111242192990219;2022-03-16 15:03:59+00:00;28;"Minyak curah no kemasan akan tetap 14 rb karena akan ada subsidi.

Walau produksi &amp; distribusinya adalah kewenangan pusat, namun jika ada masalah di lapangan, bagaimana pun pemerintah daerah jg terus cari cara agar kebutuhan pokok ini selalu tersedia &amp; selalu terjangkau harganya."
1504111240620085263;2022-03-16 15:03:59+00:00;208;"Jalan panjang solusi masalah minyak goreng, ini sungguh jd sebuah fenomena yg membuat prihatin. 

Aturan Harga Eceran Tertinggi sudah dicabut Kemenko Perekonomian, tidak lagi 14 ribu, tp diserahkan pada fluktuasi pasar. Sehingga terpantau harga 1 liter migor kemasan bs 23-25 rb."
1504066720792825865;2022-03-16 12:07:05+00:00;203;"Bersama Presiden RI @jokowi menghadiri peresmian Pabrik PT Hyundai Motor Manufacturing Indonesia &amp; launching Mobil Listrik IONIQ 5 Pertama yg diproduksi di Jawa Barat untuk penuhi pasar nasional &amp; ekspor. #JabarJuara #IndonesiaJuara -admin- https://t.co/oRQdDNydRc"
1504044263281430528;2022-03-16 10:37:50+00:00;157;Event lari dengan konsep hybrid terbesar di dunia yang diselenggarakan oleh Pocari Sweat akan kembali digelar pada 24 Juli 2022 di Bandung , kita buktikan jadi yang terbesar dan tersukses tapi tetap prokes.-admin- #JabarJuara #IndonesiaJuara https://t.co/5xUssjuBrl
1503944881085227010;2022-03-16 04:02:56+00:00;49;"Insya Allah 2025 sesuai target, Sungai Citarum akan menjadi sungai yang bersih dan jauh dari rutinitas banjir. Aamiin.

#JabarJuara #IndonesiaJuara"
1503944879403339786;2022-03-16 04:02:55+00:00;44;"Rencana berikut adalah bantuan dari Jerman dan Bank Dunia sebesar 100 juta dollar untuk sanitasi limbah bagi 9 juta penduduk di kawasan Aglomerasi Bandung Raya dengan pusat filterisasinya di Bojong Soang di Kab Bandung. 

#JabarJuara #IndonesiaJuara"
1503944875972378625;2022-03-16 04:02:55+00:00;195;"CITARUM HARUM,

Sungai raksasa yang 2015 dijuluki terkotor sedunia dan langganan banjir besar ini, sekarang ini semakin bersih dan jauh berkurang banjirnya sebanyak 80% dalam 3 tahun terakhir, karena gotong royong kerjasama semua pihak.

#JabarJuara #IndonesiaJuara https://t.co/gDm7Pd7Phu"
1503733397814116356;2022-03-15 14:02:34+00:00;55;"Bantu Jabar buat jadi juara yuk , buat akun WSIS melalui link berikut: https://t.co/rScEM0GwnD . Setelah berhasil bikin akun, buka link https://t.co/vSvEWi4POt , Pilih kategori AL C6. Cari ""Desa Digital (Digital Village)” lalu klik ""Vote For This Project"" #JabarJuara https://t.co/DNbkcLjml1"
1503697206448037891;2022-03-15 11:38:46+00:00;98;"Menindaklanjuti Perpres No.15 Thn 2018 tentang percepatan pengendalian pencemaran &amp; kerusakan DAS Citarum, bersama Menko Marves Luhut B. Pandjaitan ide Jabar tentang pembuatan solar panel disekitar aliran sungai Citarum akan terealisasi. #JabarJuara #IndonesiaJuara -admin- https://t.co/qC9Fp6eyxT"
1503365785892589570;2022-03-14 13:41:49+00:00;877;"HBD untuk @persib yang ke-89. Semoga selalu berprestasi dan bisa juara tahun ini. Semoga Bonjovi (Bobotoh Lalajo Na Tivi) bisa nyetadion lagi asal sudah vaksin booster.

#PersibJuara
#JabarJuara #IndonesiaJuara

📸: IG bandungfootballculture https://t.co/IHyTktpF9J"
1503281816215912453;2022-03-14 08:08:09+00:00;194;"Pembangunan IKN resmi dimulai bertepatan dgn selesainya prosesi penyatuan Tanah dan Air dari seluruh Indonesia, yang diwakilkan oleh 34 Gubernur/Wagub se-Indonesia.

Acara dilaksanakan di sebuah bukit yang menjadi titik 0 IKN. Dipimpin langsung oleh Presiden @jokowi. #JabarJuara https://t.co/3x4LHWUksQ"
1502194376017346564;2022-03-11 08:07:03+00:00;92;"Duka cita bantuan kami titipkan via #JabarQuickResponse @QrJabar kpd keluarga yg ditinggalkan. Semoga keduanya husnul khatimah sbg pahlawan nafkah bagi keluarganya. Aamiin.

Semoga damai, aman &amp; nyaman akan selalu menyertai perjalanan panjang bangsa Indonesia yg kita cintai ini. https://t.co/7FK8v93qQD"
1502194266483073024;2022-03-11 08:06:37+00:00;523;"DUKA CITA DAN BELA SUNGKAWA,

untuk 2 warga Jawa Barat yang meninggal dunia sebagai korban dari kekerasan bersenjata KKB di Papua. Alm. Kang Billy Garibali dari Majalaya, Kab. Bandung dan Alm Kang Ibo dari Kab. Subang. https://t.co/EKA3R7PU0G"
1502102831645720576;2022-03-11 02:03:17+00:00;52;"Tahun ini #Connecticity2022 menjadi acara pendamping #U20 dgn tema Masyarakat dan Ekonomi Selanjutnya - Pulih Bersama yang akan membahas isu-isu yg berkaitan dgn ekonomi kreatif, disrupsi hingga peluang kerja. 
Silakan registrasi di https://t.co/K9H8CmK2Mf
#G20 #JabarJuara https://t.co/mkQqETyAlO"
1501847616539160576;2022-03-10 09:09:09+00:00;221;"Karang Taruna Rancanumpang Gedebage ciptakan mesin pengolah sampah ramah lingkungan &amp; dipakai kota-kota besar di Indonesia.Mesin ini dapat mengolah 1,5 ton sampah selama 24 Jam #JabarJuara #IndonesiaJuara -admin- https://t.co/8ZbEZ3m18n https://t.co/t9xsaxTzJp"
1501183321304616960;2022-03-08 13:09:29+00:00;30;"6. Di momen istimewa ini, juga era pandemi yang akan beralih ke endemi, saya mengajak para perempuan, dan ibu-ibu untuk bangkit, semangat, dan optimistis bersama- sama kita mewujudkan masa depan Indonesia yg lebih baik dalam segala aspek jg #JabarJuara Lahir Batin. 

Hatur nuhun."
1501183319412981760;2022-03-08 13:09:28+00:00;31;5. Jawa Barat pun terus memperjuangkan hak-hak perempuan dan anak perempuan dalam kasus kekerasan seksual. Kami juga mendorong bagi perempuan untuk jangan ragu memperjuangkan hak-haknya, serta berani melawan dan bersuara terhadap kasus kekerasan seksual.
1501183316531486724;2022-03-08 13:09:27+00:00;12;"4. Jabar jg terus mengkaji berbagai peluang bagi perempuan untuk berkiprah dalam mewujudkan #JabarJuara Lahir Batin, di antaranya dalam Program #CitarumHarum dgn konsep Pentahelix, ekonomi digital &amp; #PetaniMilenial yg memberikan peluang yang sama bagi perempuan utk berkolaborasi."
1501183314300129280;2022-03-08 13:09:27+00:00;16;"3. Perempuan punya potensi luar biasa dlm melakukan perubahan dgn pemikiran &amp; cara2 efektif. Terbukti kita bisa melewati tantangan berat 2 tahun pandemi Covid 19, termasuk dalam semangat solidaritas dan gotong-royong yg tak lepas dari peran perempuan-perempuan yang tangguh."
1501183312182013955;2022-03-08 13:09:26+00:00;15;2. Jabar mendukung pentingnya kesetaraan gender sebab hal ini akan turut menentukan masa depan dunia. Mengirim perempuan ke universitas di luar negeri, membuat Sekolah Perempuan di kampung2 lewat SEKOPER CINTA, atau rencana membuat sekolah politik perempuan adalah komitmen kami.
1501183309602508801;2022-03-08 13:09:26+00:00;14;1. Tantangan global terbesar di abad 21 ini adalah ancaman kerusakan lingkungan terkait krisis iklim dan kebencanaan. Hal ini juga menjadi tantangan bagi perempuan untuk bisa andil dalam mewujudkan keadaan dunia yang lebih baik dan berkelanjutan.
1501183304867119104;2022-03-08 13:09:25+00:00;101;"Selamat Hari Perempuan Internasional.

Khusus salam hormat teriring untuk Ibu Retno Marsudi, Ibu Sri Mulyani, Mbak @NajwaShihab dan perempuan-perempuan hebat lainnya di Indonesia hari ini.

#JabarJuara #IndonesiaJuara https://t.co/Fm7YmTjkpq"
1501145502372761601;2022-03-08 10:39:12+00:00;137;8 Maret diperingati sebagai International Women’s Day. Tema yg diangkat ditahun ini adalah gender equality today for a sustainable tomorrow. Terima kasih untuk para perempuan di dunia, kalian luar biasa! #JabarJuara #IndonesiaJuara -admin- https://t.co/8jZQxfNI9R
1500839394726793219;2022-03-07 14:22:50+00:00;90;"Kreatif &amp; suka jalan-jalan? Kapan lagi hobi jadi suatu yg menghasilkan?Yuk daftar jadi duta wista Jawa Barat bersama #smilingwestjava siapa tahu kamu adalah 108 orang terpilih yg bisa promosikan keindahan Jabar. Segera daftar di https://t.co/ZJc6CuQEPV #JabarJuara #IndonesiaJuara https://t.co/3L34qPDRJ6"
1500835623850364930;2022-03-07 14:07:51+00:00;60;"Semoga 2022 Indonesia sudah betul-betul bisa normal kembali karena mayoritas warga sudah divaksin. Aamiin.

“Pelangi indah selalu datang setelah hujan badai yang besar”. 

#JabarJuara #IndonesiaJuara"
1500835621732233222;2022-03-07 14:07:51+00:00;48;"Bagian dari transisi dari pandemi menuju endemi, yang artinya Covid tidak hilang namun akan sama seperti flu/pilek yg datang silih berganti tanpa fatalitas tinggi. Jika sakit maka beristirahat dan konsumsi obat seperlunya.

#JabarJuara #IndonesiaJuara"
1500835617831546881;2022-03-07 14:07:50+00:00;149;"Perjalanan dalam negeri tidak perlu lg tes PCR &amp; Antigen. Syaratnya hanya harus sudah divaksin 2 kali &amp; tetap prokes dijalankan.

Selain itu, penonton sepak bola di stadion jg akan diizinkan asal penonton sudah vaksin yg ke-3 &amp; teregister di aplikasi peduli lindungi. #JabarJuara https://t.co/g3qYR8M9d9"
1500832044158697472;2022-03-07 13:53:38+00:00;51;"Tadi pagi menyemangati Satuan Pamong Praja yang berulang tahun ke-73 dan Satuan Linmas ke-60.

Pesan saya agar penegakkan harus selalu humanis &amp; edukasi peraturan2 harus inovatif agar terbangun masyarakat yang aman, tenteram dan kondusif.

#JabarJuara #IndonesiaJuara https://t.co/0S2NPrCG04"
1500801760390414337;2022-03-07 11:53:17+00:00;36;"Sambil mengecek harga-harga sembako. Minyak goreng tersedia aman di sana, namun harganya masih agak tinggi. Nanti kita coba intervensi dengan operasi pasar lagi.

#JabarJuara #IndonesiaJuara https://t.co/oVF5PYwE7v"
1500801715238731779;2022-03-07 11:53:07+00:00;86;"Minggu kemarin meresmikan satu pasar yg selesai diperbaiki akibat berhenti karena kebakaran yaitu Pasar Pasalaran. Satu lagi adalah Pasar Kue yg semua jualannya kue. Keduanya di Kab Cirebon.

Alhamdulillah satu persatu diperbaiki &amp; dibikin nyaman.

#JabarJuara #IndonesiaJuara https://t.co/iMC0g2Jwf9"
1500472465633726470;2022-03-06 14:04:47+00:00;133;"Ratusan jembatan gantung di desa-desa terpencil Jabar sudah dibangun, baik dari APBD maupun kontribusi para komunitas atau melalui CSR.

Minggu ini turut meresmikan jembatan gantung bikinan #VerticalRescueIndonesia sumbangan #AlumniSMAN5Bandung di Ds. Nanggerang KBB. #JabarJuara https://t.co/nHiQQJqJSi"
1500104328241364993;2022-03-05 13:41:57+00:00;181;"Dicari 108 anak muda, ibu2 sampai aki2 yg kreatif &amp; gemar berpetualang. Jago bikin konten kreatif nan sinematik utk jadi Duta Pariwisata Jabar. 

Tugasnya mempromosikan keindahan Jawa Barat dgn #SmilingWestJava.

Daftar di https://t.co/ZJc6CuQEPV s.d 4/04/2022. #JabarJuara https://t.co/pyOUrk1gsT"
1500075016784084992;2022-03-05 11:45:28+00:00;76;Menghadiri pelantikan Daniel Mutaqien sebagai ketua IMI Provinsi Jawa Barat masa jabatan 2021-2025. Selamat dan sukses! Semoga terus berkomitmen membangun negeri dalam dunia automotive khususnya di Jabar agar semakin berkembang. #JabarJuara #IndonesiaJuara -admin- https://t.co/VDl2WavO77
1500012540432388099;2022-03-05 07:37:13+00:00;44;"Artinya perut 50 juta penduduk Jabar bisa dipenuhi kebutuhan nasinya secara mandiri oleh sawah2 produktif di provinsi yg subur ini. Bahkan produktifitas tanam naik 2,300 Ha selama 2021.

Hatur nuhun petani dan para penyuluh pertanian/POPT Jawa Barat.

#JabarJuara #IndonesiaJuara"
1500012536506503170;2022-03-05 07:37:12+00:00;132;"SURPLUS 1,2 JUTA TON BERAS

Alhamdulillah Jawa Barat Gemah Ripah dalam ketahanan pangan beras. Berkat kerja keras semua pihak termasuk para penyuluh pertanian dan POPT.

#JabarJuara #IndonesiaJuara https://t.co/Wau1T9uHpc"
1499763705869139972;2022-03-04 15:08:26+00:00;52;"Total ekspor #KopiJabar selama ini ke dunia sekitar 200 M rupiah &amp; akan terus kita tingkatkan agar semua lini termasuk petani kopi bs sejahtera.

Di Cikajang, kerja sama dgn IPB &amp; Ikatan Alumninya jg dgn Astra membangun Kampung Mandiri berbasis kopi.

#JabarJuara #IndonesiaJuara https://t.co/C94kWuxsun"
1499763678203514883;2022-03-04 15:08:19+00:00;102;"ESKPOR KOPI GARUT KE BELANDA.

Dari kampung Cikajang, Kab Garut terlaksana dengan baik. Karena konsep mencari pembeli global walau Eropa sedang perang terus kita giatkan.

#JabarJuara #IndonesiaJuara https://t.co/bBeeVmqQUR"
1499327918966964224;2022-03-03 10:16:46+00:00;376;"Dibawah binaan IPB &amp; PT. Astra International Tbk, Petani milenial asal Garut berhasil mengekspor dua kontainer kopi ke Belanda senilai Rp.4 Miliar.#JabarJuara #IndonesiaJuara -admin- https://t.co/i2hwGJJxDI https://t.co/r6VDgb3PAa"
1499023204123570179;2022-03-02 14:05:57+00:00;47;"Semoga Rusia dan Ukraina bisa kembali ke meja perundingan dan perang antar negara ini bisa selesai secepatnya. Aamiin.

#JabarJuara #IndonesiaJuara"
1499023201346928645;2022-03-02 14:05:56+00:00;34;"Diinisiasi oleh Duta Besar Indonesia terdahulu, Prof Yuddy Chrisnandi, Indonesia Garden sempat saya kunjungi tahun 2017 saat masih menjadi Wali Kota Bandung untuk peningkatan hubungan kerja sama antara 2 kota tersebut.

#JabarJuara #IndonesiaJuara"
1499023197194584066;2022-03-02 14:05:55+00:00;111;"Indonesia Garden di Kota Kiev Ukraina adalah simbol persahabatan Indonesia dan Ukraina, sebagai simbol politik luar negeri bebas aktif Indonesia. Semoga tidak hancur oleh peperangan di sana.

#JabarJuara #IndonesiaJuara https://t.co/dVIL8KRBf3"
1498852593153748993;2022-03-02 02:48:00+00:00;49;"Tidak ada hari ini tanpa perjuangan masa lalu. 

Tidak ada masa depan tanpa perjuangan hari ini.

Never leave history. Jangan sekali-kali meninggalkan sejarah. Begitu pesan Bung Karno.

#JabarJuara #IndonesiaJuara"
1498852590653960195;2022-03-02 02:47:59+00:00;41;"Ir H Juanda adalah Perdana Menteri Indonesia terakhir yg tahun 1957 mencetuskan #WawasanNusantara, sebagai dasar perjuangan Prof Mochtar selama 25 tahun menggolkan luas kedaulatan Indonesia.

Prof Mochtar juga yg mendamaikan perselisihan batas laut di Filipina, Irak-Kuwait dll."
1498852586409312257;2022-03-02 02:47:58+00:00;44;"Karenanya kami usulkan menjadi Pahlawan Nasional tahun ini &amp; diabadikan namanya menjadi JALAN LAYANG PROF MOCHTAR KUSUMAATMADJA, menggantikan jalan layang Pasupati (Pasteur-Surapati) di Kota Bandung.

Jalan ini sangat pas dinamai beliau, karena bersilangan dengan Jln Ir H Juanda. https://t.co/ZfZEjQm3YR"
1498852401260134401;2022-03-02 02:47:14+00:00;36;"Dulu luas Indonesia hanya luas pulaunya dan perairan 3 mil dari pantainya. Sekarang seluruh lautnya diakui milik Indonesia.

Sungguh luar biasa.

#MochtarKusumaatmadja 
#JabarJuara #IndonesiaJuara https://t.co/io5jdxtGLg"
1498852197979033601;2022-03-02 02:46:25+00:00;323;"Siapa yg membuat luas Indonesia naik 2.5 kali lipat?

Ialah Alm. Prof Mochtar Kusumaatmadja. Mantan Menteri Kehakiman &amp; Menteri Luar Negeri asal Jabar ini berhasil membuat PBB tahun 1982 mengakui luas Indonesia yg tadinya hanya 2-jutaan km2, naik 2.5 kali lipat jadi 5 jutaan km2. https://t.co/IqWoZDx1oQ"
1498602643228618754;2022-03-01 10:14:47+00:00;122;"Peringatan ISRA MIRAJ. 

Kegiatan yang diistilahkan di desa-desa sebagai RAJABAN, semoga selalu jadi pengingat kaum muslimin untuk terus berada dalam kadar iman dan taqwa yang tertinggi. Aamiiin. 

#JabarJuara #IndonesiaJuara https://t.co/TSa5VI7erV"
1498580150656864257;2022-03-01 08:45:24+00:00;58;"Pesparawi (Pesta Paduan Suara Gerejawi) dikompetisikan secara nasional setahun sekali. Pesparawi ini seperti halnya umat Islam melaksanakan kompetisi MTQ.

Indonesia kuat karena keberagaman dan keadilan.

Hatur Nuhun. 

#JabarJuara #IndonesiaJuara"
1498580147548884992;2022-03-01 08:45:24+00:00;127;"PADUAN SUARA GEREJAWI,

Pengurus prov Jawa Barat kami lantik agar terus berinovasi &amp; memajukan kualitas ibadah umat Kristiani di gereja.

Berhimpun dlm bentuk Lembaga Pengembangan Pesparawi, lembaga ini didukung &amp; diberi hibah agar paduan suara gerejawi di Jabar bisa berprestasi. https://t.co/bgFeZBl63r"
1498525349898240000;2022-03-01 05:07:39+00:00;131;"Beragam merk lokal yg muncul dari industri fesyen di Indonesia, menandakan banyaknya SDM kreatif yg berpotensi buat pasar jadi besar hingga mendunia. Jangan terlena, tetap explore &amp; ciptakan inovasi agar Indonesia kuasai dunia lewat kreativitas.#JabarJuara #IndonesiaJuara -admin- https://t.co/pOnYSdeKti"
1498153068193808388;2022-02-28 04:28:20+00:00;81;"Pasar Cisarua yang berasal dari program Pemprov Jabar 23 milyar dan pemkab Bogor 6 milyar ini kemarin kami resmikan, bersama Ibu Bupati dan wakil Bupati dan Duta Pasar @ata_lia.

Karena sudah bersih rapih, yuk semua kita belanja di #PasarRakyatJuara.

#JabarJuara #IndonesiaJuara https://t.co/bXxRHQjnOE"
1498153041597706241;2022-02-28 04:28:14+00:00;126;"Karenanya semua pasar rakyat yang kumuh dan semrawut satu persatu dbangun ulang, seperti pasar terbesar di Kab Bigor yang terletak di Cisarua ini.

Lengkap dengan foodcourt gaulnya biar para pebelanja bisa nongkrong dan wisata kuliner juga. #JabarJuara #IndonesiaJuara https://t.co/AQuaROlOMn"
1498152686570852355;2022-02-28 04:26:49+00:00;548;"Kenapa golongan menengah atas malas ke pasar rakyat?

Karena rata-rata tidak suka dengan kekumuhan dan kesemrawutannya. Padahal suasana ke pasar itu selalu menyenangkan karena terjadi interaksi sosial, percakapan kearifan lokal dan tawar menawar."
1498124634595946496;2022-02-28 02:35:21+00:00;242;"Pemerintah Provinsi Jawa Barat beserta jajaran mengucapkan turut berduka cita sedalam-dalamnya atas wafatnya Bpk. Dr HC. Ir. H.Arifin Panigoro bin Yusuf Panigoro.
Semoga amal ibadahnya di terima di sisi Allah SWT dan keluarga yang ditinggalkan diberikan ketabahan. https://t.co/iuh32OILww"
1497929463572885504;2022-02-27 13:39:48+00:00;42;Para camat diminta super inovatif, kirim gagasan ke gubernur untuk dijadikan solusi-solusi praktis di wilayahnya. #JabarJuara #IndonesiaJuara https://t.co/4WTRjn03t5
