ID;Datetime;Likes;Content
1425699413071065092;2021-08-12 06:03:22+00:00;3562;"Pagi-pagi ambil buku-buku Bung Hatta di perpustakaan. Dibawa ke meja di teras. Anak-anak tanya, ada apa bawa buku-buku itu? 

Hari ini adalah hari Ulang Tahun Bung Hatta. Pada mereka diceritakan tentang pribadi berintegritas tinggi ini….

https://t.co/fadqq44SKP https://t.co/yrVZIMTCTM"
1425064643320418308;2021-08-10 12:01:02+00:00;1119;"Apresiasi atas terobosan dari Kelurahan Karet, Setiabudi yg mulai melaksanakan vaksinasi pada sore-malam hari, untuk mengakomodasi warga yang tidak bisa meninggalkan kegiatan/ pekerjaannya pada pagi-siang hari.

#VaksinasiMalam #VaksinDulu #JakartaBangkit 
https://t.co/KcUfGXKUId https://t.co/H8663Y9DjW"
1424898846606331921;2021-08-10 01:02:13+00:00;1652;Innalillahi wa inna ilaihi rajiun. Turut berdukacita atas berpulangnya rekan kami H. Mohammad Arifin bin Syarifudin (Ketua Fraksi PKS DPRD DKI), Insya Allah husnul khatimah. Semoga keluarga yang ditinggalkan senantiasa diberikan ketabahan, kesabaran dan keikhlasan. https://t.co/EXDqY1TPOz
1424732318707511303;2021-08-09 14:00:29+00:00;1970;"Selamat Tahun Baru Islam, 1 Muharram 1443 H.

Sudah setahun lebih kita hadapi bersama pandemi ini, mari terus tebarkan kebaikan, bantu sesama. Insya Allah di tahun yang baru ini segera tercapai harapan kita untuk bangkit dari pandemi. https://t.co/kPiepJ4wcY"
1424664385373442048;2021-08-09 09:30:33+00:00;462;"Stasiun Integrasi Cakra Selaras Wahana (CSW).

Terima kasih Asef Hidayat utk video apiknya…

#WajahBaruCSW #JakLingko #Transjakarta #MRTJakarta #koridor13 #CakraSelarasWahana #WajahBaruJakarta #ASEAN #CSW #JakartaBangkit

https://t.co/R0riGymqrk"
1424355829927477260;2021-08-08 13:04:27+00:00;3689;"Alhamdulillah, Stasiun Integrasi Cakra Selaras Wahana (CSW) hampir tuntas.

Ini lebih dari sekadar membangun fisik yang tampak indah di foto, ini soal integrasi antarmoda transportasi publik.

#WajahBaruCSW #Transjakarta #MRTJakarta #ASEAN #JakLingko
https://t.co/r9Rfclbuea https://t.co/k5XjA3EK1Z"
1423678316737818627;2021-08-06 16:12:16+00:00;4676;"Malam ini kami sekeluarga berkumpul, mensyukuri milad Fery Farhati. 

Acara singkat tapi berkesan. Mensyukuri nikmat umur, sembari berdoa semoga kita semua segera dibebaskanNya dari wabah ini. Semoga kita semua segera bisa berkegiatan seperti semula.

https://t.co/fbanOO1Aqq https://t.co/gsavBdZsHX"
1423645746843164679;2021-08-06 14:02:50+00:00;1220;"Alhamdulillah, Pemprov DKI Jakarta sejak Senin lalu sudah mulai memberikan vaksin dosis ketiga bagi tenaga kesehatan di setiap RSUD di Jakarta. Jenis vaksin dosis ketiga untuk nakes adalah Moderna.

#VaksinasiNakes #VaksinDulu #JagaJakarta #JakartaBangkit

https://t.co/31DMdZHSlR https://t.co/6jpmVRxwAg"
1423268121595445250;2021-08-05 13:02:17+00:00;1850;"Atas nama Pemprov DKI Jakarta dan segenap warga Jakarta, terima kasih dan apresiasi setinggi-tingginya kepada seluruh Relawan Tenaga Kesehatan yg telah menunaikan tugasnya sebagai tenaga kesehatan di Rumah Sakit Ekstensi COVID-19 Asrama Haji Pondok Gede.

https://t.co/R3lBBVFH2N https://t.co/cKL50DMUwd"
1422920400422330369;2021-08-04 14:00:34+00:00;3320;"Senang sekali kemarin bisa berbincang secara virtual dengan Walikota London, Mr. Sadiq Khan.

London dan Jakarta sebagai sesama anggota @c40cities siap berkolaborasi dan bertukar pengalaman dalam upaya untuk membuat kedua kota lebih berketahanan iklim.

https://t.co/fK4Lav3Qyx https://t.co/uzLJCnDNyK"
1422743615139287042;2021-08-04 02:18:05+00:00;2416;"Anak kereta Tebet absen dulu di sini….
 · · · 
Penataan stasiun Tebet saat ini progres pekerjaannya sudah 95%.

Yuk kita intip bagaimana kondisinya saat ini!

sumber: IG #JalanBaruJkt
#PenataanKawasanStasiun
#StasiunTebet
#JakartaBangkit #VaksinDulu

https://t.co/Nfrupvopzj https://t.co/wqFPSmdqze"
1422433330952163331;2021-08-03 05:45:08+00:00;3618;"Innalilllahi wa inna ilaihi raji'un. Turut berdukacita sedalam-dalamnya atas berpulangnya Bapak H. Surjadi Soedirdja (Gubernur DKI Jakarta 1992–1997)

Semoga amal ibadah beliau diterima oleh Allah SWT, husnul khotimah, dan mendapatkan tempat terbaik di sisiNya. Aamiin... https://t.co/BtwuHhGqNZ"
1422371850894462976;2021-08-03 01:40:50+00:00;841;"Para ilmuwan dunia telah membuat sesuatu yang dapat melindungi kita dari COVID-19. Vaksin namanya.

Kita bisa ikut andil menyelamatkan dunia dari COVID-19 dengan cara #VaksinDulu.

Jadi, sudah ambil bagianmu?

#JakartaBangkit
#KotaKolaborasi
#PlusJakarta
https://t.co/jTEgzdCk7k"
1422164377105436672;2021-08-02 11:56:24+00:00;2281;"Alhamdulillah, satu lagi perunggu untuk Indonesia! 

Terima kasih Anthony Ginting, para pelatih dan seluruh tim #badminton Indonesia. Sebuah hari yang membanggakan di awal bulan kemerdekaan.

#ina #olympics #Tokyo2020 https://t.co/ClyF9qzhar"
1422131070959456259;2021-08-02 09:44:03+00:00;614;"Ketika naik motor, kita harus pakai helm. Untuk meminimalkan risiko cedera kalau terjadi kecelakaan.

Begitu juga dengan vaksin, untuk meminimalkan risiko sakit parah/ kematian jika terpapar COVID-19.

#VaksinDulu #JakartaBangkit #PPKMJakarta #Jagajakarta

https://t.co/DSRyYloNgQ https://t.co/RdR1zTzPEW"
1422077736311345155;2021-08-02 06:12:07+00:00;6450;"Alhamdulillah, emas untuk Indonesia! Terima kasih, Greysia Polii dan Apriyani Rahayu, pelatih dan semua tim #INA. Bangga tak terkira.

#Badminton #olympics #gold https://t.co/PLczcknRR9"
1421837378537230343;2021-08-01 14:17:02+00:00;2353;"Di Ragunan kemarin menyempatkan diri menyapa Julang, anak jerapah yang kini semakin menjulang tinggi. Kondisinya sehat.

Kita doakan seluruh warga di Taman Margasatwa Ragunan selalu sehat dan mudah-mudahan bisa segera jumpa lagi dengan para pengunjung.

https://t.co/MbmTrayAIi https://t.co/4UUEzpUFrj"
1421644371221381122;2021-08-01 01:30:05+00:00;3679;"Dua warga DKI, Hari dan Tino terpapar COVID-19. Tidak ada pilihan. Mereka harus isolasi. Diputuskan untuk isolasi mandiri di Taman Margasatwa Ragunan (TMR). Pasokan makanan dan obat dicukupi selama isoman dan proses penyembuhan.

https://t.co/XmhWJGTrbh https://t.co/oxqyGwH5rd"
1420958071086477314;2021-07-30 04:02:58+00:00;2079;"Alhamdulillah, DKI Jakarta kembali mendapat penghargaan sebagai Provinsi Pelopor Layak Anak dari Kementerian Pemberdayaan Perempuan dan Perlindungan Anak RI.

#KotaLayakAnak #PROVILA #KLA2021 #VaksinDulu #AnakTerlindungi #IndonesiaMaju #JakartaBangkit
https://t.co/kt7cb6dXnA https://t.co/Br1lUWsRYD"
1420715781122191361;2021-07-29 12:00:12+00:00;4079;"Alhamdulillah, mulai hari ini Pemprov DKI Jakarta mendistribusikan Bantuan Sosial Non Tunai (BSNT) berupa beras premium ke 1.007.379 keluarga penerima manfaat, masing-masing mendapatkan 10 kg.

#JakartaBangkit #bantuansosial #bansosnontunai #beraspremium 

https://t.co/u2Z7JFDIrd https://t.co/OBuB8PUjuH"
1420557813621788672;2021-07-29 01:32:30+00:00;1649;"Kemarin mengunjungi Ranting NU di Cipedak, Kampung Ciganjur yg menjadi posko isoman COVID-19.

Terima kasih dan apresiasi pada NU DKI Jakarta yg telah turun tangan langsung, berkolaborasi menyelamatkan sesama.

#JakartaBangkit #NUDKIJakarta #isolasimandiri
https://t.co/ld7sd8xP1i https://t.co/E53gcCr0zq"
1420258431160573952;2021-07-28 05:42:51+00:00;1563;"Alhamdulillah, kemarin Pemprov DKI Jakarta menerima tabung oksigen hasil pengungkapan importasi ilegal dari Kepolisian Resor Metro Jakarta Pusat di Monumen Nasional. 

#JagaJakarta #JakartaBangkit #VaksinDulu
https://t.co/jycamRWzrx https://t.co/7rjRF1XD6k"
1419810223171063809;2021-07-27 00:01:50+00:00;50814;Bisa! Insya Allah... https://t.co/STDr1XhVzw
1419660180216684552;2021-07-26 14:05:37+00:00;7664;"Ini adalah foto kondisi IGD di RSUD Duren Sawit sebulan yang lalu dan hari ini.

Alhamdulillah, atas izin Allah dan sejak kita semua sama-sama mengurangi mobilitas, kegentingan pandemi di Jakarta terus mengalami penurunan…

#JakartaBangkit #PPKMJakarta
https://t.co/gsv5e8rDkD https://t.co/yJZu33CbTa"
1419314543134535685;2021-07-25 15:12:11+00:00;4003;"Tujuh juta orang sudah divaksinasi di Jakarta!

Alhamdulillah, per 25 Juli 2021, 7.050.648 orang telah divaksin dosis pertama atau 80% dari target vaksin Jakarta (8.815.157).

Terima kasih atas kolaborasi berbagai pihak.

#VaksinDulu #JakartaBangkit
https://t.co/lEkJMEiDyF https://t.co/ke6OXElvPf"
1418420261661990919;2021-07-23 03:58:38+00:00;977;"Hari Anak Nasional adalah peringatan untuk menjaga keselamatan anak-anak kita dan menyiapkan masa depannnya.

Mari jaga anak-anak kita, patuhi protokol kesehatan, bawa anak-anak kita untuk vaksinasi, sehingga anak terlindungi.

Selamat Hari Anak Nasional.
https://t.co/1yF2FNdoU6"
1418222854001205259;2021-07-22 14:54:12+00:00;757;"Selamat Hari Bhakti Adhyaksa ke-61.

Semoga @KejaksaanRI terus menjaga integritas, kredibilitas dan independensi demi supremasi hukum di Indonesia.

Apresiasi atas sumbangsih dan kontribusi untuk warga Jakarta, terutama peran aktif Kejaksaan dalam penanganan pandemi di Jakarta. https://t.co/B1apmfRgrt"
1418154235212877824;2021-07-22 10:21:32+00:00;1838;"Silaturahim secara virtual dengan para Kepala Puskesmas se-DKI Jakarta.

Mendengarkan langsung curhatan teman-teman di lapangan, kendala apa saja yang selama ini dihadapi, harapan dan dukungan apa yang dibutuhkan dari Pemprov DKI Jakarta.

#JakartaBangkit
https://t.co/3512mKINsj https://t.co/Lq5wkHLQth"
1417423750702637059;2021-07-20 09:58:51+00:00;1209;"Alhamdulillah, pagi tadi menunaikan kewajiban, menyerahkan hewan kurban di RPH Dharma Jaya.

Apresiasi kepada masyarakat yang telah lebih sadar untuk menitipkan hewan kurban lewat RPH, mengingat kondisi masih pandemi di Jakarta.

#Iduladha #rphdharmajaya
https://t.co/MHEfldbdcG https://t.co/os2pAi57f5"
1417387857719746570;2021-07-20 07:36:13+00:00;2732;"Tadi pagi, Mikail yang memberikan khotbah. Membahas tentang kepemimpinan Nabi Ibrahim. Begitu banyak keluarga yg melewati proses yang sama. Selalu ada hikmah yg muncul di balik semua ini. 

Itulah Iduladha 1442 H. Iduladha bersama keluarga.

#EidAlAdha 
https://t.co/8HLlCycoQt https://t.co/sYfsq89ozS"
1417130903122317319;2021-07-19 14:35:10+00:00;2884;"Tahun ini kembali kita harus merayakan Iduladha dalam masa prihatin dan penuh keterbatasan.

Inilah ikhtiar kita bersama, dan kita berharap Allah SWT akan mengganti pengorbanan panjang ini dengan sesuatu yg insyaAllah lebih baik. 

Selamat Iduladha 1442 H.
https://t.co/EK25KNPJd2"
1416745333221052420;2021-07-18 13:03:03+00:00;1472;"Hari ini rapat koordinasi bersama jajaran Forum Koordinasi Pimpinan Daerah (Forkopimda) DKI Jakarta, mengevaluasi langkah-langkah yang sudah dilakukan selama #PPKMDarurat dua minggu terakhir.

#JakartaBangkit #VaksinDulu #JagaJakarta

https://t.co/7Y4ZEYSWDB https://t.co/uCVh3wswZj"
1415964521089224704;2021-07-16 09:20:23+00:00;7626;"Mengitari makam. Berdua. Perempuan berkerudung. Laki-laki berjaket ojol dengan kopiah putih. Berjongkok, tangan menengadah. Lantunan doa terdengar pelan. 

Saya datangi dan duduk melingkar bersama mereka. Ikut mengamini doa mereka.

https://t.co/feNh4rs07G https://t.co/coO9dURXWE"
1415909456534147073;2021-07-16 05:41:35+00:00;249;"Dinkes DKI Jakarta, TIM FKM-UI, Lembaga Eijkman dan CDC Indonesia melakukan survei serologi DKI Jakarta pada 15-31 Maret. Hasilnya, ditemukan bahwa separuh penduduk Jakarta pernah terinfeksi virus SARS-CoV-2, penyebab COVID-19.

#VaksinDulu #JakartaBangkit
https://t.co/qoXjqSxlDc https://t.co/kRVv14LE15"
1415909447390547968;2021-07-16 05:41:33+00:00;2152;"Perang melawan pandemi adalah kerja panjang, pemerintah butuh kepercayaan masyarakat agar bisa hadapi bersama. Sejak hari pertama strategi penanganan COVID-19 di Jakarta selalu mengedepankan transparansi dan berdasarkan pendekatan ilmiah.

#VaksinDulu #JakartaBangkit #JagaJakarta https://t.co/JLcZNkHmch"
1415690425344565263;2021-07-15 15:11:14+00:00;1813;"Pada Apel Virtual hari ini kami sampaikan apresiasi kepada seluruh jajaran Satpol PP DKI Jakarta yang telah menjalankan tugas dan amanat dengan baik, beradab dan menjunjung tinggi etika.

#JagaJakarta #JakartaBangkit
https://t.co/d9XtpnUhJW https://t.co/kbmah3z7Pi"
1415113862710382593;2021-07-14 01:00:11+00:00;1476;Jakarta Memanggil! https://t.co/p8fWlH09zB
1414940905799405570;2021-07-13 13:32:54+00:00;2561;"5,5 juta orang telah divaksin di Jakarta per hari ini (13 Juli 2021), atau 62,9% dari target vaksin Jakarta (8,8jt orang).

Pencapaian vaksinasi ini adalah hasil kolaborasi dengan berbagai pihak…

#VaksinDulu #JagaJakarta #JakartaBangkit #KotaKolaborasi
https://t.co/1kqUoI5fHA https://t.co/6g7i2FPOwD"
1414260136835575808;2021-07-11 16:27:46+00:00;4336;"Innalilahi wa inna ilaihi rajiun… 
Turut berduka cita atas berpulangnya Bupati Bekasi H. Eka Supria Atmaja. InsyaAllah husnul khatimah, diterima segala amal baiknya, serta diberi ketabahan kepada keluarga yang ditinggalkan. Aamiin."
1414254099848077316;2021-07-11 16:03:47+00:00;2930;"KH. Luthfi bin Fathullah bin Abdul Mughni adalah ahli hadits yang wawasannya amat luas, pengetahuannya amat dalam dan sangat melek iptek.

Maghrib tadi, KH. Luthfi Fathullah berpulang ke Rahmatullah...

Innalilahi wa inna ilaihi rajiun… 

Al-fatihah...

https://t.co/T8N2Kfdmim https://t.co/J66eEEXMXb"
1414087132226867200;2021-07-11 05:00:19+00:00;222;"Teman-teman sudah divaksin? 
Yuk, ajak orangtua, anak-anak yang sudah 12 tahun ke atas, tetangga dan kolega untuk ikut #VaksinDulu.

Daftar melalui aplikasi JAKI dan cek kuota yang tersedia melalui https://t.co/7PRDF9tZdy. 

#JakartaBangkit #JagaJakarta #KotaKolaborasi https://t.co/5eJWvfblFv"
1414087108222865416;2021-07-11 05:00:13+00:00;905;"Kemarin meninjau Mobil Vaksin Keliling yang sudah tiga hari ini melayani vaksinasi warga di Taman Dadap Merah, Kebagusan, wilayah pinggiran Jakarta yang berbatasan dengan Depok.

#JakartaBangkit #JagaJakarta #VaksinDulu #KotaKolaborasi

https://t.co/YiBFfpSZ6d https://t.co/Hd4BhCPn2u"
1413743910401183745;2021-07-10 06:16:28+00:00;1492;"Mau ikut vaksinasi di mobil vaksin keliling? 

Gampang caranya, silakan daftar di aplikasi JAKI dan cek jadwal hariannya di @jsclab.

#VaksinDulu #KotaKolaborasi #JagaJakarta #JakartaBangkit #MobilVaksinKeliling https://t.co/8lu2Br0VPa"
1412739509037330434;2021-07-07 11:45:21+00:00;4859;"Alhamdulillah, hari ini kita mulai uji coba mobil vaksin keliling di Jakarta.

Dengan adanya mobil vaksin keliling ini, diharapkan akan lebih mudah menjangkau ke seluruh lapisan masyarakat.

#VaksinDulu #MobilVaksinKeliling #JakartaBangkit #KotaKolaborasi

https://t.co/NvF939BTN6 https://t.co/Qj5Jiz2rOl"
1412344400844255232;2021-07-06 09:35:19+00:00;935;"Kantor-kantor yang melanggar langsung kami segel, tutup, semua karyawannya dipulangkan untuk bekerja dari rumah dan pemilik/manajer perusahaan diproses hukum oleh kepolisian.

#JagaJakarta #JakartaBangkit #PPKMDarurat #VaksinDulu #WFH

https://t.co/dMjcgl34SQ https://t.co/C2iGfpWjiX"
1412312500851204096;2021-07-06 07:28:34+00:00;5044;"Baru saja inspeksi gedung-gedung kantor di Jakarta.
Kami menemukan masih ada kantor yg bukan sektor esensial tapi masih tetap masuk bekerja. Ini bukan hanya pelanggaran #PPKMDarurat, ini adalah pelanggaran atas tanggung jawab kemanusiaan.

#JagaJakarta
https://t.co/E2BLjwzyO9"
1411928268081549314;2021-07-05 06:01:46+00:00;3441;"Pagi tadi inspeksi Posko Oksigen di Monas.

Rumah sakit-rumah sakit yang membutuhkan dukungan darurat dapat menukar tabung oksigen kosongnya di sini untuk kita bantu pengisian ulangnya.

#JakartaBangkit #JagaJakarta #PoskoOksigen #Monas #tabungoksigen

https://t.co/sjn1U77v3R https://t.co/Cp9e2K5OSj"
1411293880058736642;2021-07-03 12:00:56+00:00;1518;"Meninjau program #SerbuanVaksinasi di GBK, vaksinasi massal hasil kolaborasi Pemprov DKI, TNI, Polri bersama bersama organisasi profesi IDI Jaya, IDAI Jaya, IBI Jaya, dan PPNI Jaya.

#VaksinDulu #JagaJakarta #JakartaBangkit

https://t.co/Mvkc5dtmOF https://t.co/aqR6cAGQJv"
1410956804536733696;2021-07-02 13:41:31+00:00;1774;"Alhamdulillah, Madrasah Aliyah Negeri (MAN) 7 Jagakarsa, madrasah pertama di Indonesia yang muridnya menerima vaksinasi Covid-19.

Tetap disiplin menjalankan protokol kesehatan 5M walau sudah divaksin.

#VaksinDulu #JagaJakarta #JakartaBangkit #dirumahaja
https://t.co/mjWRSmP15c https://t.co/PaLjjVXUMZ"
1410477348453974018;2021-07-01 05:56:19+00:00;2035;"Alhamdulillah, upaya menyelamatkan masa depan bangsa dimulai hari ini, 1 Juli 2021, dengan memvaksinasi anak-anak di DKI Jakarta.

Kepada seluruh orang tua di Jakarta, mari lindungi anak-anak kita dengan di-#vaksindulu.

#jakartabangkit #jagajakarta 

https://t.co/bgw5pJb6Xr https://t.co/9EZm6DGi0e"
1410428480735514626;2021-07-01 02:42:08+00:00;879;"Selamat Hari Bhayangkara Ke-75 Kepolisian Republik Indonesia.

Atas nama Pemprov DKI Jakarta, kami menyampaikan terima kasih, menyampaikan apresiasi kepada keluarga besar Polri yang terus menjadi mitra dalam menjaga Ibu Kota selama pandemi COVID-19.

Dirgahayu Polri! https://t.co/K9fWVy3zsO"
1410229707778400256;2021-06-30 13:32:17+00:00;1323;"Alhamdulillah, hari ini di Balai Kota DKI Jakarta berlangsung vaksinasi COVID-19 bersama Ketua MUI DKI Jakarta KH Munahar Muchtar, Ketua DMI DKI Jakarta KH Ma’mun Al Ayyubi, dan para Ketua MUI Kota se-DKI Jakarta.

#jakartabangkit #jagajakarta #vaksindulu
https://t.co/HcowphcqGU https://t.co/fLE2kkrvcl"
1409882636982665235;2021-06-29 14:33:09+00:00;1952;"Alhamdulillah Jakarta hari ini sudah dapat memvaksinasi di atas 120 ribu orang/ hari, melampaui target 100 ribu/hari.

Capaian ini berkat kolaborasi Pemprov DKI Jakarta dengan berbagai pihak,....

#JakartaBangkit

https://t.co/OD6eVu4YPw https://t.co/3jl4nDsd4W"
1409670515392872453;2021-06-29 00:30:15+00:00;183;"Yuk kita semarakkan peringatan Hari Keluarga Nasional Ke-28 Tahun 2021 dengan memasang Twibbon berikut:

https://t.co/QldP42Pmpk
https://t.co/sX032lxWoC
https://t.co/L89qqFstqW
https://t.co/IlV5dLXyQV

Keluarga Keren, Cegah Covid-19, Cegah Stunting!

#jakartabangkit #harganas28 https://t.co/mSJo01RqhX"
1409506513735933970;2021-06-28 13:38:34+00:00;1982;"Alhamdulillah, saya juga sudah divaksin.

Vaksinasi salah satu ikhtiar kita menjaga diri dan orang-orang terdekat yang kita sayangi.

Kamu sudah divaksin juga?

Segera daftar di https://t.co/ow5KMGn180 atau lewat aplikasi JAKI.

#JakartaBangkit

https://t.co/OusNWx1vGg https://t.co/O7gCEa9QGe"
1408226499484741633;2021-06-25 00:52:15+00:00;938;"Kemarin keliling inspeksi beberapa posko PPKM Mikro yang ada di 267 kelurahan se-Jakarta. Tiap posko dijaga selama 24 jam oleh empat pilar yaitu Bhabinkamtibmas, Babinsa, Kelurahan dan Puskesmas, terus memantau kondisi wabah Covid-19 di wilayahnya.

https://t.co/nK0fHhwFZu https://t.co/wQNIQSanqT"
1408106040453853185;2021-06-24 16:53:36+00:00;1035;"Malam ini melakukan inspeksi tenda darurat yang dipasang di halaman RSUD Kramat Jati.

Pemprov DKI telah menambah kapasitas Rumah Sakit rujukan Covid-19, semula 103 sekarang jadi 140 dari total 193 RS yang ada di Jakarta.

https://t.co/bGU9cbuonc https://t.co/WIXsNfYeZj"
1408065516502077443;2021-06-24 14:12:34+00:00;2221;"Alarm tanda bahaya itu telah dibunyikan, saat ini kita telah melampaui puncak kasus aktif pada Januari lalu.

Pemprov DKI telah dan akan terus bekerja keras menambah kapasitas pelayanan kesehatan kita utk mengantisipasi lonjakan ini.

https://t.co/PpTafXjWLn https://t.co/XROjsYkQzv"
1407709460659728394;2021-06-23 14:37:44+00:00;1441;"Batas usia ada di tangan Allah SWT, tugas manusia adalah ikhtiar. Sama-sama kita hindari kegiatan berpotensi penularan. Kita datangi tempat vaksinasi sebagai ikhtiar keselamatan. Hindari risiko, songsong ikhtiar keselamatan.

#JakartaBangkit https://t.co/W6YqVyjDv0"
1407709452078223365;2021-06-23 14:37:42+00:00;5443;"Kematian itu tak sekadar angka statistik. Tapi tentang saudara kita, orang-orang yang tadinya masih sehat, masih berkumpul dengan keluarga tercinta. Kini mereka dipisah selamanya. Ingatlah, bahwa setiap angka itu adalah satu kisah duka tak terkira.

https://t.co/RDYieZcQR3 https://t.co/e2vW6mytUd"
1407642489993920515;2021-06-23 10:11:37+00:00;1404;"Siang tadi bersama Pangdam Jaya, Mayjen TNI Mulyo Aji, inspeksi kesiapan Rusun Nagrak, yang dijadikan lokasi alternatif tempat isolasi terkendali pasien tanpa gejala COVID-19, untuk mengurangi beban Wisma Atlet. 

#JagaJakarta #JakartaBangkit #RusunNagrak 
https://t.co/FfAayBsIum https://t.co/owXxPIzlhQ"
1407487078137430016;2021-06-22 23:54:03+00:00;2303;Terima kasih. Salam hangat dari Jakarta untuk rakyat Selangor. https://t.co/mmCvbJcwyM
1407176928465805315;2021-06-22 03:21:38+00:00;2338;"Terima kasih Galih, Tyan, Seto, Irvana dan Rifky untuk karya kolaborasi ini, jadi kado manis buat HUT Jakarta. Teman-teman, yuk ikut mewarnai Jakarta dengan karya.

#JakartaBangkit #JKT494 #HUTJakarta #KotaKolaborasi
https://t.co/cwXlDlsyYd https://t.co/gQvuaoyKhd"
1407149990087061506;2021-06-22 01:34:35+00:00;2293;"Halo warga Jakarta!

Mari kita meriahkan hari jadi ibu kota tercinta kita dengan menyebarkan filter foto “HUT ke-494 Kota Jakarta” di media sosial Anda!

https://t.co/efFptRY4j3

#JakartaBangkit #HUTDKIJakarta494 #DKIJakarta #KotaKolaborasi #twibbonize #JKT494jakarta https://t.co/lX88R12E1M"
1406873136797126657;2021-06-21 07:14:28+00:00;1815;"Selamat ulang tahun kepada Presiden Republik Indonesia Bapak @Jokowi .

Semoga Bapak selalu diberikan kesehatan dan kekuatan dalam menjalankan amanah, selalu dalam keberkahan, dan Insya Allah selalu dalam lindungan Allah SWT. https://t.co/fUsU4xBp0O"
1406464598937542658;2021-06-20 04:11:05+00:00;3354;"Pagi ini olahraga bersepeda bersama @FeryFarhati dan Ismail. Menyusuri jalur sepeda sepanjang jalan Sudirman, dengan tetap menjaga jarak dan menaati prokes. 

Salam sehat untuk semua…

#JakartaRamahBersepeda #JagaJakarta #JakartaBangkit

https://t.co/fCL4uvmkQI https://t.co/CIuk8sc04Y"
1406101818069774343;2021-06-19 04:09:32+00:00;2804;"Teman-teman, mari kita di rumah saja hari Sabtu-Minggu ini.

Habiskan waktu bersama keluarga, tidak usah bepergian kecuali untuk kebutuhan yang mendesak dan pokok.

Semoga teman-teman tetap sehat dan terhindar dari potensi penularan COVID-19.

#PPKM #JagaJakarta #dirumahaja https://t.co/zNRMPRJ6Mp"
1406069388860526597;2021-06-19 02:00:40+00:00;2209;"Semalam melakukan sidak gabungan bersama jajaran Forkopimda di daerah Senopati dan Kemang. Pengawasan dilakukan serentak dan konsisten di seluruh Jakarta untuk memastikan penerapan protokol kesehatan selama masa PPKM.

#JagaJakarta #PPKM #JakartaBangkit
https://t.co/kO9BN3EIEV https://t.co/TEUrMqoOPK"
1405929349564436484;2021-06-18 16:44:12+00:00;551;"Ini bukan semata-mata untuk menegakkan aturan, tetapi untuk melindungi kita semua. Menaati aturan berarti menghargai sesama dan nyawa orang lain. Jalankan tugas melindungi sesama anak bangsa ini dengan sepenuh hati, tanggung jawab dan disiplin.

#JagaJakarta #JakartaBangkit #PPKM https://t.co/QQ6ZgR0w7e"
1405929336377511941;2021-06-18 16:44:09+00:00;1025;"Sore tadi jajaran Forum Komunikasi Pimpinan Daerah (Forkompinda) melakukan apel gabungan pengawasan Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) Mikro.

https://t.co/UBQ5s8ljlJ
#JagaJakarta #JakartaBangkit #PPKM #Forkopimda https://t.co/ae1nPMWAv0"
1405526165977059345;2021-06-17 14:02:06+00:00;129;"Silakan kontak ketua RT/RW, nanti akan dibantu agar bisa mendapat vaksinasi di lokasi terdekat dengan tempat anda bermukim di Jakarta.

Bisa juga daftar lewat JAKI atau situs https://t.co/bTzppkot06.

Apakah kamu sudah divaksin?

#VaksinasiCOVID19 #JagaJakarta #JakartaBangkit"
1405525783225913347;2021-06-17 14:00:34+00:00;563;"Kemarin meninjau pelaksanaan vaksinasi COVID-19 di Kelurahan Sunter Agung.

Apresiasi kepada para Ketua RT/RW yang aktif mengajak dan mendata warganya untuk ikut vaksinasi.

#VaksinasiCOVID19 #JagaJakarta #JakartaBangkit

https://t.co/Lq6Z8DR6vy https://t.co/Oy2oZvMwBc"
1405327217459040258;2021-06-17 00:51:33+00:00;1501;"DKI: 3 JUTA ORANG TELAH DIVAKSIN!

Alhamdulillah, kita lewati capaian ini kemarin (16/6). Bagi yang belum divaksin, yuk segera daftar lewat JAKI atau https://t.co/bTzppkot06. https://t.co/9j8AT83KMG https://t.co/M7kx5cTdFQ"
1405136102768320514;2021-06-16 12:12:07+00:00;682;"Teman-teman mau menjadi salah satu dari penonton pertandingan perdana di JIS? 

Pastikan dulu kamu sudah divaksinasi COVID-19. 
Segera daftar lewat JAKI atau https://t.co/ow5KMGn180.

#StadionKita #JakartaInternationalStadium #jisroofproject #JagaJakarta #JakartaBangkit #JIS https://t.co/y1r8xM7QG6"
1405136092236451846;2021-06-16 12:12:05+00:00;4534;"Impresif, membanggakan, monumental! 

Itulah kesan ketika meninjau kegiatan topping off rangka atap Jakarta International Stadium (JIS) di Tanjung Priok, Jakarta Utara, tadi pagi.

#StadionKita #JakartaInternationalStadium #JagaJakarta #JakartaBangkit #JIS
https://t.co/XzZmZpKkF2 https://t.co/VKMg8mJ1Qo"
1405040635007037444;2021-06-16 05:52:46+00:00;816;"Bagi teman-teman yang belum divaksin segera manfaatkan kesempatan vaksinasi COVID-19 ini. Gratis!

Daftar lewat aplikasi JAKI atau
https://t.co/etpjWchkBQ

#JagaJakarta #JakartaBangkit #VaksinasiCOVID19 https://t.co/BdwA7YO2S9 https://t.co/WHkG1d3pQl"
