id,dateTime,likes,content,clean_text,clean_text_stem
1594697243550179328,2022-11-21 14:20:25+00:00,2389,Meninjau langsung korban gempa di RSUD Sayang Cianjur. Bantuan logistik sudah dikerahkan. Tim Unit Reaksi Cepat BPBD Jabar pun sudah dikirimkan. TNI dan Polri sudah dikerahkan untuk mendata dan membantu korban gempa. Mohon doa bersama untuk para korban. -Admin- https://t.co/8RmOiR0tmY,meninjau korban gempa rsud sayang cianjur bantuan logistik dikerahkan tim unit reaksi cepat bpbd jabar dikirimkan tni polri dikerahkan mendata membantu korban gempa doa korban admin,tinjau korban gempa rsud sayang cianjur bantu logistik kerah tim unit reaksi cepat bpbd jabar kirim tni polri kerah data bantu korban gempa doa korban admin
1594677694968795140,2022-11-21 13:02:44+00:00,808,"Turut prihatin atas musibah gempa yang terjadi di Cianjur. Mudah-mudahan tidak banyak korban, baik itu jiwa maupun material. Tetap waspada, ikuti SOP gempa -Admin- https://t.co/OmlZq2OaS5",prihatin musibah gempa cianjur mudahmudahan korban jiwa material waspada ikuti sop gempa admin,prihatin musibah gempa cianjur mudahmudahan korban jiwa material waspada ikut sop gempa admin
1594636090375536643,2022-11-21 10:17:25+00:00,394,"Sementara itu, mohon doanya dari semua untuk masyarakat Cianjur yang terdampak.

Jika berniat membantu bisa lewat  @QrJabar. Hatur nuhun.",doanya masyarakat cianjur terd berniat membantu hatur nuhun,doa masyarakat cianjur terd niat bantu hatur nuhun
1594636088139984897,2022-11-21 10:17:24+00:00,345,"TNI dan Polri pun sudah bahu membahu di lapangan menormalisasi situasi.

Warga Cianjur juga membutuhkan uluran tangan kita para relawan kesehatan dan kebencanaan. Silakan segera mengoordinasikan diri.

Waspadai gempa susulan yang biasanya selalu beriringan dalam hitungan hari.",tni polri bahu membahu lapangan menormalisasi situasi warga cianjur membutuhkan uluran tangan relawan kesehatan kebencanaan silakan mengoordinasikan waspadai gempa susulan beriringan hitungan,tni polri bahu bahu lapang normalisasi situasi warga cianjur butuh ulur tangan rawan sehat bencana sila koordinasi waspada gempa susul iring hitung
1594636083748536322,2022-11-21 10:17:23+00:00,8657,"Musibah gempa bumi Cianjur siangi ini menghancurkan banyak sekali bangunan. Menurut laporan Bpk Bupati s.d tadi jam 16.00, terdapat 46 korban jiwa dan 700-an luka-luka.

Saya &amp; tim BPBD sedang menuju kesana untuk membantu koordinasi dan bantuan logistik bagi para korban bencana. https://t.co/a3DjrjwLyJ",musibah gempa bumi cianjur siangi menghancurkan bangunan laporan bpk bupati sd jam korban jiwa lukaluka tim bpbd kesana membantu koordinasi bantuan logistik korban bencana,musibah gempa bumi cianjur siang hancur bangun lapor bpk bupati sd jam korban jiwa lukaluka tim bpbd kesana bantu koordinasi bantu logistik korban bencana
1594583363830296576,2022-11-21 06:47:54+00:00,1872,"Melatih pelajar Jabar utk punya 4 nilai:
1. Sehat kuat (PQ)
2. Cerdas pintar (IQ)
3. Berakhlak dan berbudi luhur (EQ)
4. Rajin ibadah (SQ).

Semoga #JabarMasagi suatu hari memanen generasi terbaik lahir batin utk membersamai perjalanan bangsa ini menuju Indonesia Emas 2045.",melatih pelajar jabar nilai sehat kuat pq cerdas pintar iq berakhlak berbudi luhur eq rajin ibadah sq semoga memanen generasi terbaik lahir batin membersamai perjalanan bangsa indonesia emas,latih ajar jabar nilai sehat kuat pq cerdas pintar iq akhlak budi luhur eq rajin ibadah sq moga panen generasi baik lahir batin sama jalan bangsa indonesia emas
1594583359409520640,2022-11-21 06:47:53+00:00,1996,"Knowledge is power, but character is more. Walaupun ilmu berguna, tapi budi luhur lebih utama.

Pemprov Jawa Barat sejak 2019 sudah mengantisipasi ini, dengan melahirkan secara sistematis kurikulum Pendidikan Karakter #JabarMasagi. https://t.co/dKx6lIMwwP",knowledge is power but character is more ilmu berguna budi luhur utama pemprov jawa barat mengantisipasi melahirkan sistematis kurikulum pendidikan karakter,knowledge is power but character is more ilmu guna budi luhur utama pemprov jawa barat antisipasi lahir sistematis kurikulum didik karakter
1594583290908119040,2022-11-21 06:47:37+00:00,29584,"Pelajar penendang nenek-nenek sudah ditangkap. Alasannya katanya iseng. Alasan yang nihil nilai moral dan etika.

Perlu dipidana apa dibina saja?

Itulah yang menjadi keprihatinan kita bersama. Pintar saja tidak cukup jika tidak dibarengi akhlak atau pribadi berkarakter baik. https://t.co/7CBjYrj1mZ",pelajar penendang neneknenek ditangkap alasannya iseng alasan nihil nilai moral etika dipidana dibina keprihatinan pintar dibarengi akhlak pribadi berkarakter,ajar tendang neneknenek tangkap alas iseng alas nihil nilai moral etika pidana bina prihatin pintar bareng akhlak pribadi karakter
1594164778523844611,2022-11-20 03:04:36+00:00,224,"Jabar International Marathon 2022 dilaksanakan secara hybrid. Ada yang di tempat masing-masing, ada juga yang di Pantai Pangandaran. Marathon ini jadi gerakkan sehat bersama, supaya tidak perlu lagi lari dari kenyataan. #JabarJuara #IndonesiaJuara -Admin- https://t.co/TzX5k9Tv0W",jabar international marathon dilaksanakan hybrid masingmasing pantai pangandaran marathon gerakkan sehat lari kenyataan admin,jabar international marathon laksana hybrid masingmasing pantai pangandaran marathon gerak sehat lari nyata admin
1594164499896233984,2022-11-20 03:03:29+00:00,193,Pekan Olahraga Provinsi XIV Jawa Barat 2022 resmi ditutup. Selamat atas keberhasilan tuan rumah Kabupaten Ciamis dan 8 tuan rumah penyelenggara cabor pertandingan. Selamat juga untuk semua atlet PORPROV. Teruslah mengharumkan nama Jawa Barat. #JabarJuara #IndonesiaJuara -Admin- https://t.co/F5LhN95Vf2,pekan olahraga provinsi xiv jawa barat resmi ditutup selamat keberhasilan tuan rumah kabupaten ciamis tuan rumah penyelenggara cabor pertandingan selamat atlet porprov teruslah mengharumkan nama jawa barat admin,pekan olahraga provinsi xiv jawa barat resmi tutup selamat hasil tuan rumah kabupaten ciamis tuan rumah selenggara cabor tanding selamat atlet porprov terus harum nama jawa barat admin
1593943033871233025,2022-11-19 12:23:27+00:00,410,"Pergi ke Solo tapi tidak sendirian, melainkan menghadiri pembukaan Muktamar ke-48 Muhammadiyah dan Aisyiyah. 
Semoga pelaksanaannya berjalan lancar dan menghasilkan keputusan yang cerah dan berguna demi kemajuan bangsa. #JabarJuara #IndonesiaJuara -Admin- https://t.co/V1P9fBXYxP",pergi solo menghadiri pembukaan muktamar muhammadiyah aisyiyah semoga pelaksanaannya berjalan lancar menghasilkan keputusan cerah berguna kemajuan bangsa admin,pergi solo hadir buka muktamar muhammadiyah aisyiyah moga laksana jalan lancar hasil putus cerah guna maju bangsa admin
1593742199581470720,2022-11-18 23:05:25+00:00,53,"Kemarin mendatangi rumahnya atas koordinasi @QrJabar dan memberikan bantuan sesuai kebutuhan, sekaligus membelikan TV digital baru karena sudah berbulan-bulan TV-nya rusak permanen.

Semoga Raisya dan keluarga selalu sehat dan sukses di masa depan. Hatur nuhun.",kemarin rumahnya koordinasi bantuan sesuai kebutuhan membelikan tv digital berbulanbulan tvnya rusak permanen semoga raisya keluarga sehat sukses hatur nuhun,kemarin rumah koordinasi bantu sesuai butuh beli tv digital berbulanbulan tvnya rusak permanen moga raisya keluarga sehat sukses hatur nuhun
1593742197777891328,2022-11-18 23:05:24+00:00,50,Kondisi Bapak Sidik yang bekerja sebagai ojek online dengan penghasilan tidak menentu membuat dirinya kesulitan dalam membiayai pengobatan anaknya apalagi untuk membeli alat bantu medis untuk Raisya.,kondisi sidik ojek online penghasilan menentu kesulitan membiayai pengobatan anaknya membeli alat bantu medis raisya,kondisi sidik ojek online hasil tentu sulit biaya obat anak beli alat bantu medis raisya
1593742196079202304,2022-11-18 23:05:24+00:00,26,"Menurut dokter, kemiringan tubuh Raisya sudah mencapai 40 derajat dan dibutuhkan alat bantu medis guna membantu Raisya menjalani aktivitas sehari-harinya.",dokter kemiringan tubuh raisya mencapai derajat dibutuhkan alat bantu medis membantu raisya menjalani aktivitas sehariharinya,dokter miring tubuh raisya capai derajat butuh alat bantu medis bantu raisya jalan aktivitas sehariharinya
1593742194384699392,2022-11-18 23:05:24+00:00,31,"Raisya saat ini sudah memasuki jenjang Sekolah Menengah Pertama. Aktivitas sekolahnya menyesuaikan dengan jadwal rutin menjalani kontrol selama 2 kali dalam seminggu. Raisya sangat bersemangat dalam menuntut ilmu. Di tengah keterbatasan, keinginannya untuk sekolah sangat kuat.",raisya memasuki jenjang sekolah menengah aktivitas sekolahnya menyesuaikan jadwal rutin menjalani kontrol seminggu raisya bersemangat menuntut ilmu tengah keterbatasan keinginannya sekolah kuat,raisya pasuk jenjang sekolah tengah aktivitas sekolah sesuai jadwal rutin jalan kontrol minggu raisya semangat tuntut ilmu tengah batas ingin sekolah kuat
1593742189733253120,2022-11-18 23:05:22+00:00,326,"Namanya Raisya Putri, ia sudah mengidap cerebral palsy selama 13 tahun sejak dirinya berusia 7 bulan. Namun semangat hidup dan semangat belajarnya luar biasa.

Namun selama pandemi kemarin, terapinya harus terhenti dan baru mulai kembali beberapa bulan ke belakang. https://t.co/yMSJEcK1KT",namanya raisya putri mengidap cerebral palsy tahun berusia semangat hidup semangat belajarnya pandemi kemarin terapinya terhenti,nama raisya putri idap cerebral palsy tahun usia semangat hidup semangat ajar pandemi kemarin terapi henti
1593587843846541312,2022-11-18 12:52:04+00:00,181,Sudah dilakukan penandatanganan Komitmen Bersama dan Rencana Aksi Pengelolaan Persampahan di Wilayah DAS Citarum tahun 2022-2025 antara pemerintah pusat dan daerah. Semoga jadi awalan yang baik demi kebersihan lingkungan dan masyarakat.  #JabarJuara #IndonesiaJuara -Admin- https://t.co/HngEw3HE7C,penandatanganan komitmen rencana aksi pengelolaan pers ahan wilayah das citarum tahun pemerintah pusat daerah semoga awalan kebersihan lingkungan masyarakat admin,penandatanganan komitmen rencana aksi kelola pers ahan wilayah das citarum tahun perintah pusat daerah moga awal bersih lingkung masyarakat admin
1593237336594485248,2022-11-17 13:39:16+00:00,111,"Sesuai dengan survei globalnya, masyarakat paling tinggi generosity index nya adalah masyarakat Indonesia. Semoga amal jariyah kita semua mendapatkan ridha Allah SWT.

Hidup terbaik adalah hidup dengan tangan selalu di atas.

Hatur Nuhun. https://t.co/TICrV1SrSX",sesuai survei globalnya masyarakat tinggi generosity index masyarakat indonesia semoga amal jariyah ridha allah swt hidup terbaik hidup tangan hatur nuhun,sesuai survei global masyarakat tinggi generosity index masyarakat indonesia moga amal jariyah ridha allah swt hidup baik hidup tangan hatur nuhun
1593237115214917633,2022-11-17 13:38:23+00:00,140,Terima kasih kepada 70 ribu donatur Indonesia yang menyumbang melalui kencleng masjid dari mulai seribu rupiah maupun juta-juta rupiah via @kitabisacom yang dikoordinasikan oleh @amanpalestin_id. https://t.co/eNa5i6YI98,terima kasih ribu donatur indonesia menyumbang kencleng masjid seribu rupiah jutajuta rupiah via dikoordinasikan,terima kasih ribu donatur indonesia sumbang kencleng masjid ribu rupiah jutajuta rupiah via koordinasi
1593236903046021123,2022-11-17 13:37:33+00:00,614,"Masjid Gaza Palestina resmi dibuka.

Selamat untuk masyarakat Gaza yang sudah bisa menggunakan masjid Syekh Azlin ini untuk ibadah kembali setelah 8 tahun hancur rata dengan tanah akibat peperangan. https://t.co/46cNvEY4rM",masjid gaza palestina resmi dibuka selamat masyarakat gaza masjid syekh azlin ibadah tahun hancur rata tanah akibat peperangan,masjid gaza palestina resmi buka selamat masyarakat gaza masjid syekh azlin ibadah tahun hancur rata tanah akibat peperangan
1593193655476826112,2022-11-17 10:45:42+00:00,198,"Warga Depok, penanganan kemacetan di area Jl. Dewi Sartika dalam bentuk pembangunan underpass sudah mendekati selesai.

Semoga program kerja sama Pemkot Depok dgn Pemprov Jabar ini selesai akhir Desember &amp; bisa bantu kelancaran lalu lintas. Aamin.

#JabarJuara #IndonesiaJuara https://t.co/3a73CJKvZz",warga depok penanganan kemacetan area jl dewi sartika bentuk pembangunan underpass mendekati selesai semoga program pemkot depok pemprov jabar selesai desember bantu kelancaran lintas aamin,warga depok tangan macet area jl dewi sartika bentuk bangun underpass dekat selesai moga program pemkot depok pemprov jabar selesai desember bantu lancar lintas aamin
1593155190534049793,2022-11-17 08:12:51+00:00,252,"Jika tidak, maka niat membangun masjid bisa pindah lokasi atau bisa juga tidak jadi dibangun atau dibatalkan. 

Demikian klarifikasinya. Hatur nuhun.",niat membangun masjid pindah lokasi dibangun dibatalkan klarifikasinya hatur nuhun,niat bangun masjid pindah lokasi bangun batal klarifikasi hatur nuhun
1593155188151693312,2022-11-17 08:12:50+00:00,159,"Dijawab oleh tim Pemkot Depok, bahwa situasi lalu lintas sudah sangat padat dan rawan kecelakaan bagi anak-anak SD bersekolah di sana.

Jadi jika lahan memang belum clean and clear untuk alih fungsi sebaiknya dimusyawarahkan terlebih dahulu. Sampai semua pihak menerima.",tim pemkot depok situasi lintas padat rawan kecelakaan anakanak sd bersekolah lahan clean and clear alih fungsi dimusyawarahkan ai menerima,tim pemkot depok situasi lintas padat rawan celaka anakanak sd sekolah lahan clean and clear alih fungsi musyawarah ai terima
1593155186314608640,2022-11-17 08:12:50+00:00,116,"Selama ini pihak Pemprov Jabar dilapori pihak Pemkot Depok bahwa lahan sudah aman terkendali dan sudah akan ada rencana relokasi untuk Sekolah Dasar tersebut.

Saya sempat tanya, kenapa harus direlokasi?",pemprov jabar dilapori pemkot depok lahan aman terkendali rencana relokasi sekolah dasar direlokasi,pemprov jabar lapor pemkot depok lahan aman kendali rencana relokasi sekolah dasar relokasi
1593155184393596929,2022-11-17 08:12:50+00:00,114,"Dan rumusnya sederhana saja, jika anggaran bantuan datang dari provinsi MAKA tugas kota/kabupaten lah menyediakan lahannya dengan baik dan aman.

Itulah yang terjadi dalam situasi rencana pembangunan masjid di lahan SD Pondok Cina 1.",rumusnya sederhana anggaran bantuan provinsi tugas kotakabupaten menyediakan lahannya aman situasi rencana pembangunan masjid lahan sd pondok cina,rumus sederhana anggar bantu provinsi tugas kotakabupaten sedia lahan aman situasi rencana bangun masjid lahan sd pondok cina
1593155181432442882,2022-11-17 08:12:49+00:00,788,"Klarifikasi terkait berita termaksud. Ini perlu diluruskan agar tidak terjadi mispersepsi.

Dalam kasus ini ini sebenarnya sederhana. Pemprov Jabar kapasitasnya hanya menampung aspirasi daerah. Mau Alun-alun silakan, mau pariwisata, gedung kesenian maupun rumah ibadah, silakan. https://t.co/6vOXw2dVn5",klarifikasi terkait berita termaksud diluruskan mispersepsi sederhana pemprov jabar kapasitasnya men ung aspirasi daerah alunalun silakan pariwisata gedung kesenian rumah ibadah silakan,klarifikasi kait berita maksud lurus mispersepsi sederhana pemprov jabar kapasitas men ung aspirasi daerah alunalun sila pariwisata gedung seni rumah ibadah sila
1593092272987701248,2022-11-17 04:02:50+00:00,177,"Semoga Juni 2023 sudah bisa dipergunakan bagi publik dan meningkatkan ekonomi Jawa Barat dan DKI berlipat-lipat.

Tinggal di Bandung dan kerja di Sudirman-Thamrin Jakarta, sekarang menjadi mungkin. Karena konsep jarak bukan lagi ‘berapa jauh’ tapi ‘berapa lama’.",semoga juni publik meningkatkan ekonomi jawa barat dki berlipatlipat tinggal bandung sudirmanthamrin jakarta konsep jarak ‘berapa jauh’ ‘berapa lama’,moga juni publik tingkat ekonomi jawa barat dki berlipatlipat tinggal bandung sudirmanthamrin jakarta konsep jarak berapa jauh berapa lama
1593092271188365312,2022-11-17 04:02:50+00:00,109,"Kemarin disaksikan oleh Presiden Jokowi dan Presiden RRT Xi Jin Ping secara online dari Nusa Dua Bali.

Yang dipakai test adalah kereta inspeksi, yang masih dibungkus plastik dan ditutup lantai sementara. Tidak ada guncangan sama sekali, karena kereta berjalan dengan lembut.",kemarin disaksikan presiden jokowi presiden rrt xi jin ping online nusa bali dipakai test kereta inspeksi dibungkus plastik ditutup lantai guncangan kereta berjalan lembut,kemarin saksi presiden jokowi presiden rrt xi jin ping online nusa bal pakai test kereta inspeksi bungkus plastik tutup lantai guncang kereta jalan lembut
