ID;Datetime;Likes;Content;clean_text
1546859696086077443;2022-07-12 14:11:05+00:00;192;Di SMKN Jateng yang menerapkan sistem boarding school, mereka tidak perlu memikirkan semua biaya pendidikan dan biaya hidup. Termasuk alat dan kelengkapan mereka belajar. Karena semua sudah dijamin.;smkn jateng menerapkan sistem boarding school memikirkan biaya pendidikan biaya hidup alat kelengkapan belajar dijamin
1546859634190716928;2022-07-12 14:10:50+00:00;743;Muhammad Ariel ini hanya satu dari sekian banyak siswa yang diterima di SMKN Jateng. Mereka dari keluarga kurang mampu yang terancam putus sekolah. https://t.co/aE8rcykTS2;muhammad ariel sekian siswa diterima smkn jateng keluarga terancam putus sekolah
1546717358193983490;2022-07-12 04:45:29+00:00;440;Ternyata, mereka sudah sangat kangen suasana kelas setelah libur pergantian tahun ajar. Terus dijaga ya semangat belajarnya. Persiapkan dirimu untuk meraih masa depan. https://t.co/I7wYKNT8PA;kangen suasana kelas libur pergantian tahun ajar dijaga semangat belajarnya persiapkan dirimu meraih
1546717031944163328;2022-07-12 04:44:11+00:00;1423;Jalan pagi saya pilih setelah gak bisa sepedaan. Dan ternyata lebih bisa banyak ngobrol dg siapa saja. Termasuk pelajar SD di Semarang ini. Ketika ngobrol, kelihatan banget keceriaan mereka. https://t.co/0iDzYl2Ine;jalan pagi pilih gak sepedaan ngobrol dg pelajar sd semarang ngobrol banget keceriaan
1546486472563298305;2022-07-11 13:28:02+00:00;842;"Perdamaian dunia bukan cuma kita cita-citakan, tapi juga kita upayakan. Presiden kita telah memberi contoh, berani menebar damai di tanah bertikai.  

Saya yakin, bekal kebenaran dan kedamaian yang kita cupayakan, akan ngrembaka di seluruh penjuru dunia. https://t.co/XS7BilGDko";perdamaian dunia citacitakan upayakan presiden contoh berani menebar damai tanah bertikai bekal kebenaran kedamaian cupayakan ngrembaka penjuru dunia
1546370701585567744;2022-07-11 05:48:00+00:00;325;Kemarin ada kawan yang berkunjung ke  titik nol Ibukota Nusantara lalu ngirim foto Pohon Kepel yg saya tanam. Alhamdulillah tumbuh subur. Semoga pembangunan Ibukota Nusantara jadi titik tolak kemajuan dan kemakmuran negara kita.;kemarin kawan berkunjung titik nol ibukota nusantara ngirim foto pohon kepel yg tanam alhamdulillah tumbuh subur semoga pembangunan ibukota nusantara titik tolak kemajuan kemakmuran negara
1546370671227179008;2022-07-11 05:47:52+00:00;1924;Selain buahnya yg nikmat, Pohon Kepel jadi perlambang tekad untuk kerja keras. Bahkan simbah buyut juga menjabarkan, Pohon Kepel menyimpan spirit persatuan yang kuat. https://t.co/Wrz9V2G01H;buahnya yg nikmat pohon kepel perlambang tekad keras simbah buyut menjabarkan pohon kepel menyimpan spirit persatuan kuat
1546315179675160577;2022-07-11 02:07:22+00:00;1936;Ayo gaskeeeeen. 😁 https://t.co/UqhrBdFvle;ayo gaskeeeeen 😁
1546100097233985536;2022-07-10 11:52:42+00:00;1136;Referensi kulineran Solo, Nasi Liwet Bu Wongso Lemu. Saya jamin, puas lahir batin. 😁 #kuliner #solo https://t.co/q3NW38WIDb;referensi kulineran solo nasi liwet bu wongso lemu jamin puas lahir batin 😁
1546099709609070593;2022-07-10 11:51:10+00:00;585;"Alhamdulillah kita kembali bisa melaksanakan Salat Ied setelah dua tahun kita melaksanakan secara terbatas. Bersama keluarga saya Salat Ied di Lapangan Pancasila Simpanglima Semarang.

Semoga kita memperoleh berkah IdulAdha dan bisa mengambil i'tibar dr kurban. https://t.co/opRTD5sKvO";alhamdulillah melaksanakan salat ied tahun melaksanakan terbatas keluarga salat ied lapangan pancasila simpanglima semarang semoga memperoleh berkah iduladha mengambil itibar dr kurban
1545949420742529025;2022-07-10 01:53:58+00:00;2141;Allahu akbar Allahu akbar Allahu Akbar. Allahu akbar walillahil hamd. Telah kita terima tauladan paripurna dalam ketakwaan. Idul adha, semoga memperkokoh keimanan kita serta jadi jalan perbaikan jalinan hubungan antar manusia. https://t.co/EU7XKa4gs1;allahu akbar allahu akbar allahu akbar allahu akbar walillahil hamd terima tauladan paripurna ketakwaan idul adha semoga memperkokoh keimanan jalan perbaikan jalinan hubungan manusia
1545753423328358400;2022-07-09 12:55:09+00:00;227;Untuk saudara-saudaraku yg merayakan dan hendak berkurban. Silakan pastikan kesehatan hewan kurban. Terbebas dar penyakit PMK dan sudah divaksin. Jangan lupa, masak daging kurban dg baik agar kita semua tetap sehat;saudarasaudaraku yg merayakan berkurban silakan pastikan kesehatan hewan kurban terbebas dar penyakit pmk divaksin lupa masak daging kurban dg sehat
1545753388553342976;2022-07-09 12:55:01+00:00;2292;Selamat merayakan Hari Raya Idul Adha 1443 H. Semoga kita memperoleh anugerah iman dan ketakwaan Nabi Ibrahim serta ketaatan Nabi Ismail. Allahu akbar. Allahu akbar. Allahu akbar.  Walillahil hamd. https://t.co/4E4xl24LpR;selamat merayakan raya idul adha semoga memperoleh anugerah iman ketakwaan nabi ibrahim ketaatan nabi ismail allahu akbar allahu akbar allahu akbar walillahil hamd
1545697268879175682;2022-07-09 09:12:01+00:00;903;"Siapapun kalau lihat tingkah laku orang kreatif itu pasti seneng. Kayak Mas Irul dr Kab. Batang ini. Dia menyulap truknya jadi mirip Transformer. 😁 

Bak truk itu kan sekarang jadi ruang ekspresi, tulisan atau gambar apa yang paling kamu ingat? https://t.co/rQzSvQAVGU";tingkah kreatif seneng kayak mas irul dr kab batang menyulap truknya transformer 😁 bak truk ruang ekspresi tulisan gambar
1545651441833897985;2022-07-09 06:09:55+00:00;604;Yang tersisa dr Pesonas 2022, semangat dan cinta. https://t.co/svDp3JNy5f;tersisa dr pesonas semangat cinta
1545601833422372864;2022-07-09 02:52:47+00:00;1319;Rasanya, greeeeeng. 😁 https://t.co/1cLKj639xt;greeeeeng 😁
1545370954200522752;2022-07-08 11:35:21+00:00;1012;Soal usia jangan ditanya. Meski masih muda, tapi peran dan pemikirannya luar biasa. Salah satu penjagaan dan pengembangan tradisi budaya Jawa, ada di tangannya. Beliau adalah Kanjeng Gusti Pangeran Adipati Arya Mangkunegara X. https://t.co/Mm875s430y;usia muda peran pemikirannya salah penjagaan pengembangan tradisi budaya jawa tangannya beliau kanjeng gusti pangeran adipati arya mangkunegara
1545266882151792640;2022-07-08 04:41:49+00:00;162;Bahkan kita mesti belajar tentang ketulusan, kejujuran serta kemurnian cinta pada mereka. Sehatlah terus anak-anakku. Juga untuk orangtua serta para pendamping, tetap semangat. InsyaAllah ketulusan panjenengan akan membawa berkah manfaat.;mesti belajar ketulusan kejujuran kemurnian cinta sehatlah anakanakku orangtua pend ing semangat insyaallah ketulusan panjenengan membawa berkah manfaat
1545266846819004417;2022-07-08 04:41:40+00:00;557;Pekan Special Olympics Nasional atau Pesonas ini bukan sekadar ajang olahraga. Inilah ruang anak-anak kita yang bertalenta khusus untuk membuktikan bahwa mereka juga bisa berprestasi, punya kemampuan dan punya teman. Mereka anak-anak hebat. https://t.co/PZkORIkbul;pekan special olympics nasional pesonas ajang olahraga ruang anakanak bertalenta membuktikan berprestasi kem uan teman anakanak hebat
1545209997318971393;2022-07-08 00:55:46+00:00;1382;"Kalian anak-anak hebat. Sangat hebat. Jangan minder, kalian punya kekuatan dan semangat luar biasa. Berkebutuhan khusus bukan halangan untuk berprestasi. 

Tetap semangat anak-anakku. I love you full. Sampai jumpa di ajang Pesonas selanjutnya. https://t.co/2b5nNom6XB";anakanak hebat hebat minder kekuatan semangat berkebutuhan halangan berprestasi semangat anakanakku love you full ai jumpa ajang pesonas
1545020558730936320;2022-07-07 12:23:00+00:00;94;Bagi yang belum diterima, jangan patah arang. Di sekolah manapun kita bisa mengakses ilmu pengetahuan. Tetap semangat dan sukses selalu.;diterima patah arang sekolah manapun mengakses ilmu pengetahuan semangat sukses
1545020514610995200;2022-07-07 12:22:50+00:00;97;Alhamdulillah selama proses seleksi tidak ada kendala berarti. Termasuk siang tadi saat proses daftar ulang. Selamat untuk anak-anakku yang diterima.;alhamdulillah proses seleksi kendala siang proses daftar ulang selamat anakanakku diterima
1545020456830320640;2022-07-07 12:22:36+00:00;62;Meski masih tersisa, kita tidak akan membuka seleksi ulang. Tapi yang sedang kita godok adalah kuota tersebut diperuntukkan bagi siswa dsri keluarga tidak mampu.;tersisa membuka seleksi ulang godok kuota diperuntukkan siswa dsri keluarga
1545020413566038016;2022-07-07 12:22:26+00:00;500;99,25 persen atau 216.107 siswa kita terima dalam proses Penerimaan Peserta Didik Baru (PPDB) tahun ajar 2022/2023. Dan hari ini adalah rangkaian terakhir proses tersebut. https://t.co/9TOFv2tGZB;persen siswa terima proses penerimaan peserta didik ppdb tahun ajar rangkaian proses
1544872626979422208;2022-07-07 02:35:11+00:00;744;"Banyak hal yang bisa dilakukan bersama antara Indonesia dan Malaysia, terutama di Jawa Tengah. 

Terimakasih Mr. Adlan Mohd Shaffiq sudah berkenan mampir. Sehat dan sukses selalu https://t.co/6JlEK5A9P9";indonesia malaysia jawa tengah terimakasih mr adlan mohd shaffiq berkenan ir sehat sukses
1544666132602183680;2022-07-06 12:54:39+00:00;960;Waaaaah. Ibu e looooooossss. 😁 heheheh. Gak apa-apa, yang penting panjenengan bahagia. Sehat-sehat terus ya bu. https://t.co/ft9eHm725T;waaaaah looooooossss 😁 heheheh gak apaapa panjenengan bahagia sehatsehat bu
1544578632126844928;2022-07-06 07:06:57+00:00;603;"Hari ini salah satu cabor Pesonas yang dipertandingkan adalah lompat jauh. Dan alhamdulillah Jawa Tengah mendapatkan medali emas. 

Yuk dukung terus anak-anak kita untuk mengekspresikan kemampuannya. Tidak ada yang namanya keterbatasan, karena semua bisa kita olah jadi kekuatan. https://t.co/nBZOLpxVJh";salah cabor pesonas dipertandingkan lompat alhamdulillah jawa tengah medali emas yuk dukung anakanak mengekspresikan kem uannya namanya keterbatasan olah kekuatan
1544297594200895488;2022-07-05 12:30:12+00:00;1219;"Maturnuwun Pak Presiden @jokowi sudah mampir ke Jawa Tengah dan menyapa sedulur2 pedagang di Pasar Peterongan Semarang. Semua merasa sumringah. 

Sehat-sehat terus Sedulur2ku para pedagang. Semoga rezeki panjenengan lancar berkah. https://t.co/kZ8KJU4b5H";maturnuwun presiden ir jawa tengah menyapa pedagang pasar peterongan semarang sumringah sehatsehat pedagang semoga rezeki panjenengan lancar berkah
1544253185094602753;2022-07-05 09:33:44+00:00;114;Dari 3 - 8 Juli mereka akan berlaga dalam berbagai cabor Pesonas 2022 di Semarang. Terus semangat anak-anakku. Sukses untuk kita.;juli berlaga cabor pesonas semarang semangat anakanakku sukses
1544253146163097602;2022-07-05 09:33:35+00:00;564;Mereka inilah para bintang, atlet yang akan berlaga dalam Pekan Special Olympics Nasional 2022. Dengan semangat yang luar biasa, mereka hadir dr berbagai daerah ke Jawa Tengah. Bukan sekadar untuk menang, tapi bertukar energi untuk saling menguatkan. https://t.co/zyAxjiL02k;bintang atlet berlaga pekan special olympics nasional semangat hadir dr daerah jawa tengah menang bertukar energi menguatkan
1544188870639570945;2022-07-05 05:18:11+00:00;434;#JatengPride. Semangat terus para atlet esport yang mewakili Jateng berlaga di Fornas 2022. Berikan yang terbaik. https://t.co/RGhz8gEvCR;semangat atlet esport mewakili jateng berlaga fornas terbaik
1544149015045910528;2022-07-05 02:39:48+00:00;1803;Inilah yang namanya serangan tak terduga. 😁 sehat-sehat terus ya bu ibu, dan jangan lupa bahagia. https://t.co/dUwCXASSuO;namanya serangan terduga 😁 sehatsehat bu lupa bahagia
1543967429042118656;2022-07-04 14:38:15+00:00;2872;Selamat datang di Semarang, Pak Presiden @jokowi .., https://t.co/jAtoyQSCAe;selamat semarang presiden
1543903450282438656;2022-07-04 10:24:01+00:00;3834;Selamat datang Ibu, di Semarang... https://t.co/ejnYzWumCZ;selamat semarang
1543851505211490304;2022-07-04 06:57:36+00:00;3663;Salah satu tips jadi orang sukses, jadilah fans @ManUtd . 😁 https://t.co/pECNygJuPu;salah tips sukses fans 😁
1543609562581741569;2022-07-03 14:56:13+00:00;195;Pertunjukan semakin sempurna dengan background panggung yang sangat eksotis, Candi Prambanan. Prambanan Jazz memang jos.;pertunjukan sempurna background panggung eksotis candi prambanan prambanan jazz jos
1543609530335891456;2022-07-03 14:56:05+00:00;960;Keren dan seru banget Prambanan Jazz Festival 2022. Setelah dua tahun menahan, akhirnya dijawab dengan Sewindu Merayakan Rindu. Penampilan luar biasa dr para bintang, ditutup secara pamungkas oleh Padi Reborn. https://t.co/7MOJ62mMfh;keren seru banget prambanan jazz festival tahun menahan sewindu merayakan rindu pen ilan dr bintang ditutup pamungkas padi reborn
1543585126772224000;2022-07-03 13:19:07+00:00;2210;Selamat @psisfcofficial lolos semifinal Piala Presiden. Sore ini dukungan di stadion diwakili istriku tercinta https://t.co/IsmdSxow8F;selamat lolos semifinal piala presiden sore dukungan stadion diwakili istriku tercinta
1543404786631917570;2022-07-03 01:22:30+00:00;1027;Kamu harus ke sini, ke Taman Wisata Jogo Kali di kota Solo. Lokasinya? Di maps ada. 😁 https://t.co/NGSRlwBl8G;taman wisata jogo kota solo lokasinya maps 😁
1543101579875663872;2022-07-02 05:17:40+00:00;148;Kalau di kampungmu ada hewan ternak yang sakit, segera laporkan ke puskeswan terdekat atau lapor saja kepada kepala desa.;ungmu hewan ternak sakit laporkan puskeswan terdekat lapor kepala desa
1543101461776633856;2022-07-02 05:17:12+00:00;673;Sampai hari ini sudah 19.919 vaksin PMk telah kita suntikkan pada hewan ternak. Ada 75.000 vaksin yang sudah kita terima dan akan kita tancap gas terus untuk percepatan vaksinasi. https://t.co/ikjI3YuXa3;ai vaksin pmk suntikkan hewan ternak vaksin terima tancap gas percepatan vaksinasi
1543028133418307585;2022-07-02 00:25:49+00:00;843;"Kalau kamu ketemu santriwati, pesen saya cuma satu, ""sing tenang massszeh"". 😁 

Sehat-sehat terus untuk para santri, ustadz dan Kiai di seluruh pelosok negeri. https://t.co/b2LS9LidyH";ketemu santriwati pesen sing tenang massszeh 😁 sehatsehat santri ustadz kiai pelosok negeri
1542838640593620992;2022-07-01 11:52:51+00:00;3371;Damailah damai kau di sana, mas. Kami bersaksi jenengan orang baik.  Allahummaghfirlahu warhamhu wa'afihi wa'fu'anhu. Selamat jalan Mas Tjahjo Kumolo. https://t.co/EwX5p6mZAs;damailah damai kau mas bersaksi jenengan allahummaghfirlahu warhamhu waafihi wafuanhu selamat jalan mas tjahjo kumolo
1542789766311161856;2022-07-01 08:38:38+00:00;533;Mari lakukan dan berikan terbaik untuk negara, apapun posisi kita. Selamat Hari Bhayangkara, terus berikan pengabdian terbaik untuk Negara Kesatuan Republik Indonesia. https://t.co/SQvBvFccSz;mari lakukan terbaik negara apapun posisi selamat bhayangkara pengabdian terbaik negara kesatuan republik indonesia
1542751897114750976;2022-07-01 06:08:09+00:00;4146;Perjuangan dan dedikasi beliau pada negeri ini sangat luar biasa. Selamat jalan Mas Tjahjo Kumolo. InsyaAllah panjenengan dapat tempat terbaik di sisi-Nya. https://t.co/lJQnInMVtT;perjuangan dedikasi beliau negeri selamat jalan mas tjahjo kumolo insyaallah panjenengan terbaik sisinya
1542695090686025728;2022-07-01 02:22:26+00:00;918;Karena kita bukan Superman, tapi ..... https://t.co/WpOgjguith;superman
1542678648414621697;2022-07-01 01:17:06+00:00;348;Begini Strategi Ganjar Pranowo Menangani PMK di Jateng - https://t.co/OWXtKJDXdD;strategi ganjar pranowo menangani pmk jateng
1542497004030308352;2022-06-30 13:15:18+00:00;872;"Jalan antar desa di kaki Gunung Sumbing ini sangat menawan pemandangannya. Jalan ini juga jadi pilihan utama warga untuk membangun akses sosial, ekonomi bahkan budaya. 

Alhamdulillah proses perbaikannya berjalan lancar dan hampir tuntas. https://t.co/S7deWevUHp";jalan desa kaki gunung sumbing menawan pemandangannya jalan pilihan utama warga membangun akses sosial ekonomi budaya alhamdulillah proses perbaikannya berjalan lancar ir tuntas
1542448595969773570;2022-06-30 10:02:57+00:00;591;Karena cuaca sudah mendukung, perbaikan jalan langsung kita gas. Satu di antaranya jalan yang ada di Kecamatan Jumo Kab. Temanggung ini. Perbaikan jalan kita lakukan sepanjang 5,5 KM. Alhamdulillah semakin nyaman. https://t.co/ukuo3LO4GW;cuaca mendukung perbaikan jalan gas jalan kecamatan jumo kab temanggung perbaikan jalan lakukan km alhamdulillah nyaman
1542368181070663681;2022-06-30 04:43:24+00:00;1180;Jangan lupa ke sini ya. Sawah Bung Karno di Desa Bergas Lor Kab. Semarang https://t.co/6bxX7WLECM;lupa sawah karno desa bergas lor kab semarang
1542321809227255808;2022-06-30 01:39:08+00:00;10137;"Kamu dapet salam dr negeri di atas awan, Dieng. Berani ke sini? 

Ig: @ora_alone https://t.co/sDwCo108kP";dapet dr negeri awan dieng berani ig
1542118135314059264;2022-06-29 12:09:49+00:00;648;Inilah cara kita dalam menangani bencana. Bukan sebagai sebuah kerja apalagi sebatas mendistribusikan bantuan, seluruh langkah kita dalam menangani dan menanggulangi kebencanaan adalah laku kemanusiaan. https://t.co/kYIpuzFj2u;menangani bencana sebatas mendistribusikan bantuan langkah menangani menanggulangi kebencanaan kemanusiaan
1542055274436895040;2022-06-29 08:00:02+00:00;1093;Kebahagiaan itu... https://t.co/sKZhrNPDyT;kebahagiaan
1542029816962002944;2022-06-29 06:18:52+00:00;903;Bagus ya manik-manik dr Kalimantan Timur ini. Kalau daerahmu punya kerajinan khas apa? https://t.co/DQrw4AAn7V;bagus manikmanik dr kalimantan timur daerahmu kerajinan khas
1541794046934454274;2022-06-28 14:42:00+00:00;207;"Bukan dengan kanvas, tapi dengan beberapa varietas padi yang ditata sedemikian rupa. Beginilah cara kami mencintai dan menjalankan spirit bernegara dr Bung Karno. 

Terimakasih Sedulur2ku petani Desa Bergas Lor. Panjenengan pancen 🤟🏼.";kanvas varietas padi ditata mencintai menjalankan spirit bernegara dr karno terimakasih petani desa bergas lor panjenengan pancen 🤟🏼
1541793943209136129;2022-06-28 14:41:35+00:00;1355;Inilah puncak rangkaian peringatan Bulan Bung Karno di Jawa Tengah. Sekelompok petani di Desa Bergas Lor Kab. Semarang melukis Bung Karno yang berdiri tegak di tengah sawah. https://t.co/4dn8iv1sog;puncak rangkaian peringatan karno jawa tengah sekelompok petani desa bergas lor kab semarang melukis karno berdiri tegak tengah sawah
1541733379325825024;2022-06-28 10:40:56+00:00;1655;"Karena kemarin tidak bisa ikut sholawatan bareng beliau di Benteng Vastenburg saat haul dan tahlilan untuk Bung Karno, alhamdulillah hari ini bisa sowan di kediaman beliau. 

Ngobrol dan duduk bareng beliau memang menenteramkan. Pikiran ayem ati adem. Shollu 'alannabi Muhammad. https://t.co/bL7WRM9986";kemarin sholawatan bareng beliau benteng vastenburg haul tahlilan karno alhamdulillah sowan kediaman beliau ngobrol duduk bareng beliau menenteramkan pikiran ayem ati adem shollu alannabi muhammad
1541690084449128448;2022-06-28 07:48:54+00:00;152;Inilah yg harus kita jaga dan kita Kembangkan, jangan sampai kita lupakan apalagi kita singkirkan. Gimana, gerakanku udah luwes belum? 😁;yg jaga kembangkan ai lupakan singkirkan gimana gerakanku udah luwes 😁
1541689883038580737;2022-06-28 07:48:05+00:00;1026;Gak bangga gimana kita dg Indonesia. Setiap daerah dengan punya kekayaan masing-masing. Dan siswa2 dr berbagai daerah yg ikut Borobudur Student Festival 2022, satu persatu memamerkan kekayaan mereka. https://t.co/fTuHmFc6E0;gak bangga gimana dg indonesia daerah kekayaan masingmasing dr daerah yg borobudur student festival persatu memamerkan kekayaan
1541587152370225152;2022-06-28 00:59:53+00:00;1550;Kamu tahu ini tari apa? Nyenengin banget kan? Auto gembira deh pokoknya. 😁 https://t.co/4urpMhPW3p;tari nyenengin banget auto gembira deh pokoknya 😁
1541342885135515648;2022-06-27 08:49:15+00:00;274;Inilah Gending Gatotkaca, salah satu pertunjukan yang membuat Bung Karno kesengsem. Maka di peringatan Bulan Bung Karno ini kita hadirkan karya ini di tengah-tengah keramaian masyarakat.;gending gatotkaca salah pertunjukan karno kesengsem peringatan karno hadirkan karya tengahtengah keramaian masyarakat
1541342855729250307;2022-06-27 08:49:08+00:00;2788;Di mana lagi kita bisa menemukan pemandangan seperti ini kalau gak di Solo? 550 seniman menari kolosal dijalanan utama kota. https://t.co/ltbuvtt0Pz;menemukan pemandangan gak solo seniman menari kolosal dijalanan utama kota
1541026181352259586;2022-06-26 11:50:47+00:00;209;Meski lagu-lagunya bikin bergetar, tapi jangan sampai membuat hati kita ambyar.;lagulagunya bikin bergetar ai hati ambyar
1541026160879972352;2022-06-26 11:50:42+00:00;228;Mas Denny Caknan, NDX Aka, Guyon Maton dan Mbak Yudit bukan hanya mengajak kita untuk goyang dan bergembira, tapi mereka semua mengajarkan agar kita bangga dengan karya sesama anak bangsa sekaligus jadi tuan rumah di negeri sendiri.;mas denny caknan ndx aka guyon maton mbak yudit mengajak goyang bergembira mengajarkan bangga karya anak bangsa tuan rumah negeri
1541026112360239104;2022-06-26 11:50:30+00:00;1457;Konser Trisakti dlm rangka memperingati  Bulan Bung Karno ini jadi momen sangat istimewa. Karena di Bulan Bung Karno kita akhirnya bisa kembali menggelar kegiatan skala besar. Solo jadi saksi terselenggaranya acara ini. https://t.co/UAjVNldSxJ;konser trisakti dlm rangka memperingati karno momen istimewa karno menggelar kegiatan skala solo saksi terselenggaranya acara
1540915426380505089;2022-06-26 04:30:41+00:00;385;Maturnuwun semua yang sudah hadir dalam konser Trisakti di Benteng Vastenburg. Untuk temen2 artis denny caknan , ndx aka , guyon Waton, Yudith nurvita dan seluruh saudara-saudaraku dari mana saja dan di mana saja. 🤟🏼;maturnuwun hadir konser trisakti benteng vastenburg artis denny caknan ndx aka guyon waton yudith nurvita saudarasaudaraku 🤟🏼
1540915317173432321;2022-06-26 04:30:15+00:00;3879;Ambyar! Maturnuwun Solo. Bersama, kita kuat dan bahagia. Semalem kamu dateng langsung atau streaming? https://t.co/ThXO3msH7G;ambyar maturnuwun solo kuat bahagia semalem dateng streaming
1540586452932857858;2022-06-25 06:43:27+00:00;231;Beginilah cara kami mengenang dan mencintai Bung Karno. Semoga kita bisa meneladani perjuangan dan kecintaan beliau terhadap Negara Kesatuan Republik Indonesia.;mengenang mencintai karno semoga meneladani perjuangan kecintaan beliau negara kesatuan republik indonesia
1540586400436862976;2022-06-25 06:43:15+00:00;1291;Alhamdulillah haul Bung Karno terlaksana dengan lancar semalam di Benteng Vastenburg Solo. Tahlil dan Shalawatan bersama Habib Syech dan Gus Karim diikuti puluhan ribu masyarakat Solo dan Sekhermania dari berbagai kota. https://t.co/rHgPuhQxZ4;alhamdulillah haul karno terlaksana lancar semalam benteng vastenburg solo tahlil shalawatan habib syech gus karim diikuti puluhan ribu masyarakat solo sekhermania kota
1540548900330713088;2022-06-25 04:14:14+00:00;173;"Yang lagi sedih, yang lagi bahagia semua boleh datang. Sudah ambil tiketnya di Taman Sunan Jogo Kali Solo kan? Yang jauh atau tidak punya tiket ya nonton saja live streaming-nya.

Ada juga nanti malem puncaknya lomba pidato Bung Karno. Jangan lewatkan ya";sedih bahagia ambil tiketnya taman sunan jogo solo tiket nonton live streamingnya malem puncaknya lomba pidato karno lewatkan
1540548873281687552;2022-06-25 04:14:08+00:00;955;Jangan lupa nanti malam. Konser Trisakti dalam rangka memperingati Bulan Bung Karno. Ada NDX AKA, Guyon Waton, hingga Denny Caknan. https://t.co/hDZopwAKi6;lupa malam konser trisakti rangka memperingati karno ndx aka guyon waton denny caknan
1540197978656210944;2022-06-24 04:59:48+00:00;191;"Warga Solo Raya yang berkenan hadir silahkan merapat ke Benteng Vastenburg. Yang jauh bisa tahlil dan shalawatan dari rumah dengan mengikuti Live Streaming di akun Youtube, Facebook, dan Instagram saya.

Mari mendoakan Sang Fajar, mari mendoakan Indonesia";warga solo raya berkenan hadir silahkan merapat benteng vastenburg tahlil shalawatan rumah mengikuti live streaming akun youtube facebook instagram mari mendoakan sang fajar mari mendoakan indonesia
1540197905155272704;2022-06-24 04:59:30+00:00;1365;Soekarno, Proklamator dan Presiden RI pertama meninggal dunia pada 21 Juni 1970 di Jakarta. Untuk mengenang dan mendoakan beliau, malam nanti kita gelar Tahlil Akbar dilanjutkan Shalawatan bersama Habib Syech di Benteng Vastenburg Solo. https://t.co/k57IINMyKe;soekarno proklamator presiden ri meninggal dunia juni jakarta mengenang mendoakan beliau malam gelar tahlil akbar dilanjutkan shalawatan habib syech benteng vastenburg solo
1540154440950349827;2022-06-24 02:06:48+00:00;1670;Gemes. 😁 https://t.co/ySrJHyJVpH;gemes 😁
1539926293772267521;2022-06-23 11:00:13+00:00;644;Ada banyak kisah di seputar Bus Trans Jateng. Kisah ibu satu ini di antaranya. Kamu sudah pernah naik bus Trans Jateng rute mana aja? Nyaman gak? https://t.co/5crnssvPxx;kisah seputar bus trans jateng kisah bus trans jateng rute aja nyaman gak
1539862411519201281;2022-06-23 06:46:22+00:00;2225;Gayeng, syahdu, dan tak terlupakan. Inilah kami PDI Perjuangan. Beberapa hari selama Rakernas, seluruh kader tidur bareng di satu ruangan. Dengan begitu kita bisa menyatukan rasa, menyatukan cita dalam satu komando. https://t.co/gqzS5p2qLD;gayeng syahdu terlupakan pdi perjuangan rakernas kader tidur bareng ruangan menyatukan menyatukan cita komando
1539783831070248960;2022-06-23 01:34:07+00:00;1032;Hampir setiap hari Masjid At Taufiq di kantor DPP PDI Perjuangan selalu ramai dengan anak-anak. Mereka belajar beribadah dg gembira bersama teman-temannya. Meski di Kota, tapi kehangatannya seperti suasana di Desa. https://t.co/PerrJqeQbz;ir masjid at taufiq kantor dpp pdi perjuangan ramai anakanak belajar beribadah dg gembira temantemannya kota kehangatannya suasana desa
1539490068724781056;2022-06-22 06:06:49+00:00;156;Tapi setelah kita ajak rembugan, kita rangkul mereka untuk mendirikan konsorsium sehingga mereka juga memiliki Bus Trans Jateng ini. Dengan cara itu, konflik kita minimalkan dan semua mendapat keuntungan. Naik bus yuk...;ajak rembugan rangkul mendirikan konsorsium memiliki bus trans jateng konflik minimalkan keuntungan bus yuk
1539490043189817344;2022-06-22 06:06:43+00:00;158;Tarifnya sangat terjangkau. Rp 2 ribu untuk pelajar, mahasiswa, buruh dan veteran serta Rp 4 ribu untuk penumpang umum. Pada mulanya, banyak pengusaha angkutan yang protes.;tarifnya terjangkau rp ribu pelajar mahasiswa buruh veteran rp ribu penumpang umum pengusaha angkutan protes
1539489977695760384;2022-06-22 06:06:27+00:00;748;Sudah ada 6 koridor bus Trans Jateng yang kita operasikan untuk menghubungkan antar kabupaten kota di Jawa Tengah. https://t.co/h0nEj7G0qO;koridor bus trans jateng operasikan menghubungkan kabupaten kota jawa tengah
1539451438429941760;2022-06-22 03:33:19+00:00;83;Alhamdulillah dari tahun ke tahun sejarah 2013 selalu mengalami penurunan. Meski pandemi sempat menghantam kita selama dua tahun, saat ini kebangkitan telah kita rasakan.;alhamdulillah tahun tahun sejarah mengalami penurunan pandemi menghantam tahun kebangkitan rasakan
1539216833999302656;2022-06-21 12:01:05+00:00;183;Jika sebelumnya cuma ada 3 SMKN Jateng, tahun ini kita tambah 15 dengan sistem semi boarding School. Semoga membawa berkah manfaat untuk kita semua.;smkn jateng tahun sistem semi boarding school semoga membawa berkah manfaat
1539216746048983040;2022-06-21 12:00:44+00:00;165;Selama sekolah, mereka sepenuhnya tinggal di asrama. Tidak ada pungutan biaya apapun. Mulai dari biaya pendidikan, biaya tempat tinggal, makan, perlengkapan sekolah sampai berbagai fasilitas lain.;sekolah sepenuhnya tinggal asrama pungutan biaya apapun biaya pendidikan biaya tinggal makan perlengkapan sekolah ai fasilitas
