ID;Datetime;Likes;Content;clean_text
1564243131381747713;2022-08-29 13:26:39+00:00;401;"Selamat muktamar untuk organisasi Persatuan Islam (Persis) baik pengurus pusat maupun Badan Otonom lainnya. Pembukaannya dilaksanakan di Stadion Jalak Harupat.

Semoga lancar dan sukses dalam mewujudkan visi misi organisasi. Semangat untuk keluarga besar Persis.

Hatur Nuhun. https://t.co/FTUGD2K29R";selamat muktamar organisasi persatuan islam persis pengurus pusat badan otonom pembukaannya dilaksanakan stadion jalak harupat semoga lancar sukses mewujudkan visi misi organisasi semangat keluarga persis hatur nuhun
1564159730414940160;2022-08-29 07:55:15+00:00;566;"Memberikan orasi ilmiah dengan tema peran &amp; kontribusi mahasiswa dalam wujudkan visi Jabar Juara lahir batin di Kampus 1 UIN Sunan Gunung Djati Bandung. Selamat berjuang mahasiswa! Jadilah generasi muda yg berintelektual demi masa depan bangsa. #JabarJuara #IndonesiaJuara -admin- https://t.co/ItU0VwqT6c";orasi ilmiah tema peran kontribusi mahasiswa wujudkan visi jabar juara lahir batin us uin sunan gunung djati bandung selamat berjuang mahasiswa generasi muda yg berintelektual bangsa admin
1564155699856568322;2022-08-29 07:39:14+00:00;2;@iyud__ @sandiuno 😬;😬
1564107715001356288;2022-08-29 04:28:33+00:00;237;"Live cooking bareng Mas Menparekraf @sandiuno &amp; Chef ternama Indonesia dalam Festival Keuken Di Kiara Artha Park,Bandung. Kegiatan yg telah dilaksanakan 11 kali ini di dukung oleh Kementerian &amp; Pemprov Jabar.Turut bangga &amp; panjang umur Keukeun. #JabarJuara #IndonesiaJuara -admin- https://t.co/73E9KIquzF";live cooking bareng mas menparekraf chef ternama indonesia festival keuken kiara artha parkbandung kegiatan yg dilaksanakan dukung kementerian pemprov jabarturut bangga umur keukeun admin
1563864762622291968;2022-08-28 12:23:09+00:00;870;"Pagi-siang mendampingi Presiden @jokowi &amp; Ibu Iriana di ragam kegiatan sosial di Kota Bandung. Sehat selalu Pak Presiden dan Ibu.

Sore gantian, mendampingi Arka yang ingin jalan-jalan ke pinggiran kota.

Karena hidup harus selalu seimbang antara tugas negara dan tugas keluarga. https://t.co/l5O7zlzhva";pagisiang mend ingi presiden iriana ragam kegiatan sosial kota bandung sehat presiden sore gantian mend ingi arka jalanjalan pinggiran kota hidup seimbang tugas negara tugas keluarga
1563817810526339072;2022-08-28 09:16:35+00:00;284;"#CyclingDeJabar, kompetisi sepeda melintasi Jabar Selatan ini saya buka di Geopark Ciletuh. Start di Sukabumi berakhir di Pangandaran.

Lautan, pantai, gunung, sawah diselingi beragam air terjun akan terlewati oleh rute indah ini. Program ini bekerja sama dengan @hariankompas. https://t.co/osdHL94RJ7";kompetisi sepeda melintasi jabar selatan buka geopark ciletuh start sukabumi pangandaran lautan pantai gunung sawah diselingi beragam air terjun terlewati rute indah program
1563803417721831424;2022-08-28 08:19:23+00:00;526;"Minggu produktif, mendampingi Presiden RI @jokowi dalam meninjau Pasar Cicaheum, Bandung. Kunker Presiden kali ini dalam rangka penyerahan bansos &amp; bantuan modal kerja kepada penerima manfaat untuk tambahan modal usaha. Alhamdulillah. #JabarJuara #IndonesiaJuara -admin- https://t.co/rLESiyP21r";minggu produktif mend ingi presiden ri meninjau pasar cicaheum bandung kunker presiden rangka penyerahan bansos bantuan modal penerima manfaat tambahan modal usaha alhamdulillah admin
1563152440626905093;2022-08-26 13:12:38+00:00;439;"Bahagianya dapat ikut &amp; menyaksikan permainan tradisional bersama warga Ciemas, Kab. Sukabumi. Dilanjutkan dengan kegiatan Jumat menanam. Alhamdulillah Jumat berkah. Semoga kegiatan ini dapat melestarikan  budaya &amp; pererat silaturahmi warga. #JabarJuara #IndonesiaJuara -admin- https://t.co/NddTngOPgX";bahagianya menyaksikan permainan tradisional warga ciemas kab sukabumi dilanjutkan kegiatan jumat menanam alhamdulillah jumat berkah semoga kegiatan melestarikan budaya pererat silaturahmi warga admin
1563105058556096520;2022-08-26 10:04:21+00:00;746;"Mengantar anak bungsu Arka suntik imunisasi agar jadi anak sehat, kuat dan bebas dari berbagai macam penyakit di masa depan.

Jangan lupa bapak ibu, segerakan anak balitanya ke posyandu terdekat. 

Hatur Nuhun. https://t.co/PBnqgnhUfu";mengantar anak bungsu arka suntik imunisasi anak sehat kuat bebas penyakit lupa segerakan anak balitanya posyandu terdekat hatur nuhun
1563050388227768320;2022-08-26 06:27:07+00:00;109;"Dengan suara serak-serak karena sempat hilang suara dari Selasa malam, saya membersamai kerja sama ini. Pidato dan Pantun pendek-pendek saja karena suara parau.

Semoga ekonomi Bali makin pulih dan ekonomi Jawa Barat makin melompat. Aamiin.

Om santi santi santi om. https://t.co/DuExYTeF5D";suara serakserak hilang suara selasa malam membersamai pidato pantun pendekpendek suara parau semoga ekonomi bali pulih ekonomi jawa barat melompat aamiin om santi santi santi om
1563050281663102976;2022-08-26 06:26:41+00:00;76;"Astungkara semua berjalan lancar. Karena tatar Pasundan dan tatar Bali selalu bersaudara sejak kerajaan Tarumanagara di Jabar yg melahirkan Dinasti Warmadewa di Bali.

Kemarin malam saya hadir di pembukaan acaranya di Puri Ubud bersama Wagub Bali, Penglingsir Puri Ubud &amp; tokoh2.";astungkara berjalan lancar tatar pasundan tatar bali bersaudara kerajaan tarumanagara jabar yg melahirkan dinasti warmadewa bali kemarin malam hadir pembukaan acaranya puri ubud wagub bali penglingsir puri ubud
1563050278534148099;2022-08-26 06:26:41+00:00;54;"Dan merilis aplikasi #BeliBali agar warga Jabar bisa membeli produk umkm Bali secara online saat pandemi. 

Karena sesuai sila ke 3, kita semua harus saling membantu dalam persatuan Indonesia. https://t.co/tAHhnstVwA";merilis aplikasi warga jabar membeli produk umkm bali online pandemi sesuai sila membantu persatuan indonesia
1563050264353214464;2022-08-26 06:26:37+00:00;283;"Matur suksme Bali, om swastiastu.

Bank BJB cabang Bali menjadi sponsor acara budaya #UbudBeyondFestival yang sempat terhenti selama Covid.

Selain itu selama Covid, BJB Bali jg merilis kredit tanpa agunan utk warga tidak mampu Bali melalui #KreditMesra. https://t.co/V3NR5VQ9So";matur suksme bali om swastiastu bank bjb cabang bali sponsor acara budaya terhenti covid covid bjb bali jg merilis kredit agunan utk warga bali
1561997995453054976;2022-08-23 08:45:17+00:00;308;Bertemu rekan-rekan dari Bisnis Indonesia dalam rangka pelepasan kegiatan jelajah investasi Jabar 2022.Terima kasih atas konsistensi Bisnis Indonesia dalam mendorong  potensi investasi di Jabar sehingga membuat daya tawar Jabar semakin beragam. #JabarJuara #IndonesiaJuara -admin- https://t.co/oraCap5PuC;bertemu rekanrekan bisnis indonesia rangka pelepasan kegiatan jelajah investasi jabar kasih konsistensi bisnis indonesia mendorong potensi investasi jabar daya tawar jabar beragam admin
1561973590953967617;2022-08-23 07:08:18+00:00;119;"Semoga tahun-tahun ke depan makin kemiskinan makin turun dan kesejahteraan dan pertumbuhan ekonomi makin naik.

Semangat wargi Jabar.

#JabarJuara #IndonesiaJuara";semoga tahuntahun kemiskinan turun kesejahteraan pertumbuhan ekonomi semangat wargi jabar
1561973588621938688;2022-08-23 07:08:18+00:00;107;"Semua berkat 4 kerja-kerja ekonomi :
1. Investasi juara 1 nasional
2. Ekspor juara 1 nasional.
3. Menaikkan Daya beli masyarakat via dukungan umkm dan bansos.
4. Percepatan belanja negara/pemerintah.

#JabarJuara #IndonesiaJuara";berkat kerjakerja ekonomi investasi juara nasional ekspor juara nasional menaikkan daya beli masyarakat via dukungan umkm bansos percepatan belanja negarapemerintah
1561973584746414080;2022-08-23 07:08:17+00:00;342;"Kemiskinan dan pengangguran turun.

Alhamduillah, walau ada 3 guncangan (pandemi, digital 4.0 dan global warming), berkat kerja bersama dalam pemulihan ekonomi dengan konsep dan eksekusi yang baik.

#JabarJuara #IndonesiaJuara https://t.co/shvRSQ2IeI";kemiskinan pengangguran turun alhamduillah guncangan pandemi digital global warming berkat pemulihan ekonomi konsep eksekusi
1561224394504286209;2022-08-21 05:31:16+00:00;2402;"Agustusan bersama Mas @ganjarpranowo, Mas @aniesbaswedan, Mas @erickthohir jg Bu @susipudjiastuti dkk inspirator, para komika dll yg digagas Narasi TV &amp; Mbak @NajwaShihab di GOR Soematri Brojonegoro Jakarta.

Dan hasilnya bisa di tebak, kami mengalah agar masyarakat bahagia. 😀 https://t.co/A8oOdzwNPq";agustusan mas mas mas jg bu dkk inspirator komika dll yg digagas narasi tv mbak gor soematri brojonegoro jakarta hasilnya tebak mengalah masyarakat bahagia 😀
1561188221635031040;2022-08-21 03:07:32+00:00;123;"Ada fasilitas pendopo besar, ampitheater outdoor, galeri seni kayu dan penginapan untuk pertukaran seniman atau budayawan.

Semoga budaya Jawa Barat makin maju dan sesuai Trisakti Bung Karno agar kita memlilki Budaya yang berkepribadian nusantara.

Mari manfaatkan.";fasilitas pendopo itheater outdoor galeri seni kayu penginapan pertukaran seniman budayawan semoga budaya jawa barat maju sesuai trisakti karno memlilki budaya berkepribadian nusantara mari manfaatkan
1561188217818210304;2022-08-21 03:07:31+00:00;532;"Gratis jika ingin menggunakan utk kegiatan kebudayaan &amp; kesenian di Bale Budaya Parahyangan ini.

Kemarin kami resmikan di Kota Baru Parahyangan. Bale budaya ini milik Yayasan Wilasantana Talaga M. yg diketuai Bpk TB Hasanuddin, anggota DPR &amp; Bpk ST Burhanuddin, Jaksa Agung RI. https://t.co/ahhvJPG2KN";gratis utk kegiatan kebudayaan kesenian bale budaya parahyangan kemarin resmikan kota parahyangan bale budaya milik yayasan wilasantana talaga yg diketuai bpk tb hasanuddin anggota dpr bpk st burhanuddin jaksa agung ri
1560895648396103680;2022-08-20 07:44:57+00:00;183;"Konser musik perlahan sudah mulai dijinkan di berbagai tempat di Jawa Barat, asalkan protokol kesehatan khususnya vaksinasi bagi para peserta dan penonton bisa dipenuhi dengan baik.

Insya Allah ekonomi kita bisa pulih lebih cepat bangkit lebih kuat.

Hatur Nuhun.";konser musik perlahan dijinkan jawa barat protokol kesehatan vaksinasi peserta penonton dipenuhi insya allah ekonomi pulih cepat bangkit kuat hatur nuhun
1560895644751245312;2022-08-20 07:44:56+00:00;530;"Konser #Dewa19 meramaikan peringatan hari jadi Jawa Barat ke-77 sekaligus hari jadi @OfficialRCTI ke-33. Sebelum naik, foto floorselfie dan ngobrol dengan @AHMADDHANIPRAST dkk tentang pemulihan ekonomi kreatif khususnya industri musik.

Juga band @padireborn dan #SetiaBand. https://t.co/El1UfI6du4";konser meramaikan peringatan jawa barat foto floorselfie ngobrol dkk pemulihan ekonomi kreatif industri musik band
1560602085548507136;2022-08-19 12:18:26+00:00;702;"2 hari setelah Indonesia merdeka, Provinsi Jawa Barat lahir sebagai wilayah yang setia kepada NKRI sampai hari ini. 19 Agustus dirayakan sebagai hari jadi provinsi juara lahir batin ini.

Selamat Ulang Tahun ke-77 Jawa Baratku tersayang. #JabarJuaraLahirBatin https://t.co/L5B6kE9thj";indonesia merdeka provinsi jawa barat lahir wilayah setia nkri ai agustus dirayakan provinsi juara lahir batin selamat ulang tahun jawa baratku tersayang
1560550156076224512;2022-08-19 08:52:05+00:00;545;"Warga Jabar! Yuk, Hari ini rayakan hari jadi ke-77 Jawa Barat! ada berbagai keseruan. Festival kuliner, kreativitas &amp; budaya, juga berbagai lomba dengan hadiah yg fantastis! Gratis ! -Admin- #JabarJuara https://t.co/1BCXUIfUzB";warga jabar yuk rayakan jawa barat keseruan festival kuliner kreativitas budaya lomba hadiah yg fantastis gratis admin
1560267215080865792;2022-08-18 14:07:47+00:00;994;"Menemukan hewan terlantar?

Bisa kontak ke Rumah Sakit Hewan Jawa Barat di Lembang. Selain mengobati hewan sakit dengan fasilitas terbaik, juga menerima pengasuhan hewan-hewan terlantar atau tidak terurus.

Semoga informasi ini bermanfaat.

#JabarJuara #IndonesiaJuara https://t.co/7K3QcYhIj7";menemukan hewan terlantar kontak rumah sakit hewan jawa barat lembang mengobati hewan sakit fasilitas terbaik menerima pengasuhan hewanhewan terlantar terurus semoga informasi bermanfaat
1560198610742317056;2022-08-18 09:35:10+00:00;3867;"Insiden penembakan kucing-kucing di lingkungan Sesko TNI Bandung sudah ditindaklanjuti oleh Panglima TNI Jendral Andika Perkasa sesuai dgn wilayah kewenangannya. 

Semoga ini jadi pembelajaran agar kita lebih baik lg dalam perlakuan rasa kita kepada sesama ciptaan mahluk Tuhan. https://t.co/BnSPLLxs7L";insiden penembakan kucingkucing lingkungan sesko tni bandung ditindaklanjuti panglima tni jendral andika perkasa sesuai dgn wilayah kewenangannya semoga pembelajaran lg perlakuan ciptaan mahluk tuhan
1559826473330298880;2022-08-17 08:56:26+00:00;2698;"Selamat Hari Kemerdekaan Republik Indonesia ke-77 &amp; selamat merayakannya untuk seluruh masyarakat Indonesia. 

Tadi pagi menjadi Inspektur Upacara untuk tingkat Jawa Barat di Lapangan Gasibu.

Mari pulih lebih cepat dan bangkit lebih kuat.

Dirgahayu Republik Indonesia. MERDEKA! https://t.co/hMExffkidc";selamat kemerdekaan republik indonesia selamat merayakannya masyarakat indonesia pagi inspektur upacara tingkat jawa barat lapangan gasibu mari pulih cepat bangkit kuat dirgahayu republik indonesia merdeka
1559731776641433600;2022-08-17 02:40:08+00:00;670;"Sambut HUT Ke-77 RI, Pemprov Jabar gelar apel kehormatan &amp; renungan suci di Taman Makam Pahlawan Cikutra pada pukul 00.00 WIB. Apel ini untuk mengenang jasa para pahlawan yg gugur dalam membela negara. Dirgahayu Indonesiaku! Jayalah kau selalu! #JabarJuara #IndonesiaJuara -admin- https://t.co/VEzWzqvSYj";sambut hut ri pemprov jabar gelar apel kehormatan renungan suci taman makam pahlawan cikutra wib apel mengenang jasa pahlawan yg gugur membela negara dirgahayu indonesiaku jayalah kau admin
1559510440698593281;2022-08-16 12:00:38+00:00;121;"Karena sedang dinas di Bogor, saya coba mampir ke rumahnya. Dan sebelum pulang saya kasih TV juga, karena tv nya juga sudah lama rusak.

Sekarang Ibu Onasih sudah bisa lagi menonton sinetron hiburan satu-satunya yaitu Ikatan Cinta. 

Hatur Nuhun.

#JabarJuara #IndonesiaJuara";dinas bogor coba ir rumahnya pulang kasih tv tv rusak onasih menonton sinetron hiburan satusatunya ikatan cinta hatur nuhun
1559510436990812162;2022-08-16 12:00:37+00:00;468;"Tiap hujan berteduh di tetangga.

Itulah situasi rumah Ibu Onasih jika hujan tiba karena atap rumahnya sudah mau rubuh. Tetangga kemudian melaporkan via @QrJabar dan minggu ini mulai diperbaiki selama 1 bulan untuk menjadi rumah yang layak dan baik.

#JabarJuara #IndonesiaJuara https://t.co/h47rmmNrwJ";hujan berteduh tetangga situasi rumah onasih hujan atap rumahnya rubuh tetangga melaporkan via minggu diperbaiki rumah layak
1559439757255802881;2022-08-16 07:19:45+00:00;445;"HBD Kab Bekasi ke-72.

Panjang umur, sehat selalu, sejahtera warganya, amanah para pemimpinnya.

“Ada besi, besi sembrani.
Beli di pasar dekat muara.
Jika Bekasi makin berani.
Maka Jabar akan makin juara”

Hatur Nuhun. https://t.co/q8MLlJYuy0";hbd kab bekasi umur sehat sejahtera warganya amanah pemimpinnya “ada besi besi sembrani beli pasar muara bekasi berani jabar juara” hatur nuhun
1559425716101361666;2022-08-16 06:23:58+00:00;93;"Insya Allah jika 4 nilai ini dimiliki, maka generasi ini siap beradaptasi untuk menjadi pemenang di masa depan.

Hatur Nuhun. 
#JabarJuara #IndonesiaJuara";insya allah nilai dimiliki generasi beradaptasi pemenang hatur nuhun
1559425714054651905;2022-08-16 06:23:57+00:00;184;"Menghadapi masa depan penuh guncangan ini saya titipkan 4 kualitas di dalam diri para mahasiswa:
1. IQ kepintaran yang tinggi.
2. EQ ahlak yang baik.
3. SQ spiritualitas yang paripurna
4. PQ fisik badan yang sehat.

#JabarJuara #IndonesiaJuara";menghadapi penuh guncangan titipkan kualitas mahasiswa iq kepintaran tinggi eq ahlak sq spiritualitas paripurna pq fisik badan sehat
1559425710561054720;2022-08-16 06:23:56+00:00;384;"Ceramah umum kepada ribuan mahasiswa baru IPB di Bogor. Kampus nasional yang terkemuka ini terbukti menjadi universitas dengan riset terbanyak se-Indonesia.

#JabarJuara #IndonesiaJuara https://t.co/m0aaXweiBh";ceramah umum ribuan mahasiswa ipb bogor us nasional terkemuka terbukti universitas riset seindonesia
1558814455903174658;2022-08-14 13:55:02+00:00;257;"Berbahagialah para orang tua yang memiliki anak-anak teladan ini.

Semoga di hari kemerdekaan tahun ini kita bangkit lebih kuat dan melompat lebih hebat.

Aamiin.

#JabarJuara #IndonesiaJuara https://t.co/cSq5WKKGP9";berbahagialah tua memiliki anakanak teladan semoga kemerdekaan tahun bangkit kuat melompat hebat aamiin
1558814446000435200;2022-08-14 13:54:59+00:00;269;"Mengibarkan bendera pusaka hanyalah satu dari sekian latihan yang didapatkan. Wawasan kebangsaan, wawasan Pancasila, jiwa setiakawan dan keteladanan menjadi materi selama ditempa di desa bahagia. Istilah untuk asrama Paskibraka.

#JabarJuara #IndonesiaJuara https://t.co/yEP9FfRROh";mengibarkan bendera pusaka sekian latihan didapatkan wawasan kebangsaan wawasan pancasila jiwa setiakawan keteladanan materi ditempa desa bahagia istilah asrama paskibraka
1558814435422371841;2022-08-14 13:54:57+00:00;945;"54 putra putri terbaik Jawa Barat saya kukuhkan sebagai Paskibraka Jawa Barat 2022. Pemuda pemudi teladan di sekolahnya yang ditempa untuk mencintai dirinya, keluarganya, masyarakat, agama dan bangsanya secara paripurna.

#JabarJuara #IndonesiaJuara https://t.co/egaAGSQ133";putra putri terbaik jawa barat kukuhkan paskibraka jawa barat pemuda pemudi teladan sekolahnya ditempa mencintai keluarganya masyarakat agama bangsanya paripurna
1558701444119003136;2022-08-14 06:25:58+00:00;567;"Danau/Situ Ciburuy sudah selesai direvitalisasi dan bisa kembali menjadi tempat pariwisata andalan Jawa Barat di KBB.

Semoga bermanfaat untuk manajemen air, ekonomi warga dan kebahagiaan para wisatawan.

#JabarJuara #IndonesiaJuara https://t.co/0TjzjdFDU6";danausitu ciburuy selesai direvitalisasi pariwisata andalan jawa barat kbb semoga bermanfaat manajemen air ekonomi warga kebahagiaan wisatawan
1557628011767537667;2022-08-11 07:20:31+00:00;439;"GP Ansor Jawa Barat sekarang sudah memliki markas baru yang bagus dan keren. Kemarin mendampingi Menteri Agama yang juga Ketua Umum GP Ansor, Gus Yaqut Cholil Qoumas.

Semoga GP Ansor makin terdepan dalam menjadi teladan dan inspirasi gerakan2 pemuda di Indonesia.

Hatur Nuhun. https://t.co/gwRsSPXU6b";gp ansor jawa barat memliki markas bagus keren kemarin mend ingi menteri agama ketua umum gp ansor gus yaqut cholil qoumas semoga gp ansor terdepan teladan inspirasi pemuda indonesia hatur nuhun
