ID;Datetime;Username;Content;clean_text
1595934215258112001;2022-11-25 00:15:42+00:00;patriot016610;"Bukan sekedar visi misi tapi GAGASAN INDONESIA 1945 sudah menjadi Jantung Bangsa Indonesia yang harus terus menerus diwujudkan sampai Serius Tenang Tuntas
Rasa keadilan itu harus nyata agar rakyat tidak termarjinalkan.
@aniesbaswedan https://t.co/5iXFxD7CbS";sekedar visi misi gagasan indonesia jantung bangsa indonesia menerus diwujudkan ai serius tenang tuntas keadilan rakyat termarjinalkan
1595934183712444417;2022-11-25 00:15:35+00:00;2nd_accountXYZ;"@Tempest235 @Paltiwest Lagaknya @aniesbaswedan  nguliahin @basuki_btp dulu waktu debat, akan, akan, akan......giliran ditagih sekarang apa yg sdh dia buat dari ""debat2 gubernur"" itu ga ada yang keliatan hasilnya.

Ambisimu melebihi kapasitasmu, Anies.
(Casey Stoner, circa 2000-an, filsuf dri Australia)";lagaknya nguliahin waktu debat akangiliran ditagih yg sdh gubernur ga keliatan hasilnya ambisimu melebihi kapasitasmu anies casey stoner circa filsuf dri australia
1595934151957352448;2022-11-25 00:15:27+00:00;Sylviaangela6;@RobbyHaneur @aniesbaswedan 🤪 https://t.co/wW1ikH9Zlk https://t.co/Zt175Yp2QK;🤪
1595933957744312320;2022-11-25 00:14:41+00:00;SunHok19;@patriot016610 @aniesbaswedan Nyusahin orang mulu kerjaan Wan Edan, bikin macet, kasian kan pengguna jalan terhambat mencari nafkah nya;nyusahin mulu kerjaan wan edan bikin macet kasian pengguna jalan terhambat mencari nafkah
1595933784964468737;2022-11-25 00:14:00+00:00;AimanJudakusum1;"@meccha79 @panjianom102 @democrazymedia @aniesbaswedan @basuki_btp @jokowi @mohmahfudmd @Pak_JK @NasDem @PDI_Perjuangan @NajwaShihab @FaldoMaldini cocoknya mmg jd guru/motivator
kalau utk leader tunggu dulu
krn hrs kuat juga dlm hal koordinasi, administrasi, eksekusi &amp; monitoring nya

mk nya ada isu di saat jd birokrat ttg penganggaran &amp; lbh bayar kan?";cocoknya mmg jd gurumotivator utk leader tunggu krn hrs kuat dlm koordinasi administrasi eksekusi monitoring mk isu jd birokrat ttg penganggaran lbh bayar
1595933497944047616;2022-11-25 00:12:51+00:00;WijoyoM;"@patriot016610 @aniesbaswedan #AniesBaswedan for Presiden 2024
Untuk masa depan Indonesia bersatu dan berkeadilan
Indonesia harus bersama orang baik.";for presiden indonesia bersatu berkeadilan indonesia
1595933452557201408;2022-11-25 00:12:40+00:00;tahucampur58;Yang begini mau nyapres?? @aniesbaswedan nggedabrus..!! https://t.co/o7pkKGqPIQ;nyapres nggedabrus
1595932981990150144;2022-11-25 00:10:48+00:00;ayuastr21700264;@aniesbaswedan @anwaribrahim indonesia mau jadi apa kalau di pimpin bpk politisi identitas pembual ini https://t.co/6uy8NpCZip;indonesia pimpin bpk politisi identitas pembual
1595932949366853632;2022-11-25 00:10:40+00:00;Fery_setu;@zen_alay @DkiMilikPribumi @Handoko75161314 @olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Bener.. Cm tetep mereka klaim mesum.... 😴;bener cm tetep klaim mesum 😴
1595932884854263808;2022-11-25 00:10:25+00:00;meccha79;@AimanJudakusum1 @panjianom102 @democrazymedia @aniesbaswedan @basuki_btp @jokowi @mohmahfudmd @Pak_JK @NasDem @PDI_Perjuangan @NajwaShihab @FaldoMaldini Programnya bagus dan d akui, tp support sistem nya kacau balau (yg d sesalkan);programnya bagus akui tp support sistem kacau balau yg sesalkan
1595932821864214529;2022-11-25 00:10:10+00:00;Adra_silent;"Aura presiden 2024 sdh terlihat 
@aniesbaswedan 🤣🤣 https://t.co/nb1pezwusU";aura presiden sdh 🤣🤣
1595932712296407041;2022-11-25 00:09:44+00:00;the3brothers2;@Sukardi2017 @rockygerung_rg @aniesbaswedan @Pak_JK benang merahnya.... https://t.co/HfLlq8qbdc;benang merahnya
1595932575151034368;2022-11-25 00:09:11+00:00;babyoil008;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Terossss... Sampai ledezz https://t.co/qMqgShEVZQ;terossss ai ledezz
1595932536831873024;2022-11-25 00:09:02+00:00;mangunsong63;@aniesbaswedan @NasDem Nyadar Nies.....;nyadar nies
1595932327297048577;2022-11-25 00:08:12+00:00;setenga78457806;"@SantorinisSun Gua ngk setuju dengan bang @Fahrihamzah setiap koalisi pasti ada strategi sendri begitu juga dengan partai gelora... Karena lawan politiknya nya aja belum melakukan apa2.... 
Sekarang masyarakat sangat antusias dengan adanya pak @aniesbaswedan ...";gua ngk setuju bang koalisi strategi sendri partai gelora lawan politiknya aja masyarakat antusias
1595932229900697600;2022-11-25 00:07:49+00:00;Kris_Simpati;@JohnDamanik0408 @aniesbaswedan @aniesfor2024 @GeiszChalifah @musniumar @musniumarr @bachrum_achmadi @sutanmangara @OposisiCerdas @HelmiFelis_ @NasDem https://t.co/ahMWsUsigV;
1595932090088185856;2022-11-25 00:07:15+00:00;arzirimuuw;@aniesbaswedan @anwaribrahim Sdh berpuluhtahun mencalonkan jadi perdana, terjuwud juga akhirnya...;sdh berpuluhtahun mencalonkan perdana terjuwud
1595931960127684608;2022-11-25 00:06:44+00:00;ayuastr21700264;@yashudha_naka sarapan dulu,udah dapat nasbung dari @aniesbaswedan  si bpk politisi identitas https://t.co/qO7Qjx6A9M;sarapan duluudah nasbung si bpk politisi identitas
1595931902078173185;2022-11-25 00:06:31+00:00;faturra56786609;@yusuf_dumdum Malaysia Done. Next Indonesia 2024 for @aniesbaswedan;malaysia done next indonesia for
1595931865323835392;2022-11-25 00:06:22+00:00;JuntBonar;@Diek_Clev @Mdy_Asmara1701 @NasDem @aniesbaswedan Wkwkwkwkkw;wkwkwkwkkw
1595931805403983872;2022-11-25 00:06:08+00:00;olvaholvah;@DayakJempol @Nilam_NSL @aniesbaswedan @NasDem GASKEEEUUUUNNN;gaskeeeuuuunnn
1595931655407304706;2022-11-25 00:05:32+00:00;olvaholvah;@LumowaS @Nilam_NSL @aniesbaswedan @NasDem IYA ALHAMDULILLAH tumpah ruaaaahhhh https://t.co/vOybgyuaek;iya alhamdulillah tumpah ruaaaahhhh
1595931627234131968;2022-11-25 00:05:25+00:00;AimanJudakusum1;@Restu66441205 @democrazymedia @aniesbaswedan @basuki_btp @jokowi @mohmahfudmd @Pak_JK @NasDem @PDI_Perjuangan @NajwaShihab @FaldoMaldini counter saja dg santuy https://t.co/75pTivit3Q;counter dg santuy
1595931603267915777;2022-11-25 00:05:19+00:00;JustAFreeStyle;@rosela_setia @slikha_toun @maspiyuaja @DKIJakarta @aniesbaswedan @jokowi @UasAbdulSomad Nasbung demo? https://t.co/xFI5XjaFNO;nasbung demo
1595931596443758592;2022-11-25 00:05:18+00:00;JohnDamanik0408;"@Kris_Simpati Dukungan tokoh agama kpd Anis
@aniesbaswedan @aniesfor2024 @GeiszChalifah @musniumar @musniumarr @bachrum_achmadi @sutanmangara @OposisiCerdas @HelmiFelis_ @NasDem";dukungan tokoh agama kpd anis
1595931495755304961;2022-11-25 00:04:54+00:00;Hasbil_Lbs;@wan_kngp @aniesbaswedan 👍;👍
1595931457037688833;2022-11-25 00:04:44+00:00;Alves_Ag88;@aniesbaswedan @NasDem Kalau setiap hari keliling terus beginibandar bisa rugi besar akhirnya gak ada lagi bandar yg mendekat 🤣🤣🤣;keliling beginibandar rugi gak bandar yg mendekat 🤣🤣🤣
1595931446765850625;2022-11-25 00:04:42+00:00;wan_kngp;@Hasbil_Lbs @aniesbaswedan Twit basi udh gk laku..buktinya yg replay bukn nya percaya mlh bullyan yg dia terima...netijen udh melek skarang 😂😂;twit basi udh gk lakubuktinya yg replay bukn percaya mlh bullyan yg terimanetijen udh melek skarang 😂😂
1595931389538357248;2022-11-25 00:04:28+00:00;ayuastr21700264;@Mr_Hendra_H @yashudha_naka ini asli penipu biar di anggap @aniesbaswedan  toleran 😁😁😁 https://t.co/evZNZLUeuS;asli penipu biar anggap toleran 😁😁😁
1595931368998899712;2022-11-25 00:04:23+00:00;Taslim28301662;@aniesbaswedan @NasDem Tdk cape bohong terus.....;tdk cape bohong
1595931177315348480;2022-11-25 00:03:38+00:00;olvaholvah;@mariaty_iben @Nilam_NSL @aniesbaswedan @NasDem IYA ALHAMDULILLAH, MANUSIA TUMPAH RUAHHHH https://t.co/iL4rZ5frI4;iya alhamdulillah manusia tumpah ruahhhh
1595931156020879361;2022-11-25 00:03:33+00:00;JustAFreeStyle;"@rosela_setia @slikha_toun @maspiyuaja @DKIJakarta @aniesbaswedan @jokowi @UasAbdulSomad Ya gua tantang elu soal aliran dananya.
Tunjukin ke gua. Ya dungu.

Btw. Bukan kadrun https://t.co/7SM73FIHcm";gua tantang elu aliran dananya tunjukin gua dungu btw kadrun
1595931084415733761;2022-11-25 00:03:16+00:00;patriot016610;"Menghadirkan Indonesia yang Tenang dan damai itu memberikan RASA KEADILAN SOSIAL BAGI SELURUH RAKYAT INDONESIA Bagi semua
Bukan menghadirkan aparat.
Merinding saya denger mas @aniesbaswedan pidato.
Benar2 bukan kekerasan dan rasa ketakutan yg di hadirkan tapi rasa cinta keadilan https://t.co/wDnNeS3MXd";menghadirkan indonesia tenang damai keadilan sosial rakyat indonesia menghadirkan aparat merinding denger mas pidato kekerasan ketakutan yg hadirkan cinta keadilan
1595931055550189568;2022-11-25 00:03:09+00:00;joekampret1;@aniesbaswedan @NasDem Menari diatas penderitaan wrg Cianjur yg sedang berduka. Astagfirulloh;menari diatas penderitaan wrg cianjur yg berduka astagfirulloh
1595931025833852929;2022-11-25 00:03:02+00:00;Plembang23132;@aniesbaswedan @anwaribrahim 👎👎👎👎👎;👎👎👎👎👎
1595931009744535552;2022-11-25 00:02:58+00:00;the3brothers2;"catetttttt druunn!
@ekowBoy 
@MCAOps 
@Mdy_Asmara1701 
@maspiyuaja 
@hnurwahid 
@Pendukung_ANIES 
@aniesbaswedan 
@PKSejahtera 
@MS_Didu 
@Muhammad_Saewad 
@AdhieMassardi
@marlina_idha
@bos_sir
@jagadmana
@Relawananies
@musniumar
@sutanmangara
@JarnasABW
#AniesPresiden2024 https://t.co/TclesUT8CQ";catetttttt druunn
1595930602901241856;2022-11-25 00:01:21+00:00;olvaholvah;@dsangg377 @Nilam_NSL @aniesbaswedan @NasDem Iya kan di bawah pesawat, diluar pintu kedatangan ya tumpah ruahhhhhhhhhhhhh;iya pesawat diluar pintu kedatangan tumpah ruahhhhhhhhhhhhh
1595930485313925120;2022-11-25 00:00:53+00:00;rosela_setia;"@JustAFreeStyle @slikha_toun @maspiyuaja @DKIJakarta @aniesbaswedan @jokowi @UasAbdulSomad Dasar kadrun idiot.....emang rakyat gk tau....apa si brizieq punya duit utk hidup berbulan2 di arab kl gk dr abu tour &amp; first  travel.....duit dr mana utk kasih nasbung demo.....kadrun laknatulloh";dasar kadrun idiotemang rakyat gk tauapa si brizieq duit utk hidup arab kl gk dr abu tour first travelduit dr utk kasih nasbung demokadrun laknatulloh
1595930466825433089;2022-11-25 00:00:48+00:00;tabascopepsauce;@aniesbaswedan @NasDem https://t.co/khUXi66wXf;
1595930395052511234;2022-11-25 00:00:31+00:00;JohnDamanik0408;"@Kris_Simpati Warga tulus dukung Anis
@aniesbaswedan @aniesfor2024 @OposisiCerdas @geloraco @rmolnetworkofc @SewordTv @cokro_tv @KompasTV @tvOneNews @MetroTVToday @NasDem @PDemokrat @PKSejahtera @ABC @MNCNewsroom @Beritasatu @TRANSTV_CORP @SCTV @OfficialRCTI @CNNIndonesia @cnnbrk @Beritasatu";warga tulus dukung anis
1595930363465170945;2022-11-25 00:00:24+00:00;TMutofik;@Lembayung071 @aniesbaswedan @NasDem Biarin aja kak. Tambeng soalnya;biarin aja kak tambeng
1595930336990728193;2022-11-25 00:00:17+00:00;olvaholvah;@Zan_setiawan @Nilam_NSL @aniesbaswedan @NasDem 💪💪💪 SEMANGAT YA KITAAAA, BANG;💪💪💪 semangat kitaaaa bang
1595930140072366080;2022-11-24 23:59:30+00:00;EdiManik11;@edy_ris @zikhtiar1 @olvaholvah @aniesbaswedan @sobat_anies @AniesIndonesia @Relawananies @anies4P @kebijakananies Gini bro , emang kalau tamu dateng ke rumah lu , lu hina2 kan gak mungkin , ya di baik2 i lahh , lagian masyarakat kan bisa menilai sendiri bagaimana kinerja anis di jakarta,  anis hanya bisa menata kata2 bukan kerja nyata;gini bro emang tamu dateng rumah lu lu gak lahh masyarakat menilai kinerja anis jakarta anis menata
1595930138390450176;2022-11-24 23:59:30+00:00;Pa_ijoatreet;@suatu_waktu @nizarmda92 @aniesbaswedan @anwaribrahim Sehat bud;sehat bud
1595930087593226240;2022-11-24 23:59:18+00:00;nalusin;@NasDem @aniesbaswedan Penuh kepura-puraan puraan.;penuh kepurapuraan puraan
1595930067800326146;2022-11-24 23:59:13+00:00;fajri_kresna;@aniesbaswedan @NasDem gak ke cianjur pak ?;gak cianjur
1595930011571478528;2022-11-24 23:59:00+00:00;artney_therik;"@aniesbaswedan @NasDem Dah bobo lagi sana

Tadi ngelindur ya
Walah... 2024 masih jauh
Bisa dipastikan kalah telak juga
😝😝😝😝";dah bobo ngelindur walah kalah telak 😝😝😝😝
1595929980940476416;2022-11-24 23:58:53+00:00;rpton;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Hahaha…-ada yg nyegat taksi di jalan, kok dianggep pemiliknya..! Dasar pemilik aslinya yg tak berharga..;hahaha…ada yg nyegat taksi jalan dianggep pemiliknya dasar pemilik aslinya yg berharga
1595929940934868994;2022-11-24 23:58:43+00:00;ayuastr21700264;@NasDem @aniesbaswedan @NasDem uadah ngawur jadi nasdrun,indonesia mau jadi apa di pimpin bpk politisi identitas dan partai pengusungnya tidak konsisten plin plan kalau ngomong. https://t.co/e0ztuUrw42;uadah ngawur nasdrunindonesia pimpin bpk politisi identitas partai pengusungnya konsisten plin plan ngomong
1595929758726230017;2022-11-24 23:58:00+00:00;Xtors1611;"@aniesbaswedan @anwaribrahim Dengar dengar nadibmu nggak jelas boss

Mending ikut pemilihan Kepala dusun di kampung tetangga saya aja, yakin menang 😵‍💫";dengar dengar nadibmu nggak boss mending pemilihan kepala dusun ung tetangga aja menang 😵‍💫
1595929731027062784;2022-11-24 23:57:53+00:00;iwantarigan;"@Uki23 Iyaaa lah @aniesbaswedan dan Pemimpin next itu masa depan broo jangan nanti gilaa loe

Kalo beliau sdh Pemimpin masa kelam meninggalkan kehancuran ekonomi, hukum dan sosial.

Bagusnya itu hanya survey bayaran dan Buzzer asal bukan Anies hahaha";iyaaa pemimpin next broo gilaa loe kalo beliau sdh pemimpin kelam meninggalkan kehancuran ekonomi hukum sosial bagusnya survey bayaran buzzer anies hahaha
1595929627066654720;2022-11-24 23:57:28+00:00;zen_alay;@Fery_setu @DkiMilikPribumi @Handoko75161314 @olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Sampe kpn2 jg ga akan diangkat kan memang ga ada buktinya 🤣🤣🤣;jg ga diangkat ga buktinya 🤣🤣🤣
1595929594062065665;2022-11-24 23:57:20+00:00;NNoerkito;@aniesbaswedan @anwaribrahim Jadi PM dengan mejual nama jokowi saat kampanye.. La sampean.. Antitesa jokowi.. Jauh man;pm mejual nama jokowi anye la ean antitesa jokowi man
1595929570662047744;2022-11-24 23:57:15+00:00;Pa_ijoatreet;@safefanani @aniesbaswedan @anwaribrahim 🤣🤣🤣;🤣🤣🤣
1595929489179279362;2022-11-24 23:56:55+00:00;phimora;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Wanjembut;wanjembut
1595929395881181184;2022-11-24 23:56:33+00:00;anginsyahdu90;@aniesbaswedan @anwaribrahim Gak kiro di rekend kond;gak kiro rekend kond
1595929317493862401;2022-11-24 23:56:14+00:00;AwYesaya;"Wahai @NasDem
@suryapaloh51
Kalian buka mata dan buka hati, khusus kamu #EffendyChoiry yg dgn gaya arogan dlm ILC..
berlagak sbg Nasionalis TULEN..Hrsnya TEGUR CALON KALIAN @aniesbaswedan..YG SUMBER KEMARAHAN RAKYAT. 👇👇
Memalukan !!
@boni_hargens @Rayrangkuti8 
@yennywahid https://t.co/KpuhNk8Fvn";buka buka hati yg dgn gaya arogan dlm ilc berlagak sbg nasionalis tulenhrsnya tegur calon yg sumber kemarahan rakyat 👇👇 memalukan
1595928812520624136;2022-11-24 23:54:14+00:00;JohnDamanik0408;"@DRadjikin @JulBayur3 @musniumarr @DipaAdiMartius @musniumar @aniesbaswedan Komitmen anies Capres karena Prabowo
Ular yg dibesarkan
@aniesbaswedan @aniesfor2024 @Gerindra @prabowo @OposisiCerdas @geloraco @ekowboy2 @musniumar @sutanmangara @bachrum_achmadi @Mdy_Asmara1701";komitmen anies capres prabowo ular yg dibesarkan
1595928614419435521;2022-11-24 23:53:27+00:00;hoetomo_sastro;"@gilangnaveed @UtangJpu @Didik_Kuncoro78 @aniesbaswedan @jokowi Orang Jawa bilang :
Lambene kebak tai 🙄";jawa bilang lambene kebak tai 🙄
1595928573965000705;2022-11-24 23:53:17+00:00;JaktimJesse;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Ngareepppp....he..he;ngareepppphehe
1595928348513173504;2022-11-24 23:52:23+00:00;hoetomo_sastro;"@gilangnaveed @UtangJpu @Didik_Kuncoro78 @aniesbaswedan @jokowi Ahok dilawan...!!! 
Saudara tua lho";ahok dilawan saudara tua lho
1595927821171712000;2022-11-24 23:50:18+00:00;MaryamDjafar15;@DokterTifa @aniesbaswedan Alhamdulillah, MashaAllah, Tabarakallah💚;alhamdulillah mashaallah tabarakallah💚
1595927635338878976;2022-11-24 23:49:33+00:00;HendrikDmi;@aniesbaswedan @anwaribrahim sesuatu yg saya tunggu...beliau sesuatu yg revolusi yg terbaik dlm arena politik Malaysia.;yg tunggubeliau yg revolusi yg terbaik dlm arena politik malaysia
1595927479080083456;2022-11-24 23:48:56+00:00;powe32525322;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem SULTENG...PALU.....LUAR BIASAAAAAAAAAA...BRAVO;sultengpaluluar biasaaaaaaaaaabravo
1595927049293922305;2022-11-24 23:47:14+00:00;cahy4nto;@aniesbaswedan @NasDem Nabelo lee, torang doakan komiu supaya jadi next RI 1 🤲;nabelo lee torang doakan komiu next ri 🤲
1595927034873622528;2022-11-24 23:47:10+00:00;Singgih_permdi;@Ceker007 @Anaksemut4 @aniesbaswedan Masa kampanye tipis tipis ini lah saatnya tegas menolak fpi dan hti...  mana berani dia... orang dekengan orang2 fpi hti..;anye tipis tipis menolak fpi hti berani dekengan fpi hti
1595926993929113600;2022-11-24 23:47:00+00:00;raihan_oo7;@aniesbaswedan @anwaribrahim Muka gak Punya Malu;muka gak malu
1595926758338875392;2022-11-24 23:46:04+00:00;raihan_oo7;@aniesbaswedan @anwaribrahim Calon Capres Gak Punya Malu Ngebet sekali Kau ingin jadi Presiden Drun?;calon capres gak malu ngebet kau presiden drun
1595926734393597953;2022-11-24 23:45:59+00:00;RudyFarthuack;"Inilah BUZZER PEMBUAL NYA @aniesbaswedan 
Ijazah DOKTOR , tetapi orak BUZZER PEMBUAL...!!

Satu Gambar, Seribu Buzzer @aniesbaswedan 

@mohmahfudmd
@kemkominfo
@ruhutsitompul
@RizalRamli_id 
@msaid_didu 
@Tan_Mar3M 
@NasDem 
@NasDem
@NasDem https://t.co/rSh3XiYoGp";buzzer pembual ijazah doktor orak buzzer pembual gambar seribu buzzer
1595926715213451264;2022-11-24 23:45:54+00:00;Yoweslahok;"@aniesbaswedan @anwaribrahim Di Malaysia kamu itu jelek namamu
Gak usah dompleng";malaysia jelek namamu gak dompleng
1595926638231171072;2022-11-24 23:45:36+00:00;BAMBANGNURMAYA3;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Ya smg tambah sukses dan berjaya slu...;smg sukses berjaya slu
1595926556903624706;2022-11-24 23:45:16+00:00;Tarmo9;"@Abed_Adiyaksa @aniesbaswedan Asu avanya berdasi tweetnya fitnah bin Hoak
Begitulah cebong";asu avanya berdasi tweetnya fitnah bin hoak cebong
1595926428180443136;2022-11-24 23:44:46+00:00;indapurwoto;@ArulArulArulA11 @aniesbaswedan Lebih pintar yang Profesor bener musni umarr dua r bro, dia lebih pintar.;pintar profesor bener musni umarr bro pintar
1595926365819527168;2022-11-24 23:44:31+00:00;JustAFreeStyle;"@rosela_setia @slikha_toun @maspiyuaja @DKIJakarta @aniesbaswedan @jokowi @UasAbdulSomad Lu punya otak?
Apa urusannya HRS dan pedemo sama uang yg disita?
goblok!

Mending lu jagain bansos spy gak dikorup. Kawanlu iyu kebaperan saat diadili. Merengek minta dibebasin krn gak kuat dibully.
Jangan lupa senyum gaes https://t.co/Eoams4ULT9";lu otak urusannya hrs pedemo uang yg disita goblok mending lu jagain bansos spy gak dikorup kawanlu iyu kebaperan diadili merengek dibebasin krn gak kuat dibully lupa senyum gaes
1595925894954000384;2022-11-24 23:42:38+00:00;BangMora5;"@DokterTifa @aniesbaswedan Jual Ayat &amp; Mayat... Tolak politisasi agama dan bapak politik indetitas @aniesbaswedan";jual ayat mayat tolak politisasi agama politik indetitas
1595925819003920384;2022-11-24 23:42:20+00:00;RanggaWijayaka;@LkmnOkterman @faried58022486 @aniesbaswedan Selamat Datuk Sri Anwar Ibrahim;selamat datuk sri anwar ibrahim
1595925761055424512;2022-11-24 23:42:06+00:00;brodikeren;@ThejavaRio @Lufi_NyakBanda @aniesbaswedan @NasDem Jangan ngomongin diri sendiri. Pamali. Babi ko kok ngomong babi. 🤣;ngomongin pamali babi ko ngomong babi 🤣
1595925667505315840;2022-11-24 23:41:44+00:00;Santi_Hardjowar;@sulihprima @bkn_sergey_brin @brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil @brin_indonesia @PDI_Perjuangan Semoga Para Pemimpin RI diberikan Taufik Hidayah dan dapat mengambil pesan yg tersirat atas Bencana Alam dan tidak merusak Alam, bertindak tegas terhadap pengrusakan tanpa melihat kedudukan dan kepentingan, semata2 menegakkan hukum dgn seadil2 nya;semoga pemimpin ri taufik hidayah mengambil pesan yg tersirat bencana alam merusak alam bertindak pengrusakan kedudukan kepentingan menegakkan hukum dgn
1595925560890654720;2022-11-24 23:41:19+00:00;popcornletare;@ICHANKsrg2 @panca66 @ChusnulCh__ @aniesbaswedan @AgusYudhoyono Ada yg hilang https://t.co/AlXSSzRk17;yg hilang
1595925516338372610;2022-11-24 23:41:08+00:00;TukimanChu;@Metro_TV @aniesbaswedan @KhofifahIP Akal-akalan Bohir metro tipu, untuk mempromosikan bakal bakal capres dan cawapres. Sudah terbaca sinetron tipu tipu, coba yang mengadakan TVRI mungkin tidak itu yang menang.🤣🤣🤣 https://t.co/jzG4QEBwul;akalakalan bohir metro tipu mempromosikan capres cawapres terbaca sinetron tipu tipu coba mengadakan tvri menang🤣🤣🤣
1595925426844577792;2022-11-24 23:40:47+00:00;BangbangTjahja2;"@aniesbaswedan @NasDem Baru bakal calon presiden boss belum calon presiden
Jika koalisi tidak terbentuk bisa kecewa";calon presiden boss calon presiden koalisi terbentuk kecewa
1595925170740682753;2022-11-24 23:39:46+00:00;KangMus89050620;"@lucky_hafner @aniesbaswedan 
#AniesDidukungKoruptor 
#AniesDidukungKHILAFAH 
#AniesPendukungOrmasRadikal 
#AniesPendukungOrmasRadikal https://t.co/LqxT7f4qBg";
1595925149462974464;2022-11-24 23:39:41+00:00;AriesKamandaka;@aniesbaswedan @NasDem gk punya malu ya...pantas byk yg bilang muka tembok;gk malu yapantas byk yg bilang muka tembok
1595924911830503424;2022-11-24 23:38:44+00:00;djatmaraken;@aniesbaswedan @anwaribrahim https://t.co/ELCFF6a6PN;
1595924894520578048;2022-11-24 23:38:40+00:00;Sultan999949062;"Sudah kau jawab sendiri @aniesbaswedan 
@Relawananies 
@aniesmania 
@aniesfor2024 
LUCUNYAA 😂😂😂😂😂 https://t.co/hkFPkUwfQy";kau lucunyaa 😂😂😂😂😂
1595924833833222144;2022-11-24 23:38:25+00:00;djatmaraken;@aniesbaswedan @anwaribrahim https://t.co/OUqSL0Z7aD;
1595924806918373377;2022-11-24 23:38:19+00:00;smq9112001;Tuduhan buzzer yg tidak pernah terjadi, @aniesbaswedan saat menjadi calon atau terpilih merangkul semuanya https://t.co/DJwCKPmAXA;tuduhan buzzer yg calon terpilih merangkul
1595924800525897729;2022-11-24 23:38:17+00:00;Saint_narel;@aniesbaswedan @anwaribrahim Berasa udh jd plecident ya? 🤣;berasa udh jd plecident 🤣
1595924778061529089;2022-11-24 23:38:12+00:00;djatmaraken;@aniesbaswedan @anwaribrahim https://t.co/zweG6h4kFq;
1595924687787552769;2022-11-24 23:37:51+00:00;Roel_Unoe;@aniesbaswedan @NasDem Dan mas @AgusYudhoyono menyaksikan dari jauh dukungan ke pak @aniesbaswedan 😁 https://t.co/Lh3B2i67DI;mas menyaksikan dukungan 😁
1595924415564304384;2022-11-24 23:36:46+00:00;Fina05567586;@DokterTifa @aniesbaswedan Cantik bangeet..semoga jelbabmya tidak terlepas lagi🙏🙏;cantik bangeetsemoga jelbabmya terlepas lagi🙏🙏
1595924269627998209;2022-11-24 23:36:11+00:00;Idrus_kaidu;@NayDonuts @Yusrilihza_Mhd @aniesbaswedan @pranandapaloh @NasDem Ini yg nge-tweet paham ngga ya ap yg dia sampaikan ? Baca dan pahami dgn baik bos. Baru komen .. Biar ngga kelihatan tua pamer kebodohan ..🙏;yg ngetweet paham ngga ap yg aikan baca pahami dgn bos komen biar ngga tua pamer kebodohan 🙏
1595924210483806208;2022-11-24 23:35:57+00:00;chaidar_2000;@papariezky @azwarsiregar @aniesbaswedan #AniesPresiden2024;
1595924036638625793;2022-11-24 23:35:15+00:00;sayang_suyang;@bos_sir @aniesbaswedan @NasDem @PDemokrat @PKSejahtera Insya Allah Sulsel menang;insya allah sulsel menang
1595924008184078336;2022-11-24 23:35:09+00:00;asli_komunies;@aniesbaswedan @anwaribrahim SOK PENTING LOO🤣🤣🤣🤣;sok loo🤣🤣🤣🤣
1595923767330738176;2022-11-24 23:34:11+00:00;pen1km4t3u4h;"Selalu seperti junjungn mereka @aniesbaswedan , mrk hebat dlm permainan kata. 

Pasukan digital itu kan ya BUZZER sebenrx 🤣  https://t.co/mel9f85EqY";junjungn mrk hebat dlm permainan pasukan digital buzzer sebenrx 🤣
1595923504276606976;2022-11-24 23:33:08+00:00;AnisaMutiasari7;@aniesbaswedan @NasDem Genggam Indonesiaku  bravo  pak Anies;genggam indonesiaku bravo anies
1595923204593553408;2022-11-24 23:31:57+00:00;kartakusumah1;@DrEvaChaniago @Dennysiregar7 ga nyadar bagaimana jika Allah mentakdirkan @aniesbaswedan jd presiden..trus dia mau ngapain? Mau nyinyir ga ada yg bayar,mau diem tengsin dan di bully ae negara;ga nyadar allah mentakdirkan jd presidentrus ngapain nyinyir ga yg bayarmau diem tengsin bully ae negara
1595923091599032320;2022-11-24 23:31:30+00:00;patriot016610;"Di sini yang kita mau bawa bukan target menang. Yang kita mau bawa adalah misi untuk menghadirkan keadilan sosial bagi seluruh rakyat Indonesia.
@aniesbaswedan 

Mari bekerja bersama untuk Indonesia Sejahtera https://t.co/ffGkMEut5K";bawa target menang bawa misi menghadirkan keadilan sosial rakyat indonesia mari indonesia sejahtera
1595922876074688512;2022-11-24 23:30:39+00:00;Bambang06304959;"Colek 
@aniesbaswedan 
@Relawananies 
@Mdy_Asmara1701 
@panca66 https://t.co/5ZqrHarR6B";colek
1595922718108835840;2022-11-24 23:30:01+00:00;LkmnOkterman;"@aniesbaswedan 
#IndonesiaBermartabat https://t.co/7Uq8Ob1WRp";
