ID;Datetime;Username;Content;clean_text
1595749377091375105;2022-11-24 12:01:13+00:00;RomeoWalker19;@Szenonn @AgusYudhoyono @PDemokrat @panca66 Nyaman tendanya;nyaman tendanya
1595748801406328833;2022-11-24 11:58:56+00:00;Szenonn;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Si gagap @panca66 ini terlanjur dipermalukan dikolom komentar. P P PAK S S SBYE P P PROSTAT. https://t.co/evGC5FxSYO;si gagap terlanjur dipermalukan dikolom komentar sbye prostat
1595748760260210688;2022-11-24 11:58:46+00:00;FatonyMas;@__Bungs @AgusYudhoyono https://t.co/ekM820mTpP;
1595748585861091328;2022-11-24 11:58:05+00:00;A_peaatmojo;@jogjapokeid @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Panca mah knalpot bemo...bemo udh punah dia nya bemoreborn;panca mah knalpot bemobemo udh punah bemoreborn
1595748153890050048;2022-11-24 11:56:22+00:00;johnhendrik3;@WidjoP @panca66 @AgusYudhoyono jd tukang parkir om;jd tukang parkir om
1595748136604925952;2022-11-24 11:56:17+00:00;KEWALORENZO;@alextham878 @AgusYudhoyono ??????;
1595748037741404160;2022-11-24 11:55:54+00:00;johnhendrik3;@asli_komunies @panca66 @AgusYudhoyono 😁;😁
1595747925421744133;2022-11-24 11:55:27+00:00;anakranto64;"@Metdro2 @AgusYudhoyono @KPK_RI Bentaran napa sih
Pan msh gua endus2 dulu...
Nih lg musim penghujan pan idung ane msh mampet

Lucu juga ya ?";bentaran napa sih pan msh gua nih lg musim penghujan pan idung ane msh et lucu
1595747887199444992;2022-11-24 11:55:18+00:00;retnosetyow4t;@johnhendrik3 @panca66 @AgusYudhoyono Ketum GA nya ogeb kek gak pernah keluar rumah taunya prihatin mulu kek bapaknya;ketum ga ogeb kek gak rumah taunya prihatin mulu kek bapaknya
1595747777899732992;2022-11-24 11:54:52+00:00;asli_komunies;"@johnhendrik3 @panca66 @AgusYudhoyono Oh iye iye..
Kan panci juga demokrat, skrg msh proses pengadilan😅😅";oh iye iye panci demokrat skrg msh proses pengadilan😅😅
1595747697440755712;2022-11-24 11:54:33+00:00;WidjoP;"@johnhendrik3 @panca66 @AgusYudhoyono Cita2 nya jadi apa yoo kader seperti ini...
Perlu tanya Pak Tarno biar diprok prok jadi apa😜🤣";yoo kader tarno biar diprok prok apa😜🤣
1595747639785840640;2022-11-24 11:54:19+00:00;baroesy;Please cari keunikan dalam Capture ini 🙏🙏🙏 @aniesbaswedan @AgusYudhoyono @tvOneNews , lagi ngk pengen bilang apa-apa, sbb aku takut kamu jatuh cinta😁😁😁😁 https://t.co/WLeoW5o1FW;please cari keunikan capture 🙏🙏🙏 ngk pengen bilang apaapa sbb takut jatuh cinta😁😁😁😁
1595747461720854528;2022-11-24 11:53:37+00:00;RomeoWalker19;@ListyoRini02 @AgusYudhoyono @PDemokrat @panca66 Gitu mereka teriak2 buzar buzer pdhl kader2 mereka dan pecatan2 yg gak berguna bg negri mereka buzzeRp sesungguhnya pemecah belah persatuan n kesatuan;gitu buzar buzer pdhl yg gak berguna bg negri buzzerp sesungguhnya pemecah belah persatuan kesatuan
1595747377113014272;2022-11-24 11:53:16+00:00;johnhendrik3;@asli_komunies @panca66 @AgusYudhoyono panca gagap om;panca gagap om
1595747344439734272;2022-11-24 11:53:09+00:00;Miftah46508513;@SobatHelmy @AgusYudhoyono https://t.co/dY1HOhQouR;
1595747257315647488;2022-11-24 11:52:48+00:00;asli_komunies;@johnhendrik3 @panca66 @AgusYudhoyono Panca atau panci nih ? 😅😅;panca panci nih 😅😅
1595747245689012224;2022-11-24 11:52:45+00:00;johnhendrik3;@retnosetyow4t @panca66 @AgusYudhoyono kini ku mengerti;ku mengerti
1595747220451909633;2022-11-24 11:52:39+00:00;Miftah46508513;@SobatHelmy @AgusYudhoyono https://t.co/v9puB2hsoD;
1595747202688643072;2022-11-24 11:52:35+00:00;mug1w4ra_luffy;@Al_Lebaran76 @panca66 @AgusYudhoyono Jgn di mintai tanggapan, bingung jawabx nnti mreka...😂;jgn mintai tanggapan bingung jawabx nnti mreka😂
1595747122103472128;2022-11-24 11:52:16+00:00;johnhendrik3;@WidjoP @panca66 @AgusYudhoyono dihapus pula 😁;dihapus 😁
1595747031955705857;2022-11-24 11:51:54+00:00;retnosetyow4t;@johnhendrik3 @panca66 @AgusYudhoyono Kenapa malu ? Emang SOP kader mereka disuruh bikin keributan;malu emang sop kader disuruh bikin keributan
1595746964066340866;2022-11-24 11:51:38+00:00;ListyoRini02;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Kalo diambil pelajaran, gimana rakyatnya mau mudah dipimpin wong para elitnya aja begini perilakunya pekok tahunya cuma nyinyir doang, y mungkin karna cuma ambisi dan ambisi yg diotaknya sehingga empati sebagai sifat manusianya hilang;kalo diambil pelajaran gimana rakyatnya mudah dipimpin elitnya aja perilakunya pekok tahunya nyinyir doang karna ambisi ambisi yg diotaknya empati sifat manusianya hilang
1595746919309283328;2022-11-24 11:51:27+00:00;WidjoP;"@johnhendrik3 @panca66 @AgusYudhoyono Udah gagap cuitanya gk dah mutu 
Kader gk punya masa depan";udah gagap cuitanya gk dah mutu kader gk
1595746845728178176;2022-11-24 11:51:10+00:00;AlimAR10943066;@HeryIdris5 @panca66 Hello @AgusYudhoyono;
1595746538692956160;2022-11-24 11:49:57+00:00;TmHasiholan;@Sherin_Tiara @Srikandiindo1 @AgusYudhoyono Hanya Pak Jokowidodo yg mau seperti ini .. turun langsung ke lapangan;jokowidodo yg turun lapangan
1595746390323654656;2022-11-24 11:49:21+00:00;Budi_Dharma88;PENDAPAT UMUM TENTANG @AgusYudhoyono https://t.co/e3VrNhAby0;pendapat umum
1595746180855517190;2022-11-24 11:48:31+00:00;johnhendrik3;@Yani03495310 @panca66 @AgusYudhoyono 👍;👍
1595746091894546432;2022-11-24 11:48:10+00:00;johnhendrik3;@WidjoP @panca66 @AgusYudhoyono iyaa si gagap;iyaa si gagap
1595746053315141632;2022-11-24 11:48:01+00:00;Pangondian74;@musniumarr @panca66 @PDemokrat @AgusYudhoyono @SBYudhoyono @PDemokrat pecat tuh kader ente.. Si gagap 😅😂😅😅;pecat tuh kader ente si gagap 😅😂😅😅
1595745936646746112;2022-11-24 11:47:33+00:00;WidjoP;"@johnhendrik3 @panca66 @AgusYudhoyono Itu kader PD yg debat ditipi sambil bilang ee..anu ee iya anu ee gagap
Sambil garuk2 pantat ee jidat🤣🤣😜";kader pd yg debat ditipi bilang eeanu ee iya anu ee gagap pantat ee jidat🤣🤣😜
1595745849291997184;2022-11-24 11:47:12+00:00;S4N_W1B1;"@puspita3_eka @PDemokrat @AgusYudhoyono Tudak ketumnya Tidak Jongosnya sama saja, Kapan Partai ini bisa dewasa.
Rakyat butuh terobosan2 segar untk maju.";tudak ketumnya jongosnya partai dewasa rakyat butuh segar untk maju
1595745839573479426;2022-11-24 11:47:10+00:00;tigadewamania;@Anak__Ogi @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono Kader didikan beye @SBYudhoyono memang hebat dalam produksi hoax;kader didikan beye hebat produksi hoax
1595745723697762307;2022-11-24 11:46:42+00:00;Budi_Dharma88;KALAU INFRASTRUKTUR TIDAK DI PERLUKAN MAKA @AgusYudhoyono SEBAIKNYA TIDAK MENGGUNAKAN JALAN YANG DI BUAT PAK JOKOWI SAAT KAMPANYE NANTI https://t.co/R9cokSChHh;infrastruktur perlukan jalan jokowi anye
1595745663735762944;2022-11-24 11:46:28+00:00;Yani03495310;@johnhendrik3 @panca66 @AgusYudhoyono Ini foto pak Jokowi waktu gempa Banten bbrp tahun lalu...;foto jokowi waktu gempa banten bbrp tahun
1595745650783690753;2022-11-24 11:46:25+00:00;Haris67975397;"@Lembayung071 @M45Broo @panca66 @AgusYudhoyono @SBYudhoyono @PartaiDemokrat Bisa di bayangkan kan kalo kualitas orang2 pusat kekuasaan @PDemokrat aja kualitasnya kayak si @panca66 itu
Bagaimana kualitas kader di bawah...??";bayangkan kalo kualitas pusat kekuasaan aja kualitasnya kayak si kualitas kader
1595745634853834754;2022-11-24 11:46:21+00:00;pengusahatanggu;@AgusYudhoyono Alhamdulillah inilah salah satu fungsinya PARTAI;alhamdulillah salah fungsinya partai
1595745403454255106;2022-11-24 11:45:26+00:00;RomeoWalker19;@ListyoRini02 @AgusYudhoyono @PDemokrat @panca66 Itu SOP nya dan harus dilaksankan;sop dilaksankan
1595745284717711361;2022-11-24 11:44:58+00:00;IrSuwaji3;@Anak__Ogi @ChusnulCh__ @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono Klo Menurut pendapat saya lebih baik Orang seperti Panca Gagap 66 ini harus segera Di Proses Hukum Karena mereka setiap hari Menyebarkan Isu HOAX Demi mendapatkan Nasi Bungkus 3X sehari dari AHY;klo pendapat panca gagap proses hukum menyebarkan isu hoax nasi bungkus sehari ahy
1595745131311030273;2022-11-24 11:44:21+00:00;RomeoWalker19;@anakranto64 @AgusYudhoyono @PDemokrat @panca66 Pol deh recehanya;pol deh recehanya
1595745038587559937;2022-11-24 11:43:59+00:00;ebe_ganzo;"Selamat malam, salam sejahtera u/
@SBYudhoyono 
@AgusYudhoyono 
@Edhie_Baskoro 
ini kelakuan kader anda memposting poto lama seolah-olah foto gempa di cianjur kemudian di protes nitizen dia hapus postingan tsb 
@panca66 👇 https://t.co/5j4HfmZYiz";selamat malam sejahtera kelakuan kader memposting poto seolaholah foto gempa cianjur protes nitizen hapus postingan tsb 👇
1595745037194858498;2022-11-24 11:43:59+00:00;AbdulgofurGof14;@Dhimas_0202 @johnhendrik3 @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Dia bukan lelaki bro apalagi manusia, bingung nyebut nya krna ga punya rasa malu dn ga punya otak...🥱🥱;lelaki bro manusia bingung nyebut krna ga malu dn ga otak🥱🥱
1595745035957735425;2022-11-24 11:43:58+00:00;ListyoRini02;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Sungguh memalukan elit partai kok kaya gitu bermain hoax dg dalih apapun karna cuitan kan sebagai rujukan, apalagi sekarang suasana masih dukacita disebabkan bencana yang menimpa minimal y ada empati pada para korban bukan malah nyinyir;sungguh memalukan elit partai kaya gitu bermain hoax dg dalih apapun karna cuitan rujukan suasana dukacita disebabkan bencana menimpa minimal empati korban nyinyir
1595744782676291586;2022-11-24 11:42:58+00:00;puspita3_eka;@DesIndraL1 @merbabumerapi1 @SantorinisSun @PDemokrat @AgusYudhoyono @panca66 https://t.co/edvTTJnI8k;
1595744668460888064;2022-11-24 11:42:31+00:00;Haris67975397;"@RomeoWalker19 @editya77 @AgusYudhoyono @PDemokrat @panca66 Saking stresnya dia, ketumya yg di gadang2 nyapres kagak laku
Jadi otaknya ikutan gagap juga";saking stresnya ketumya yg nyapres kagak otaknya ikutan gagap
1595744448289574913;2022-11-24 11:41:38+00:00;ReinhardTjoki;@M45Broo Keluarganya kan Rakyat juga, Rakyat Kelas atas. Haikelas, tanpa pernah hidup kekurangan. Rakyat sekarang susah kata @AgusYudhoyono;keluarganya rakyat rakyat kelas haikelas hidup kekurangan rakyat susah
1595744247575351296;2022-11-24 11:40:50+00:00;anakranto64;"@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Gua udah lama di blok ama kader partai ini

Recehan ori";gua udah blok ama kader partai recehan ori
1595744160392556544;2022-11-24 11:40:29+00:00;Murdian09309315;@Rose_Sanja @Siantar72 @benuaandin @ElinaDio @AgusYudhoyono Jngannn mnding pluukkk https://t.co/32zFiHPiYE;jngannn mnding pluukkk
1595744008294191104;2022-11-24 11:39:53+00:00;n5h5saja;@GusbacheV @panca66 @PDemokrat @SBYudhoyono @AgusYudhoyono Betul om.. Ini yg dihilangkan tweetnya https://t.co/cTPdqCgn2z;om yg dihilangkan tweetnya
1595743974693957634;2022-11-24 11:39:45+00:00;akoesukasate;@panca66 Buzzer andalan Demokrat kualitasnya ngehe kayak gini Mas Bieb @AgusYudhoyono ?;buzzer andalan demokrat kualitasnya ngehe kayak gini mas bieb
1595743949687500801;2022-11-24 11:39:39+00:00;DesIndraL1;@puspita3_eka @merbabumerapi1 @SantorinisSun @PDemokrat @AgusYudhoyono @panca66 Eka  tersenyum manja  ?  Wow hmm;eka tersenyum manja wow hmm
1595743849774735360;2022-11-24 11:39:15+00:00;merbabumerapi1;@puspita3_eka @SantorinisSun @PDemokrat @AgusYudhoyono @panca66 Demi jilatanya rela mengHOAX;jilatanya rela menghoax
1595743712516399104;2022-11-24 11:38:43+00:00;GusbacheV;"@n5h5saja @panca66 @PDemokrat @SBYudhoyono @AgusYudhoyono Twit yg mn pakdhe? 

Soalnya, twit dia gaje semua 😂";twit yg mn pakdhe twit gaje 😂
1595743668966936576;2022-11-24 11:38:32+00:00;puspita3_eka;@merbabumerapi1 @SantorinisSun @PDemokrat @AgusYudhoyono @panca66 Mau branding Ketumnya gak ada prestasi sih soalnya,terus brandingnya pake hoax https://t.co/gEEEMVCI7J;branding ketumnya gak prestasi sih soalnyaterus brandingnya pake hoax
1595743517296377856;2022-11-24 11:37:56+00:00;PasyaHery;"@PDemokrat Klo udah denger...udah dicatat...udah dicermati...trus @AgusYudhoyono mau ngapain...??
AHY bisa apa...??? AHY tuh siapa di negara ini...???, bukan siapa² dia tuh.
Dia tuh cuma ketum partai kecil, yg bentar lg tenggelam...salam warasss...🤣🤣🤣🤣";klo udah dengerudah dicatatudah dicermatitrus ngapain ahy ahy tuh negara siapa² tuh tuh ketum partai yg bentar lg tenggelamsalam warasss🤣🤣🤣🤣
1595743423050715136;2022-11-24 11:37:34+00:00;Rose_Sanja;@Murdian09309315 @Siantar72 @benuaandin @ElinaDio @AgusYudhoyono https://t.co/g8wjKaIP7O;
1595743308994994176;2022-11-24 11:37:06+00:00;RomeoWalker19;@ListyoRini02 @AgusYudhoyono @PDemokrat @panca66 🤭🤪😜;🤭🤪😜
1595743293769650177;2022-11-24 11:37:03+00:00;merbabumerapi1;@puspita3_eka @SantorinisSun @PDemokrat @AgusYudhoyono @panca66 Bukan hanya jelehi,,,tapi bikin nafsu ntuk nyumpal mulutnya;jelehitapi bikin nafsu ntuk nyumpal mulutnya
1595743213998178304;2022-11-24 11:36:44+00:00;ca0h;@vita_AVP @yusuf_dumdum @PDemokrat @AgusYudhoyono @SBYudhoyono jadi inget #restoran yang memelihara #sampah 🤭;inget memelihara 🤭
1595743067864461319;2022-11-24 11:36:09+00:00;asmansaid;@mastotoping @Pangondian74 @irkif_luz @Miduk17 @AgusYudhoyono Susah kadrun mabok agama;susah kadrun mabok agama
1595743018216456193;2022-11-24 11:35:57+00:00;rohmathendra;@Christi55420561 @AbahDeon @AgusYudhoyono mas mas gantenng yg pengin jadi presiden karena bapaknya;mas mas gantenng yg pengin presiden bapaknya
1595742662841495553;2022-11-24 11:34:32+00:00;puspita3_eka;@merbabumerapi1 @SantorinisSun @PDemokrat @AgusYudhoyono @panca66 Njelehi banget to https://t.co/7xMa2SeFsP;njelehi banget to
1595742565365559297;2022-11-24 11:34:09+00:00;ListyoRini02;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂;🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1595742492825042944;2022-11-24 11:33:52+00:00;mastotoping;@asmansaid @Pangondian74 @irkif_luz @Miduk17 @AgusYudhoyono Owh lo pasangannya Miduk? Pantes bibir sampe dower kebanyakan ngemot punya Miduk? Ngk jauh beda lo sm Ondi tuh;owh lo pasangannya miduk pantes bibir dower kebanyakan ngemot miduk ngk beda lo sm ondi tuh
1595742453121720320;2022-11-24 11:33:42+00:00;merbabumerapi1;@puspita3_eka @SantorinisSun @PDemokrat @AgusYudhoyono Itulah klo otaknya @panca66 isinya taik ngetweet nya sllu bikin hoax😁;klo otaknya isinya taik ngetweet sllu bikin hoax😁
1595742323534860289;2022-11-24 11:33:12+00:00;ShenRu013;"Untuk kesekian kalinya; kenapa kader kalian sememalukan ini? 
@PDemokrat @AgusYudhoyono 
Come on Mas AHY, naikkan dikit lah level kualitas dan kecerdasan kader njenengan.
Kami butuh oposisi yang cerdas!!!

Catat! 🙏🏽
Ini situs resmi Presiden RI 
https://t.co/YoI5omfsBP https://t.co/T6d9g0FnZd https://t.co/TQ6tTbbidg";kesekian kalinya kader sememalukan come on mas ahy naikkan dikit level kualitas kecerdasan kader njenengan butuh oposisi cerdas catat 🙏🏽 situs resmi presiden ri
1595742256304377857;2022-11-24 11:32:56+00:00;SobatHelmy;Sesuai aran Mas Ketum @AgusYudhoyono utk terus bersama rakyat. Alhamdulillah pagi tadi kami bersama para guru di Kec Kembang Jepara, melaksanakan kegiatan bersama dalam rangka HUT PGRI atau hari GURU. Selamat hari GURU 2022. Pulihkan pendidikan utk Indonesia Maju! https://t.co/dxJEHRZ0ze;sesuai aran mas ketum utk rakyat alhamdulillah pagi guru kec kembang jepara melaksanakan kegiatan rangka hut pgri guru selamat guru pulihkan pendidikan utk indonesia maju
1595742084459528192;2022-11-24 11:32:15+00:00;AndrianHakeem;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat demokrat peduli;demokrat peduli
1595741989576011787;2022-11-24 11:31:52+00:00;AndrianHakeem;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat semoga sll diberi kekuatan;semoga sll kekuatan
1595741881295843328;2022-11-24 11:31:26+00:00;asmansaid;@mastotoping @Pangondian74 @irkif_luz @Miduk17 @AgusYudhoyono Siapa lo ngatur ngatur gw. Nyampah aja lo di status @Miduk17 .   Lo stress bikin status g ada yg comment;lo ngatur ngatur gw ny ah aja lo status lo stress bikin status yg comment
1595741868259958784;2022-11-24 11:31:23+00:00;RomeoWalker19;@ListyoRini02 @AgusYudhoyono @PDemokrat @panca66 Su..su.sung..nguh..te..eter.lllaaala lu kaka kamu;sususungnguhteeterlllaaala lu kaka
1595741815684354048;2022-11-24 11:31:10+00:00;AndrianHakeem;@DemokratKotaCmh @PDemokrat @demokrat_jabar @agung_bsantoso @AgusYudhoyono @Antonsuratto1 demokrat berbagi;demokrat berbagi
1595741747526922240;2022-11-24 11:30:54+00:00;putri_Aalona;@johnhendrik3 @panca66 @AgusYudhoyono Dasar pea tuh kader 🤣;dasar pea tuh kader 🤣
1595741725670375424;2022-11-24 11:30:49+00:00;AndrianHakeem;@DemokratKotaCmh @PDemokrat @demokrat_jabar @agung_bsantoso @AgusYudhoyono @Antonsuratto1 terimakasih demokrat;terimakasih demokrat
1595741640152358912;2022-11-24 11:30:29+00:00;arie_MDana;@PartaiDemokrat @AgusYudhoyono https://t.co/7rLexWTMFR;
1595741512930717696;2022-11-24 11:29:58+00:00;Pangondian74;@mastotoping @asmansaid @irkif_luz @Miduk17 @AgusYudhoyono 😂😅😂😅;😂😅😂😅
1595741468022349824;2022-11-24 11:29:48+00:00;ListyoRini02;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 🤣🤣;🤣🤣
1595741433088331782;2022-11-24 11:29:39+00:00;johnhendrik3;@putri_Aalona @panca66 @AgusYudhoyono Betul 😁;😁
1595741385227120643;2022-11-24 11:29:28+00:00;johnhendrik3;@lawrence_tyo @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Hu um;hu um
1595741176665198592;2022-11-24 11:28:38+00:00;RomeoWalker19;@ListyoRini02 @AgusYudhoyono @PDemokrat @panca66 Woiiii....😂😅🤣 https://t.co/nlWFmfe9KL;woiiii😂😅🤣
1595741048264749056;2022-11-24 11:28:07+00:00;BdgLautanApi;@aniesbaswedan @NasDem Ada Foto mas @AgusYudhoyono dikejauhan.. Pertanda apakah ini min?? https://t.co/iQ7JKToEml;foto mas dikejauhan pertanda min
1595740130408804353;2022-11-24 11:24:29+00:00;irfanusman1962;@AgusYudhoyono https://t.co/0noqZqXrTI;
1595740090382577664;2022-11-24 11:24:19+00:00;Aan__CoverBOYkw;"Walau kau hapus cuitan kamu. Tp jejak digital kau pembuat berita HOAX msh ada. @panca66 
Beginikah org² @PDemokrat 
@AgusYudhoyono 
@Edhie_Baskoro 
@SBYudhoyono ?
Ini sgguh keterlaluan. Photo lawas buat memojokkan Presiden @jokowi 
@CNN 
@Metro_TV 
@kominfo_klt 
@republikaonline https://t.co/yLvFjheVs6";kau hapus cuitan tp jejak digital kau pembuat berita hoax msh org² sgguh photo lawas memojokkan presiden
1595739726589628417;2022-11-24 11:22:52+00:00;lawrence_tyo;@johnhendrik3 @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Ternyata berjamaah ya gobloknya....!!!;berjamaah gobloknya
1595739583827759108;2022-11-24 11:22:18+00:00;Murdian09309315;@Rose_Sanja @Siantar72 @benuaandin @ElinaDio @AgusYudhoyono https://t.co/SnZLitYlVD;
1595739581290516482;2022-11-24 11:22:18+00:00;Murdian09309315;@Rose_Sanja @Siantar72 @benuaandin @ElinaDio @AgusYudhoyono https://t.co/MxMMWypdXj;
1595739442492616705;2022-11-24 11:21:45+00:00;putri_Aalona;@johnhendrik3 @panca66 @AgusYudhoyono Ini kejadian klo tdk salah foto thn 2018 yg lalu bang 🤭🤣;kejadian klo tdk salah foto thn yg bang 🤭🤣
1595739260186812416;2022-11-24 11:21:01+00:00;johnhendrik3;@NyonyaMengMeng @panca66 @AgusYudhoyono Asiiaapp hasian 🤗🥰;asiiaapp hasian 🤗🥰
1595738587924148226;2022-11-24 11:18:21+00:00;anglerrantau_;"@puspita3_eka @Anak__Ogi @panca66 @PDemokrat @Miduk17 @AgusYudhoyono Duh..bilangin hati"" mbak, entr ketabrak tembok lagi akibat terlalu ngegas.🤭";duhbilangin hati mbak entr ketabrak tembok akibat ngegas🤭
1595738531066187777;2022-11-24 11:18:07+00:00;Rose_Sanja;@Siantar72 @Murdian09309315 @benuaandin @ElinaDio @AgusYudhoyono https://t.co/hISzy3ONa0;
1595738347758133251;2022-11-24 11:17:24+00:00;ListyoRini02;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 🤣🤣🤣 https://t.co/W0ECcETyLr;🤣🤣🤣
1595738278736850945;2022-11-24 11:17:07+00:00;agnifa33;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat terimakasih demokrat;terimakasih demokrat
1595738270461091840;2022-11-24 11:17:05+00:00;Firman03092395D;"@HeryIdris5 @M45Broo @panca66 Kelakuan BANGSAT @panca66 kader partai MANGKRKAK @PDemokrat 
Suka nya menebar FITNAH , HOAX PRIVOKASI dan KETOLOLAN 

apa ngga malu itu si bocil @AgusYudhoyono dengan kader nya model begitu ?

Kalau BANGSAT memang BANGSAT ..

Foto lama di pakai menebar ketololan https://t.co/sEN8VPjaKV";kelakuan bangsat kader partai mangkrkak suka menebar fitnah hoax privokasi ketololan ngga malu si bocil kader model bangsat bangsat foto pakai menebar ketololan
1595738231118913536;2022-11-24 11:16:56+00:00;maxhansens50;@gundala2221 @PDemokrat @panca66 @AgusYudhoyono https://t.co/tfasOtUoGf;
1595738189414952961;2022-11-24 11:16:46+00:00;agnifa33;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat demokrat peduli;demokrat peduli
1595738094703378435;2022-11-24 11:16:23+00:00;agnifa33;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat demokrat bantu korban gempa;demokrat bantu korban gempa
1595738066395680768;2022-11-24 11:16:17+00:00;merbabumerapi1;@Anak__Ogi @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono Si Koreng @panca66 klo gak ngeHOAX gak makan;si koreng klo gak ngehoax gak makan
1595737972372111365;2022-11-24 11:15:54+00:00;NyonyaMengMeng;@johnhendrik3 @panca66 @AgusYudhoyono Hi hasian. Aku baik2 saja. Maklum sibuk urus sesuatu.  Semoga dirimu demikian juga yaaa 😘🙏;hi hasian maklum sibuk urus semoga dirimu yaaa 😘🙏
1595737871306330112;2022-11-24 11:15:30+00:00;agnifa33;@DemokratKotaCmh @PDemokrat @demokrat_jabar @agung_bsantoso @AgusYudhoyono @Antonsuratto1 terimakasih demokrat;terimakasih demokrat
1595737829518508033;2022-11-24 11:15:20+00:00;dimasferdi;@AgusYudhoyono Nahh gtu mas. Mantap;nahh gtu mas mantap
1595737782080909312;2022-11-24 11:15:09+00:00;agnifa33;@DemokratKotaCmh @PDemokrat @demokrat_jabar @agung_bsantoso @AgusYudhoyono @Antonsuratto1 semoga sll diberi kekuatan;semoga sll kekuatan
1595737730633576448;2022-11-24 11:14:57+00:00;puspita3_eka;@anglerrantau_ @Anak__Ogi @panca66 @PDemokrat @Miduk17 @AgusYudhoyono Gara-gara temannya dipanggil KPK kali ya mas lalu pada ngegas 😂😂😂 https://t.co/ND52sjc7mU;garagara temannya dipanggil kpk mas ngegas 😂😂😂
1595737691244859393;2022-11-24 11:14:47+00:00;agnifa33;@DemokratKotaCmh @PDemokrat @demokrat_jabar @agung_bsantoso @AgusYudhoyono @Antonsuratto1 semoga semua sll diberi kesehatan;semoga sll kesehatan
1595737439922012164;2022-11-24 11:13:47+00:00;johnhendrik3;"@NyonyaMengMeng @panca66 @AgusYudhoyono Malu dia hasian 😁

Hei kemana sj dirimu hasian? Semoga sehat"" dan baik"" yaa hasian 🤗🥰";malu hasian 😁 hei kemana sj dirimu hasian semoga sehat yaa hasian 🤗🥰
1595737342060683266;2022-11-24 11:13:24+00:00;Rose_Sanja;@Siantar72 @Murdian09309315 @benuaandin @ElinaDio @AgusYudhoyono Bahaya ni https://t.co/wrkp1boZ8C;bahaya ni
1595737243867820035;2022-11-24 11:13:00+00:00;anglerrantau_;@puspita3_eka @Anak__Ogi @panca66 @PDemokrat @Miduk17 @AgusYudhoyono Begitulah mbak. Namanya juga ambisius salah jurusan.😁;mbak namanya ambisius salah jurusan😁
1595737157381283841;2022-11-24 11:12:40+00:00;PaimoMontok;@Lembayung071 @panca66 @AgusYudhoyono @SBYudhoyono @PartaiDemokrat Dihapus karena kakak ahy marah, Bu @Lembayung071;dihapus kakak ahy marah bu
1595737044109631488;2022-11-24 11:12:13+00:00;NyonyaMengMeng;@johnhendrik3 @panca66 @AgusYudhoyono Mungkin senewen hasian. You know kan bacot netijen kalo dah ngebowm 😂;senewen hasian you know bacot netijen kalo dah ngebowm 😂
1595736479388827649;2022-11-24 11:09:58+00:00;marthis11;@Lembayung071 @panca66 @AgusYudhoyono @SBYudhoyono @PartaiDemokrat Bunda kalau bisa di laporkan ke polisi aja, sudah buat foto hoax terkait bencana alam yang terjadi di Cianjur. Biar kapok;bunda laporkan polisi aja foto hoax terkait bencana alam cianjur biar kapok
1595736449030459394;2022-11-24 11:09:51+00:00;indragiri77;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat demokrat peduli;demokrat peduli
1595736439148290051;2022-11-24 11:09:49+00:00;NatizenRi;@AgusYudhoyono @OssyDermawan Aamiin;aamiin
1595736354482421762;2022-11-24 11:09:28+00:00;indragiri77;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat demokrat sll berbagi;demokrat sll berbagi
1595736306365001728;2022-11-24 11:09:17+00:00;MU_garisLucu;"@YRadianto Presiden nya @panca66 @Andiarief__ @aniesbaswedan @AgusYudhoyono  
Bacot doang";presiden bacot doang
1595736244662984706;2022-11-24 11:09:02+00:00;indragiri77;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat terimakasih Demokrat;terimakasih demokrat
